Date,High,Low,Close,Tmrw_return
2007-01-03,476.66082,461.110782,233.561839,0.0329629582202
2007-01-04,483.950842,468.350813,241.389023,0.00809935781441
2007-01-05,487.500848,478.110817,243.352058,-0.00743738032971
2007-01-08,489.870847,482.200835,241.54887,0.00396248666823
2007-01-09,488.250842,481.200822,242.507903,0.00812347398024
2007-01-10,493.550855,482.040813,244.485933,0.0207451833536
2007-01-11,501.750862,496.180859,249.610813,0.0105104912366
2007-01-12,505.000858,500.000855,252.248181,-0.00142676796772
2007-01-16,513.000869,503.300873,251.888538,-0.0139783958121
2007-01-17,507.770881,494.38086,248.392035,-0.0191862475268
2007-01-18,496.480838,487.430823,243.671751,0.00392803707706
2007-01-19,490.760829,486.740837,244.630785,-0.0183604448861
2007-01-22,492.650856,478.500824,240.180237,-0.00372961737169
2007-01-23,484.750828,477.290828,239.286125,0.040941409776
2007-01-24,499.540854,483.290814,249.286147,-0.0222465431736
2007-01-25,504.500852,485.660844,243.801624,0.0157534360718
2007-01-26,497.900847,487.03083,247.672749,-0.00681976302583
2007-01-29,498.750854,490.500856,245.989426,0.00374957019495
2007-01-30,498.00086,491.22083,246.913512,0.0144205475642
2007-01-31,505.000858,495.510845,250.499937,-0.0401783414343
2007-02-01,506.010857,481.53082,240.634775,-0.000519049706811
2007-02-02,485.000846,477.810807,240.509906,-0.0302344560959
2007-02-05,478.000817,466.190796,233.347048,0.0092049279666
2007-02-06,473.300824,467.260803,235.504907,-0.00312277184409
2007-02-07,474.350829,468.780794,234.770626,0.00216784336387
2007-02-08,473.750809,465.150808,235.280124,-0.0195950126958
2007-02-09,472.680802,461.500789,230.714683,-0.00782457460425
2007-02-12,462.390802,455.020769,228.916483,0.00176587926739
2007-02-13,462.780778,457.260797,229.321079,0.0147673124906
2007-02-14,469.130796,459.220787,232.732663,-0.00961832708141
2007-02-16,470.150811,462.060803,234.735663,0.00458583063999
2007-02-20,472.750796,464.71081,235.814593,0.00793282739747
2007-02-22,484.240835,474.390803,237.687721,-0.0110517250346
2007-02-23,476.950813,467.800815,235.075324,-0.0121640760876
2007-02-26,475.250828,463.750803,232.233171,-0.035376380321
2007-02-27,459.800773,447.170763,224.161222,0.00151410186803
2007-02-28,453.670786,443.040771,224.500882,-0.00271814339427
2007-03-01,452.420785,440.000757,223.891485,-0.0215362172987
2007-03-02,448.700771,438.680763,219.12126,0.00516123110481
2007-03-05,445.500767,437.00075,220.255119,0.0369547070728
2007-03-06,459.000787,447.380776,228.546848,-0.00418313290288
2007-03-07,463.140797,454.290778,227.592803,-0.00202117798742
2007-03-08,465.50081,454.100767,227.133262,-0.00387807036215
2007-03-09,458.400798,450.100777,226.254129,0.00394401625652
2007-03-12,455.250785,451.110776,227.148241,-0.0261103391547
2007-03-13,451.930764,442.830758,221.294083,0.0111557592814
2007-03-14,448.660766,439.000745,223.776608,-0.00404839150252
2007-03-15,449.82077,443.94077,222.872504,-0.0120401425607
2007-03-16,446.700776,439.890758,220.205177,0.0143683144721
2007-03-19,448.500775,440.630766,223.391994,-0.00436970744157
2007-03-21,456.57078,445.210774,228.047341,0.0119532772566
2007-03-22,462.170803,452.530784,230.789611,-0.000454638523794
2007-03-23,463.390784,457.080772,230.684709,0.00684057220267
2007-03-26,465.000803,455.620789,232.268134,-0.00297215924349
2007-03-27,465.230788,460.340785,231.578821,-0.00376017150406
2007-03-28,465.440802,460.150775,230.70968,-0.00208057156236
2007-03-29,466.000786,455.000767,230.230171,-0.00600602502834
2007-03-30,463.400801,456.140768,228.851547,0.00080725874432
2007-04-02,458.5308,452.120775,229.036364,0.0302236346975
2007-04-03,474.250815,464.00079,236.064346,-0.00334879961338
2007-04-04,473.000814,469.580811,235.275136,0.00103973071342
2007-04-05,472.090798,469.620816,235.519886,-0.00702342538571
2007-04-09,473.000814,465.590807,233.871525,-0.00365888735237
2007-04-10,470.790806,465.160794,233.017379,-0.00423188864419
2007-04-11,469.400817,462.610801,232.033359,0.00613792012524
2007-04-12,468.000811,462.240797,233.461941,-0.00235625804217
2007-04-13,468.770808,463.360796,232.912492,0.0169690093654
2007-04-16,476.990818,468.150816,236.89851,-0.00310430521912
2007-04-17,476.390829,471.600809,236.164245,0.00676636108141
2007-04-18,479.900829,469.530819,237.767636,-0.00920167786487
2007-04-19,481.950816,469.590797,235.58981,0.0227023314294
2007-04-20,492.500851,482.020841,240.999421,-0.00707192263854
2007-04-23,485.000846,478.260822,239.301104,-0.00324056644015
2007-04-24,479.98081,475.550807,238.526888,0.000962828151923
2007-04-25,481.370829,476.110822,238.756659,0.00665156974392
2007-04-26,484.450818,477.110804,240.350059,-0.00451994258366
2007-04-27,482.400831,478.330816,239.266142,-0.0160568971912
2007-04-30,481.350827,471.380809,235.45495,-0.00506181896625
2007-05-01,472.810804,464.170798,234.266131,-0.00688935596894
2007-05-02,471.080799,465.730795,232.657735,0.0158681128339
2007-05-03,474.070821,465.290797,236.379021,-0.00446867329889
2007-05-04,474.840818,465.8808,235.325077,-0.00820561011988
2007-05-07,472.820821,466.470803,233.401992,-0.000984923777097
2007-05-08,468.170788,464.730782,233.172222,0.0052133943136
2007-05-09,471.730811,463.880805,234.391015,-0.0167186264032
2007-05-10,469.490814,461.020785,230.504895,0.0113552801739
2007-05-11,467.000798,461.000782,233.13726,-0.0106837499014
2007-05-14,467.510791,460.0008,230.659738,-0.00821943306016
2007-05-15,462.540807,457.410771,228.771616,0.0314013541479
2007-05-16,473.140803,459.02079,236.069334,-0.0034973371159
2007-05-17,475.220809,470.810809,235.245162,-0.00135983839902
2007-05-18,472.700804,469.750818,234.925484,0.000595109518597
2007-05-21,479.200827,466.720791,235.065332,0.0111152167608
2007-05-22,479.010816,473.000814,237.692709,-0.0039796498265
2007-05-23,483.41083,473.750809,236.748655,0.000759289371741
2007-05-24,479.200827,471.500795,236.928484,0.0191893740145
2007-05-25,484.950824,477.270826,241.518896,0.00739729993442
2007-05-29,491.800848,484.000833,243.312108,0.0233141781808
2007-05-30,498.840851,483.00082,249.051373,-0.00138480139836
2007-05-31,508.78088,497.060855,248.706725,0.00498840318211
2007-06-01,505.020861,497.930866,249.950474,0.013241318126
2007-06-04,510.510884,497.590851,253.282157,0.0229464813919
2007-06-05,519.000916,506.610877,259.161286,-0.00113786172616
2007-06-06,520.780881,515.260869,258.866564,-0.00617426224797
2007-06-07,526.50092,512.510879,257.273178,0.000834410391026
2007-06-08,519.64088,509.46088,257.487939,-0.00808308944043
2007-06-11,518.25086,510.000861,255.41503,-0.012931862922
2007-06-12,511.670888,503.170871,252.133303,0.000930657608604
2007-06-13,508.540878,498.690846,252.368062,-0.00476150305398
2007-06-14,505.880855,501.700871,251.169267,0.00604721377044
2007-06-15,509.000879,501.230853,252.692743,0.0182359295274
