Date,High,Low,Close,Tmrw_return
2012-12-12,28.139999,27.370001,27.58,0.0236485402599
2012-12-13,28.75,27.43,28.24,-0.0519644976767
2012-12-14,28.33,26.76,26.809999,-0.00224044160634
2012-12-17,27.0,26.32,26.75,0.0352588494448
2012-12-18,27.91,26.9,27.709999,-0.0108854124721
2012-12-19,28.219999,26.950001,27.41,-0.00182578101064
2012-12-20,27.6,27.129999,27.360001,-0.0410352604294
2012-12-21,27.01,26.120001,26.26,0.0251940379489
2012-12-24,26.959999,26.200001,26.93,-0.0157188865226
2012-12-31,26.99,26.110001,26.620001,0.0505416596425
2013-01-02,28.18,27.42,28.0,-0.0082482088565
2013-01-04,28.93,27.83,28.76,0.0226891823204
2013-01-07,29.790001,28.65,29.42,-0.0123120914427
2013-01-08,29.6,28.860001,29.059999,0.0513105344322
2013-01-09,30.6,29.49,30.59,0.0229449074344
2013-01-10,31.450001,30.280001,31.299999,0.0133292996436
2013-01-11,31.959999,31.1,31.719999,-0.0245743338
2013-01-14,32.209999,30.620001,30.950001,-0.027847859686
2013-01-15,31.709999,29.879999,30.1,-0.00834033191622
2013-01-16,30.35,29.530001,29.85,0.00966832018124
2013-01-17,30.42,30.030001,30.139999,-0.0160538233101
2013-01-18,30.440001,29.27,29.66,0.0354400394326
2013-01-22,30.889999,29.74,30.73,0.00292445374958
2013-01-23,31.5,30.799999,30.82,0.00840069560748
2013-01-24,31.49,30.809999,31.08,0.0146920877412
2013-01-25,31.93,31.129999,31.540001,0.0290600036718
2013-01-28,32.509998,31.809999,32.470001,-0.0531266224979
2013-01-29,32.07,30.709999,30.790001,0.014509330557
2013-01-30,31.49,30.879999,31.24,-0.00835748998276
2013-01-31,31.469999,28.74,30.98,-0.0411851979787
2013-02-01,31.02,29.629999,29.73,-0.056031216517
2013-02-04,29.200001,28.01,28.110001,0.0186788866833
2013-02-05,28.959999,28.040001,28.639999,0.0142141416983
2013-02-06,29.290001,28.66,29.049999,-0.0138650057138
2013-02-07,29.15,28.27,28.65,-0.003496542085
2013-02-08,29.17,28.51,28.549999,-0.0102095238194
2013-02-11,28.68,28.040001,28.26,-0.0319998176674
2013-02-12,28.16,27.1,27.370001,0.0195374879593
2013-02-13,28.32,27.309999,27.91,0.0209190397264
2013-02-14,28.629999,28.01,28.5,-0.00633581844909
2013-02-15,28.75,28.09,28.32,0.0213108501625
2013-02-19,29.08,28.120001,28.93,-0.0163795614634
2013-02-20,29.049999,28.33,28.459999,-0.0423456878925
2013-02-21,28.549999,27.15,27.280001,-0.00551377982088
2013-02-22,27.629999,26.82,27.129999,0.00514710704622
2013-02-25,27.639999,27.15,27.27,0.00439074990781
2013-02-27,27.34,26.629999,26.870001,0.0140430612656
2013-02-28,27.299999,26.34,27.25,0.0192628522141
2013-03-01,28.120001,26.809999,27.780001,-0.00216223507665
2013-03-04,28.059999,27.440001,27.719999,-0.00724112518152
2013-03-05,28.18,27.209999,27.52,-0.00254680867973
2013-03-06,28.129999,27.35,27.450001,0.0403409681163
2013-03-07,28.68,27.469999,28.58,-0.0219322909015
2013-03-08,28.469999,27.73,27.959999,0.00641713454941
2013-03-11,28.639999,27.83,28.139999,-0.0110774406118
2013-03-12,28.32,27.6,27.83,-0.0273191274937
2013-03-13,27.65,26.92,27.08,-0.00147815988706
2013-03-18,26.790001,25.780001,26.49,0.00226240673919
2013-03-19,26.9,26.209999,26.549999,-0.0263322980097
2013-03-20,26.690001,25.780001,25.860001,-0.00465120984549
2013-03-21,26.110001,25.559999,25.74,-0.000388575874328
2013-03-25,25.799999,25.08,25.129999,0.0031783897706
2013-03-26,25.48,25.030001,25.209999,0.0343113976156
2013-03-27,26.280001,24.719999,26.09,-0.0197413029979
2013-03-28,26.17,25.52,25.58,-0.0019565257277
2013-04-01,25.889999,25.280001,25.530001,-0.00431800466169
2013-04-02,26.120001,25.299999,25.42,0.0321297232763
2013-04-05,27.799999,26.610001,27.389999,-0.0199121258104
2013-04-09,26.889999,26.42,26.59,0.0361930197808
2013-04-11,28.1,27.25,28.02,-0.0223755275148
2013-04-12,28.0,27.24,27.4,-0.0326438480764
2013-04-15,27.48,26.360001,26.52,0.0149703394589
2013-04-16,27.110001,26.4,26.92,-0.0108311425023
2013-04-17,27.200001,26.389999,26.629999,-0.0359365122268
2013-04-18,26.82,25.15,25.690001,0.00155577624621
2013-04-19,25.959999,25.33,25.73,0.00928436087503
2013-04-22,26.360001,25.700001,25.969999,0.000385024073766
2013-04-23,26.33,25.77,25.98,0.00499140976809
2013-04-24,26.4,25.799999,26.110001,0.00114824892999
2013-04-25,26.4,26.0,26.139999,0.0267991510143
2013-04-26,27.620001,26.6,26.85,0.00483002982474
2013-04-29,27.41,26.860001,26.98,0.0288604505391
2013-04-30,27.85,27.01,27.77,-0.0123189963692
2013-05-01,27.92,27.309999,27.43,0.0546234723133
2013-05-02,29.02,27.98,28.969999,-0.0230457134622
2013-05-03,29.07,28.15,28.309999,-0.0264868387649
2013-05-06,28.459999,27.48,27.57,-0.0249737919435
2013-05-07,27.85,26.85,26.889999,0.00851706685312
2013-05-08,27.299999,26.65,27.120001,-0.00295421178834
2013-05-09,27.549999,26.85,27.040001,-0.0134030671096
2013-05-10,27.299999,26.57,26.68,0.00523365680611
2013-05-13,27.33,26.530001,26.82,0.00927822577268
2013-05-14,27.280001,26.82,27.07,-0.0175148878386
2013-05-15,26.99,26.4,26.6,-0.0178271745253
2013-05-17,26.6,26.200001,26.25,-0.0188430878015
2013-05-20,26.190001,25.690001,25.76,-0.00388954204866
2013-05-21,26.08,25.59,25.66,-0.0196779273553
2013-05-22,25.85,24.92,25.16,-0.00398252226855
2013-05-23,25.530001,24.77,25.059999,-0.030385162371
2013-05-28,24.540001,23.92,24.1,-0.0329004790143
2013-05-29,23.809999,23.26,23.32,0.051400452025
2013-05-30,24.780001,23.93,24.549999,-0.00817996397873
2013-05-31,24.950001,24.27,24.35,-0.0207476321942
2013-06-03,24.32,23.709999,23.85,-0.0139330943039
2013-06-04,23.93,23.32,23.52,-0.0267142124702
2013-06-05,23.709999,22.790001,22.9,0.00305206260577
2013-06-06,23.09,22.67,22.969999,0.0138351536672
2013-06-07,23.4,22.860001,23.290001,0.0436860299623
2013-06-10,24.6,23.99,24.33,-0.0124070654324
2013-06-11,24.35,24.0,24.030001,-0.0108788099909
2013-06-12,24.26,23.58,23.77,-0.00168421092443
2013-06-13,23.83,23.27,23.73,-0.00422302156794
2013-06-14,23.889999,23.26,23.629999,0.0163697677721
2013-06-17,24.25,23.75,24.02,0.00787891299288
2013-06-18,24.690001,24.08,24.209999,0.00412201754798
2013-06-19,25.190001,24.1,24.309999,-0.0170092882552
2013-06-20,24.75,23.65,23.9,0.0260184400993
2013-06-21,24.700001,24.049999,24.530001,-0.0243461571359
2013-06-24,24.110001,23.379999,23.940001,0.0128658754826
2013-06-25,24.43,24.040001,24.25,-0.00371824431688
2013-06-26,24.65,23.99,24.16,0.0204841246696
2013-06-27,24.84,24.209999,24.66,0.00888172994185
2013-06-28,24.98,24.42,24.879999,-0.00281747028067
2013-07-01,25.059999,24.620001,24.809999,-0.0162538729925
2013-07-02,24.77,24.299999,24.41,0.00449622666314
2013-07-03,24.709999,24.15,24.52,-0.00613620239684
2013-07-05,24.66,24.200001,24.370001,0.0138550708599
2013-07-08,25.040001,24.42,24.709999,0.0306858511729
2013-07-09,25.49,25.030001,25.48,0.0124806224639
2013-07-10,25.83,25.469999,25.799999,0.000387521817968
2013-07-11,26.0,25.450001,25.809999,0.00386701958817
2013-07-12,25.93,25.549999,25.91,0.0141792370941
2013-07-15,26.43,25.65,26.280001,0.00152087478896
2013-07-16,26.75,26.01,26.32,0.0124600441547
2013-07-17,26.780001,26.299999,26.65,-0.0177933901301
2013-07-18,26.77,26.120001,26.18,-0.0115253294889
2013-07-19,26.110001,25.6,25.879999,0.00654729881884
2013-07-22,26.129999,25.719999,26.049999,0.00306631145067
2013-07-23,26.299999,25.969999,26.129999,0.0144379790386
2013-07-24,26.530001,26.049999,26.51,0.259371105919
2013-07-25,34.880001,32.75,34.360001,-0.0102385860068
2013-07-26,34.73,33.560001,34.009998,0.0409043786645
2013-07-29,35.630001,34.009998,35.43,0.0602427123025
2013-07-30,37.959999,35.32,37.630001,-0.0223038131789
2013-07-31,38.310001,36.330002,36.799999,0.0185764660944
2013-08-01,38.290001,36.919998,37.490002,0.0148267739311
2013-08-02,38.490002,37.5,38.049999,0.0295205286683
2013-08-05,39.32,38.25,39.189999,-0.0164655126258
2013-08-07,38.939999,37.700001,38.869999,-0.00852603020406
2013-08-08,39.189999,38.43,38.540001,-0.00103844763955
2013-08-09,38.740002,38.009998,38.5,-0.0072992763173
2013-08-12,38.5,38.099998,38.220001,-0.0319006578311
2013-08-13,38.32,36.77,37.02,-0.0100448242424
2013-08-14,37.549999,36.619999,36.650002,-0.00245870896467
2013-08-15,37.07,36.02,36.560001,0.0141230206968
2013-08-16,37.490002,36.900002,37.080002,0.0194958497158
2013-08-19,38.279999,37.139999,37.810001,0.0157441980069
2013-08-20,38.580002,37.689999,38.41,-0.00234588925515
2013-08-21,38.849998,38.150002,38.32,0.00598412096634
2013-08-22,38.75,38.34,38.549999,0.0505796818315
2013-08-26,41.939999,40.619999,41.34,-0.0419918700189
2013-08-27,41.200001,39.419998,39.639999,0.0226970716658
2013-08-28,40.849998,39.880001,40.549999,0.017842341048
2013-08-29,41.779999,40.799999,41.279999,0.000242267168437
2013-08-30,42.259998,41.060001,41.290001,0.0139491920307
2013-09-03,42.16,41.509998,41.869999,-0.00215182395408
2013-09-04,42.169998,41.439999,41.779999,0.0208439808497
2013-09-05,42.77,41.77,42.66,0.0297909338411
2013-09-06,44.610001,42.400002,43.950001,0.0020456876768
2013-09-09,44.790001,43.700001,44.040001,-0.0100412300777
2013-09-10,44.259998,43.23,43.599998,0.0324939015505
2013-09-11,45.09,43.110001,45.040001,-0.00645956131306
2013-09-12,45.619999,44.650002,44.75,-0.0098810369412
2013-09-13,45.080002,43.93,44.310001,-0.0414711124567
2013-09-16,44.939999,42.43,42.509998,0.0584775413796
2013-09-17,45.439999,42.43,45.07,0.00354374678719
2013-09-18,45.470001,44.400002,45.23,0.0164459358453
2013-09-19,46.049999,45.23,45.98,0.0323126853401
2013-09-20,47.599998,45.740002,47.490002,-0.00633722012779
2013-09-23,47.549999,46.290001,47.189999,0.0263503744292
2013-09-24,49.66,48.16,48.450001,0.0206318828983
2013-09-25,49.540001,48.459999,49.459999,0.0186284809724
2013-09-26,50.599998,49.5,50.389999,0.0167277932132
2013-09-27,51.279999,49.860001,51.240002,-0.0199080582986
2013-10-01,51.029999,49.450001,50.419998,-0.00278051825955
2013-10-02,51.099998,49.950001,50.279999,-0.0221203270454
2013-10-03,50.720001,49.060001,49.18,0.037122621841
2013-10-04,51.16,49.57,51.040001,-0.0102403611467
2013-10-07,51.290001,50.400002,50.52,-0.0692474211877
2013-10-08,50.599998,47.080002,47.139999,-0.00787990455678
2013-10-09,47.84,45.259998,46.77,0.0475981938862
2013-10-10,49.68,47.830002,49.049999,0.00122253478959
2013-10-11,49.869999,48.790001,49.110001,0.00811192856385
2013-10-14,49.630001,47.91,49.509998,-0.000201959402807
2013-10-15,51.0,49.18,49.5,0.0325942807342
2013-10-16,51.240002,49.900002,51.139999,0.0207070779602
2013-10-17,52.220001,50.950001,52.209999,0.0377758342449
2013-10-18,54.830002,53.599998,54.220001,-0.00684749605171
2013-10-21,54.810001,53.509998,53.849998,-0.0219664895871
2013-10-22,54.759998,52.200001,52.68,-0.0149170481676
2013-10-23,52.25,51.130001,51.900002,0.0105415252006
2013-10-24,52.84,51.59,52.450001,-0.00957861711357
2013-10-25,53.240002,51.880001,51.950001,-0.0336692790326
2013-10-28,51.700001,49.610001,50.23,-0.0166619930822
2013-10-29,50.790001,49.25,49.400002,-0.00792614656625
2013-10-31,52.0,46.5,50.209999,-0.00920372652566
2013-11-01,52.09,49.720001,49.75,-0.0312365701133
2013-11-04,49.75,48.02,48.220001,0.0384467154364
2013-11-05,50.18,47.509998,50.110001,-0.0199543454471
2013-11-06,50.450001,48.709999,49.119999,-0.0322741706319
2013-11-07,49.869999,47.299999,47.560001,-0.000631023262079
2013-11-08,48.650002,47.25,47.529999,-0.0283812498539
2013-11-11,47.529999,45.73,46.200001,0.00883531210656
2013-11-12,47.369999,45.830002,46.610001,0.0440691954495
2013-11-13,48.740002,46.060001,48.709999,0.00573190918636
2013-11-14,49.57,48.029999,48.990002,0.000408081638316
2013-11-15,49.48,48.709999,49.009998,-0.0670853759529
2013-11-18,48.84,45.799999,45.830002,0.0114980978813
2013-11-19,47.0,45.720001,46.360001,0.00150876198996
2013-11-20,47.549999,46.310001,46.43,0.0057983840563
2013-11-21,47.459999,46.689999,46.700001,-0.010115248088
2013-11-22,47.27,45.959999,46.23,-0.0309744696274
2013-11-25,46.650002,44.040001,44.82,0.0235927382427
2013-11-26,46.169998,43.549999,45.889999,0.012990072107
2013-11-27,46.669998,45.529999,46.490002,0.0111230237694
2013-11-29,47.209999,46.5,47.009998,0.00106310205679
2013-12-02,47.540001,46.259998,47.060001,-0.00703704783635
2013-12-03,47.200001,46.290001,46.73,0.039648591608
2013-12-04,48.77,46.259998,48.619999,-0.00577557304497
2013-12-05,48.700001,47.869999,48.34,-0.00830916712851
2013-12-06,49.389999,47.709999,47.939999,0.0185994410957
2013-12-09,48.970001,47.740002,48.84,0.0284608976967
2013-12-10,50.77,48.540001,50.25,-0.017465042771
2013-12-11,50.77,49.009998,49.380001,0.0484236666212
2013-12-12,52.07,50.66,51.830002,0.0283423245212
2013-12-13,53.5,51.34,53.32,0.00914784677473
2013-12-16,54.5,52.91,53.810001,0.0193251616524
2013-12-17,55.18,54.240002,54.860001,0.0128589835542
2013-12-18,55.889999,53.75,55.57,-0.00940164228845
2013-12-19,55.189999,53.950001,55.049999,0.00127076355978
2013-12-20,55.150002,54.23,55.119999,0.04695700123
2013-12-23,58.32,55.450001,57.77,0.00328349040603
2013-12-24,58.580002,56.91,57.959999,-0.00397613112636
2013-12-26,58.380001,57.369999,57.73,-0.0404756322287
2013-12-27,57.68,55.25,55.439999,-0.0317021515453
2013-12-30,55.18,53.43,53.709999,0.0173500659202
2013-12-31,54.860001,53.91,54.650002,0.00109723857847
2014-01-02,55.220001,54.189999,54.709999,-0.00274545793389
2014-01-03,55.650002,54.529999,54.560001,0.0472528840046
2014-01-06,57.259998,54.049999,57.200001,0.0125087976788
2014-01-08,58.41,57.23,58.23,-0.0174971807507
2014-01-09,58.959999,56.650002,57.220001,0.0125044699836
2014-01-10,58.299999,57.060001,57.939999,-0.0356647200434
2014-01-13,58.25,55.380001,55.91,0.0322069538343
2014-01-14,57.779999,56.099998,57.740002,-0.0024276758932
2014-01-15,58.57,57.27,57.599998,-0.00714349253797
2014-01-16,58.02,56.830002,57.189999,-0.015684523058
2014-01-17,57.82,56.07,56.299999,0.0385031282343
2014-01-21,58.580002,56.5,58.509998,-0.0172388346689
2014-01-22,59.310001,57.099998,57.509998,-0.0154199131649
2014-01-23,56.68,55.689999,56.630001,-0.0392560300398
2014-01-24,56.419998,54.400002,54.450001,-0.0166670895248
2014-01-27,54.939999,51.849998,53.549999,0.0292596092404
2014-01-28,55.279999,54.0,55.139999,-0.0296331617358
2014-01-29,54.950001,53.189999,53.529999,0.13194228737
2014-01-30,62.5,60.459999,61.080002,0.0241014169159
2014-01-31,63.369999,60.169998,62.57,-0.0175740113399
2014-02-03,63.77,60.700001,61.48,0.0204466593415
2014-02-04,63.139999,61.82,62.75,-0.00896437897585
2014-02-05,63.16,61.27,62.189999,-0.00048249297665
2014-02-06,62.779999,61.459999,62.16,0.0341589188113
2014-02-07,64.57,62.220001,64.32,-0.0120436429709
2014-02-10,64.489998,63.470001,63.549999,0.0202498980222
2014-02-11,65.0,63.349998,64.849998,-0.00618719708457
2014-02-12,65.059998,64.050003,64.449997,0.0437162494241
2014-02-13,67.330002,64.050003,67.330002,-0.00357099030824
2014-02-14,67.580002,66.720001,67.089996,0.00312533927381
2014-02-18,67.540001,66.07,67.300003,0.0112293584597
2014-02-20,70.110001,65.730003,69.629997,-0.0150487726759
2014-02-21,69.959999,68.449997,68.589996,0.0314297675953
2014-02-24,71.440002,68.540001,70.779999,-0.0132264037188
2014-02-25,71.0,69.449997,69.849998,-0.00848248921921
2014-02-26,71.220001,68.849998,69.260002,-0.00463097775152
2014-02-27,70.010002,68.870003,68.940002,-0.00698697160448
2014-02-28,69.879997,67.379997,68.459999,-0.0154561842912
2014-03-03,68.050003,66.510002,67.410004,0.0204103543402
2014-03-04,68.900002,67.620003,68.800003,0.0394722032066
2014-03-05,71.970001,69.620003,71.57,-0.0102522353011
2014-03-06,71.889999,70.25,70.839996,-0.0147897037011
2014-03-07,71.18,69.470001,69.800003,0.0314486322699
2014-03-10,72.150002,70.510002,72.029999,-0.0271599195083
2014-03-11,72.589996,69.959999,70.099998,0.0110654984619
2014-03-12,71.349998,69.0,70.879997,-0.0293485385044
2014-03-13,71.349998,68.150002,68.830002,-0.0162581534357
2014-03-14,69.43,67.459999,67.720001,0.0149496702949
2014-03-17,68.949997,66.620003,68.739998,0.00652513009008
2014-03-18,69.599998,68.300003,69.190002,-0.0138254985415
2014-03-19,69.290001,67.470001,68.239998,-0.0187861010211
2014-03-20,68.230003,66.82,66.970001,0.0040235059422
2014-03-21,67.919998,66.18,67.239998,-0.0478239460708
2014-03-24,67.360001,63.360001,64.099998,0.012249180497
2014-03-25,66.190002,63.779999,64.889999,-0.0718700014616
2014-03-26,64.949997,60.369999,60.389999,0.00955844456046
2014-03-27,61.900002,57.98,60.970001,-0.0158707746476
2014-03-28,61.950001,59.34,60.009998,0.00382543501853
2014-03-31,61.52,59.869999,60.240002,0.0387480832368
2014-04-01,62.66,60.240002,62.619999,0.00159569205711
2014-04-02,63.91,62.209999,62.720001,-0.0528721271671
2014-04-03,63.169998,59.130001,59.490002,-0.0471526084574
2014-04-04,60.200001,56.32,56.75,0.00351805109094
2014-04-07,58.0,55.439999,56.950001,0.021539794031
2014-04-08,58.709999,57.169998,58.189999,0.0700120174625
2014-04-09,62.459999,59.189999,62.41,-0.0534798811034
2014-04-10,63.18,58.68,59.16,-0.0107062116247
2014-04-14,60.450001,57.779999,58.889999,0.00339042538192
2014-04-15,59.68,55.880001,59.09,0.0106052840582
2014-04-16,60.189999,57.740002,59.720001,-0.0131470290727
2014-04-17,60.580002,58.720001,58.939999,0.0382806431047
2014-04-21,61.240002,59.150002,61.240002,0.0288101842117
2014-04-22,63.439999,62.220001,63.029999,-0.0268526143033
2014-04-23,63.48,61.259998,61.360001,-0.00801774727888
2014-04-24,63.650002,59.77,60.869999,-0.0533099746825
2014-04-25,60.009998,57.57,57.709999,-0.0275818982737
2014-04-28,58.310001,54.66,56.139999,0.0351773602374
2014-04-29,58.279999,55.84,58.150002,0.0276452267693
2014-04-30,59.849998,57.16,59.779999,0.0226587547119
2014-05-01,62.279999,60.209999,61.150002,-0.0113479220282
2014-05-02,61.889999,60.18,60.459999,0.0124919770403
2014-05-05,61.349998,59.18,61.220001,-0.0449345236339
2014-05-06,61.150002,58.490002,58.529999,-0.0196693715222
2014-05-07,59.299999,56.259998,57.389999,-0.0110382376399
2014-05-08,58.82,56.5,56.759998,0.00842117257309
2014-05-09,57.650002,56.380001,57.240002,0.0442542512011
2014-05-13,60.889999,59.509998,59.830002,-0.0100790705411
2014-05-14,60.450001,58.950001,59.23,-0.0223654567418
2014-05-15,59.380001,57.52,57.919998,0.00172506514618
2014-05-16,58.450001,57.310001,58.02,0.0203026509614
2014-05-19,59.560001,57.57,59.209999,-0.0110385429251
2014-05-20,60.189999,58.18,58.560001,0.0324262084526
2014-05-21,60.5,58.25,60.490002,0.000495793738017
2014-05-22,61.48,60.400002,60.52,0.0136212496369
2014-05-23,61.450001,60.150002,61.349998,0.0341297571011
2014-05-27,63.509998,61.57,63.48,0.000472446665571
2014-05-28,64.139999,62.619999,63.509998,0.00502598827742
2014-05-29,64.300003,63.509998,63.830002,-0.00833801724885
2014-05-30,64.169998,62.560001,63.299999,-0.00348151955173
2014-06-02,63.59,62.049999,63.080002,-0.00333470731148
2014-06-03,63.419998,62.32,62.869999,0.00744795462136
2014-06-04,63.59,62.07,63.34,-0.00237099615042
2014-06-05,64.360001,62.82,63.189999,-0.0109794882177
2014-06-06,63.48,62.150002,62.5,0.0060616072819
2014-06-09,63.34,61.790001,62.880001,0.0449355976755
2014-06-10,65.82,63.5,65.769997,0.000152063858965
