Date,High,Low,Close,Tmrw_return
2007-08-13,33.25,32.389999,26.750488,-0.016504044164
2007-08-14,33.25,32.119999,26.31262,0.0155941890183
2007-08-15,33.240002,32.5,26.72616,0.00242430630457
2007-08-17,35.23,33.5,28.461414,-0.00428259212461
2007-08-20,35.98,34.599998,28.339786,-0.00804379312193
2007-08-21,34.970001,33.849998,28.112741,0.00546536416958
2007-08-22,35.34,34.299999,28.266808,0.0142411880529
2007-08-24,37.0,35.099998,29.41013,-0.0223036759872
2007-08-27,36.560001,35.400002,28.761437,-0.00991655981458
2007-08-28,35.630001,34.900002,28.477632,0.00681050515061
2007-08-29,35.5,34.810001,28.672241,-0.011376735746
2007-08-30,35.970001,34.630001,28.347893,-0.00257769061571
2007-08-31,35.549999,34.0,28.274915,0.00114650776104
2007-09-04,35.02,34.299999,28.307351,-0.00632190850685
2007-09-05,34.77,33.950001,28.128959,0.015446569465
2007-09-06,36.689999,34.27,28.566828,-0.0503525496872
2007-09-07,34.810001,33.150002,27.164029,-0.00899552720403
2007-09-10,33.950001,33.169998,26.92077,-0.00483094031125
2007-09-11,33.459999,32.599998,26.791031,-0.0146344095361
2007-09-12,33.189999,32.400002,26.401815,0.0100840829639
2007-09-13,33.220001,32.650002,26.6694,0.00515549526394
2007-09-14,33.689999,32.630001,26.807249,0.00241683304467
2007-09-17,33.310001,32.59,26.872116,0.0134874309994
2007-09-18,34.990002,32.619999,27.237007,-0.0156018915629
2007-09-19,34.59,32.540001,26.815356,0.0117241705934
2007-09-20,33.66,32.799999,27.131594,-0.000298884456916
2007-09-21,33.970001,33.18,27.123486,-0.00179536981834
2007-09-24,33.709999,33.029999,27.074833,0.011316406866
2007-09-25,33.77,33.139999,27.382963,0.0225452656522
2007-09-26,35.349998,34.220001,28.007331,0.0183596456023
2007-09-27,35.75,34.540001,28.526285,0.0110687062085
2007-10-01,36.639999,34.93,29.535777,-0.00913746990904
2007-10-02,36.25,35.720001,29.267124,-0.00809951143827
2007-10-03,36.0,35.25,29.031032,0.00670773366305
2007-10-04,36.470001,34.919998,29.226419,0.00416950156135
2007-10-05,36.889999,35.810001,29.348533,0.0292490518884
2007-10-08,37.330002,36.18,30.219627,-0.0105620324013
2007-10-09,37.330002,36.57,29.902126,0.00299036163183
2007-10-10,37.119999,36.330002,29.991678,-0.00517074260666
2007-10-11,37.240002,36.349998,29.836999,0.00950444332309
2007-10-12,37.09,36.369999,30.121935,-0.000811100139573
2007-10-15,37.43,36.810001,30.097513,0.000540828656201
2007-10-16,37.200001,36.580002,30.113795,-0.00243606897176
2007-10-17,37.5,36.599998,30.040525,-0.000542148115808
2007-10-18,36.93,36.650002,30.024243,-0.0175059148667
2007-10-19,36.919998,36.060001,29.503215,-0.0155731882824
2007-10-22,36.299999,35.27,29.047315,-0.0158195892124
2007-10-23,36.099998,35.0,28.591414,-0.0160737701008
2007-10-24,35.099998,33.889999,28.135516,-0.0151606290376
2007-10-25,34.650002,33.77,27.712181,-0.0100384966927
2007-10-26,34.490002,33.48,27.435384,0.0199771869595
2007-10-29,34.599998,33.869999,27.988977,0.0178730282155
2007-10-30,35.540001,34.080002,28.493722,0.0189618948459
2007-10-31,35.759998,34.73,29.039172,-0.0141165475094
2007-11-01,36.0,35.02,28.632119,0.00567058234573
2007-11-02,35.740002,34.75,28.794941,-0.0465873627351
2007-11-05,35.23,33.540001,27.484229,0.000296235122268
2007-11-06,33.77,32.650002,27.492372,-0.0233683131912
2007-11-07,33.48,32.549999,26.85737,0.00453645413306
2007-11-08,33.380001,32.849998,26.979484,-0.0173494073452
2007-11-09,33.220001,31.77,26.515443,-0.0378583982264
2007-11-12,32.610001,31.309999,25.530375,0.0310807767789
2007-11-13,33.41,31.360001,26.336339,0.00462610822844
2007-11-14,33.060001,32.470001,26.458456,0.0182931632451
2007-11-15,33.150002,31.98,26.946919,0.056386110302
2007-11-16,35.860001,34.110001,28.510005,0.000856244882659
2007-11-19,35.779999,34.73,28.534427,0.00427050576181
2007-11-20,35.360001,34.66,28.656544,-0.00541241047229
2007-11-21,35.549999,34.549999,28.501862,0.0119252306716
2007-11-23,35.43,34.790001,28.843788,-0.0225498700428
2007-11-26,35.950001,34.48,28.200643,-0.00462963748737
2007-11-27,35.009998,34.060001,28.070386,0.0344910693276
2007-11-28,35.959999,34.279999,29.055454,0.0251777117352
2007-11-29,36.82,35.389999,29.796291,0.0213550818916
2007-11-30,37.450001,36.369999,30.439436,-0.0034829625839
2007-12-03,37.619999,37.009998,30.333601,-0.0124224899164
2007-12-06,37.970001,36.720001,30.634823,-0.00559637109709
2007-12-07,37.810001,37.07,30.463858,-0.00106944480684
2007-12-10,37.490002,36.599998,30.431296,-0.0235496891467
2007-12-11,37.889999,36.43,29.723021,0.017108394363
2007-12-12,37.439999,36.549999,30.235909,-0.00485830453371
2007-12-13,37.369999,36.540001,30.08937,-0.0114286400511
2007-12-14,37.09,36.25,29.747447,-0.00027377524958
2007-12-17,37.0,36.099998,29.739304,0.00763578097829
2007-12-18,37.68,36.419998,29.967256,-0.000271766842744
2007-12-19,37.299999,36.540001,29.959113,-0.00599612185844
2007-12-20,37.02,36.299999,29.780012,0.0189552652116
2007-12-21,38.139999,36.860001,30.349884,0.017548968923
2007-12-24,38.09,36.959999,30.887194,0.000790468298212
2007-12-26,38.459999,37.459999,30.911619,-0.0137896867745
2007-12-27,38.119999,37.0,30.488283,0.00930235287775
2007-12-28,38.139999,37.02,30.773219,-0.0178837935389
2007-12-31,37.75,36.810001,30.227769,-0.00974296324896
2008-01-02,37.25,36.23,29.934691,-0.00245066223269
2008-01-03,37.779999,36.560001,29.861421,-0.0321357165177
2008-01-04,36.639999,35.43,28.917058,-0.0361174963294
2008-01-07,35.77,34.040001,27.891282,-0.0398981376713
2008-01-08,34.360001,32.810001,26.800379,0.013576960037
2008-01-09,33.529999,32.369999,27.166728,0.0175992119408
2008-01-10,34.139999,32.950001,27.649073,-0.0118978764917
2008-01-11,34.029999,33.150002,27.322057,0.0265738047535
2008-01-15,34.279999,33.080002,27.117673,0.0161487306005
2008-01-16,34.18,32.599998,27.559144,-0.030113681661
2008-01-17,34.110001,32.610001,26.741608,-0.0138527963488
2008-01-18,33.349998,31.58,26.373716,-0.0162503269693
2008-01-22,32.310001,30.65,25.948598,-0.0104514040506
2008-01-23,31.440001,30.190001,25.678811,0.0374926987493
2008-01-25,33.41,32.700001,27.166727,0.00390450603676
2008-01-28,33.41,32.41,27.273007,-0.0166241969803
2008-01-29,33.709999,32.68,26.823363,0.0181218462379
2008-01-30,34.25,31.530001,27.313883,0.00982889572986
2008-01-31,34.259998,32.639999,27.583672,0.00443582069726
2008-02-01,34.32,33.630001,27.7063,-0.00147642169947
2008-02-04,34.18,32.73,27.665424,-0.037024526581
2008-02-05,33.529999,32.049999,26.659855,0.0635605668495
2008-02-06,36.299999,33.200001,28.409382,0.0105911833859
2008-02-08,35.209999,34.220001,28.28675,0.014917128981
2008-02-11,35.380001,34.470001,28.71187,0.00227535230713
2008-02-13,36.349998,35.27,29.308671,-0.0182974323898
2008-02-14,35.82,34.93,28.777274,-0.00341486826532
2008-02-15,35.189999,34.509998,28.679171,0.00284651536958
2008-02-19,35.610001,34.880001,28.760923,-0.0051296948272
2008-02-21,35.189999,34.060001,27.927036,0.0107730933278
2008-02-22,34.73,34.200001,28.229523,0.00433469618971
2008-02-25,34.860001,34.279999,28.352155,-0.000288450009693
2008-02-26,35.220001,34.279999,28.343978,-0.00665606904298
2008-02-27,34.959999,34.200001,28.155945,-0.0279717072021
2008-02-28,34.18,33.43,27.379288,-0.0177742524701
2008-02-29,33.580002,32.709999,26.896941,0.00151861022934
2008-03-03,33.150002,32.560001,26.937818,-0.00121475566799
2008-03-04,33.009998,32.349998,26.905115,-0.00670738131964
2008-03-05,33.18,32.509998,26.725256,-0.00675252356648
2008-03-06,32.91,32.09,26.545401,-0.00123272430629
2008-03-07,33.450001,32.16,26.512698,-0.0313210628854
2008-03-10,33.150002,31.42,25.695162,0.0235822857479
2008-03-11,32.32,31.68,26.308314,0.00155256152797
2008-03-12,32.779999,32.099998,26.349191,-0.00466485843299
2008-03-13,32.709999,31.73,26.226562,-0.0109702669283
2008-03-14,32.57,31.34,25.940422,-0.017485707372
2008-03-17,32.34,30.58,25.490778,0.030324468899
2008-03-18,32.240002,31.370001,26.275612,-0.00405301778902
2008-03-19,32.73,31.76,26.169332,0.0262078061548
2008-03-20,32.950001,31.92,26.864239,0.0282046532283
2008-03-24,33.900002,32.720001,27.632722,-0.00563712911756
2008-03-25,33.880001,33.299999,27.477391,0.012712677877
2008-03-26,34.200001,33.220001,27.828932,-0.0168867654637
2008-03-27,34.290001,33.459999,27.362937,0.0106984662622
2008-03-28,34.16,33.43,27.65725,0.0143802297009
2008-03-31,34.43,33.59,28.057841,0.00465117878348
2008-04-01,34.619999,34.009998,28.188647,0.0149686224646
2008-04-02,35.060001,34.209999,28.613766,-0.000857472457792
2008-04-03,35.099998,34.41,28.589241,0.0245740200986
2008-04-04,36.369999,34.52,29.300497,-0.0011167477432
2008-04-07,36.259998,35.639999,29.267794,-0.021743062069
2008-04-08,35.68,34.91,28.638291,-0.00285872186962
2008-04-09,35.130001,34.669998,28.556539,-0.00143821770631
2008-04-10,34.970001,34.470001,28.515498,-0.0174220917046
2008-04-11,34.740002,34.119999,28.023001,0.00845857585219
2008-04-14,34.720001,33.93,28.261041,-0.0113919321071
2008-04-15,34.630001,33.599998,27.94092,0.0255233241194
2008-04-16,35.240002,34.259998,28.663244,0.0130870624042
2008-04-17,35.490002,34.639999,29.040827,0.0412514616784
2008-04-18,36.990002,35.900002,30.263856,-0.0133789802732
2008-04-21,36.599998,36.16,29.861653,-0.0244865124547
2008-04-22,36.18,35.32,29.139325,0.0159288034291
2008-04-23,36.48,35.57,29.607196,0.0305783741147
2008-04-24,37.43,35.900002,30.52652,0.0112300991415
2008-04-25,37.709999,36.810001,30.871268,-0.0114989834891
2008-04-28,37.669998,37.09,30.518313,0.0120306311156
2008-04-29,37.75,37.110001,30.887685,-0.00586356486487
2008-04-30,38.200001,37.389999,30.707103,0.0656906177874
2008-05-01,40.0,38.25,32.792001,-0.00351051536781
2008-05-05,39.630001,38.919998,32.168172,-0.0154283856377
2008-05-06,39.150002,37.470001,31.675678,-0.0180420317163
2008-05-07,38.669998,37.34,31.109309,0.00893098016335
2008-05-08,38.799999,37.860001,31.38839,-0.00235635124663
2008-05-09,38.5,37.700001,31.314515,0.00470713136802
2008-05-12,38.450001,38.009998,31.462264,-0.00628112252516
2008-05-13,38.959999,37.869999,31.265265,-0.00923120425199
2008-05-14,38.200001,37.639999,30.977977,-0.00851533786645
2008-05-15,37.700001,37.02,30.715309,0.0457058422667
2008-05-16,39.189999,37.509998,32.151755,-0.00281213297475
2008-05-19,39.5,38.849998,32.061467,-0.0175624431257
2008-05-20,38.900002,38.080002,31.503305,-0.00916122859411
2008-05-21,38.619999,37.939999,31.216014,-0.00633076435508
2008-05-22,38.32,37.689999,31.019017,0.00895686091304
2008-05-23,38.439999,37.5,31.298098,0.0263990613232
2008-05-27,39.299999,37.860001,32.135341,0.00585765082948
2008-05-28,39.380001,38.970001,32.324131,0.00278940613778
2008-05-29,39.970001,38.720001,32.414422,0.0158274139448
2008-05-30,40.259998,39.5,32.93154,-0.00775676283231
2008-06-02,40.34,39.150002,32.677086,-0.0192752976611
2008-06-03,40.150002,38.639999,32.053257,-0.00307767945029
2008-06-04,39.299999,38.580002,31.954759,0.00154005498462
2008-06-05,39.220001,38.52,32.004009,-0.018116461097
2008-06-06,39.369999,38.259998,31.42943,0.0129737149538
2008-06-09,39.080002,38.09,31.839843,-0.0127126243562
2008-06-10,38.77,38.23,31.437637,-0.0227102645258
2008-06-11,38.5,37.349998,30.731726,0.0151096368878
2008-06-12,38.439999,37.68,31.199597,0.0141068470146
2008-06-13,38.549999,37.880001,31.642844,0.0141663257206
2008-06-16,39.360001,37.959999,32.094297,-0.0201504729407
2008-06-17,39.200001,38.290001,31.454054,-0.0296631535359
2008-06-18,38.299999,37.189999,30.53473,0.011758505758
2008-06-19,38.029999,37.009998,30.895892,-0.0222977140411
2008-06-20,37.66,36.650002,30.214608,-0.0153302129824
2008-06-23,37.07,36.049999,29.754944,0.0207487390447
2008-06-24,37.080002,36.009998,30.378771,-0.00732196628998
2008-06-25,37.240002,36.470001,30.157151,-0.0315205529206
2008-06-26,36.66,35.5,29.221406,0.0120063144654
2008-06-27,36.16,35.389999,29.574362,-0.00584551224039
2008-06-30,36.09,35.720001,29.401989,-0.010383121751
2008-07-01,35.990002,34.959999,29.098284,-0.00169397363356
2008-07-02,36.110001,35.389999,29.049034,-0.00708922847762
2008-07-03,36.119999,34.959999,28.843827,-0.000854065473035
2008-07-07,35.810001,34.689999,28.819203,0.00199175521473
2008-07-08,35.240002,34.259998,28.876661,-0.0071316973546
2008-07-09,35.869999,34.93,28.671454,0.0119523010632
2008-07-10,35.73,34.900002,29.0162,-0.00855671040686
2008-07-11,35.630001,33.849998,28.768976,-0.0115242567092
2008-07-14,35.27,34.099998,28.439338,0.00664274081037
2008-07-15,35.0,34.099998,28.628882,0.0134382952327
2008-07-16,35.290001,34.470001,29.016202,0.0474232579011
2008-07-17,37.02,34.790001,30.425395,-0.0147341536266
2008-07-21,36.779999,35.43,29.72492,0.0230210072242
2008-07-22,36.91,35.650002,30.417155,0.013188251997
2008-07-23,37.57,36.68,30.820961,-0.0312313784785
2008-07-24,37.5,36.169998,29.873256,0.00357983592849
2008-07-25,36.639999,36.049999,29.980389,-0.0242049226498
2008-07-28,36.450001,35.240002,29.263428,0.00168829404427
2008-07-29,36.369999,35.189999,29.312875,-0.052818459359
2008-07-30,35.599998,31.1,27.804792,-0.017943141347
2008-07-31,34.009998,32.799999,27.310336,-0.0121433688809
2008-08-01,33.43,32.459999,26.980702,-0.00828097603442
2008-08-04,33.029999,32.290001,26.758198,0.0207261264925
2008-08-05,33.369999,32.130001,27.318579,0.0194179992719
2008-08-06,33.959999,32.990002,27.854235,-0.0110070576503
2008-08-07,33.790001,33.290001,27.549323,0.0256916129966
2008-08-08,34.560001,33.25,28.26628,0.0124585261322
2008-08-11,35.09,33.830002,28.620639,-0.00144069768605
2008-08-12,34.990002,34.360001,28.579435,-0.0124765651271
2008-08-13,34.900002,33.950001,28.225077,0.0113224826462
2008-08-14,34.779999,33.57,28.546471,-0.00753403607428
2008-08-15,35.25,34.299999,28.332209,0.00261437753294
2008-08-18,34.91,34.18,28.406377,-0.00348744023018
2008-08-19,34.720001,34.07,28.307484,-0.0268492050029
2008-08-20,34.459999,33.419998,27.557563,-0.00750418256912
2008-08-21,33.459999,32.900002,27.35154,-0.00877585591051
2008-08-25,32.970001,32.040001,26.453282,-0.00312009024255
2008-08-26,32.57,31.809999,26.370874,0.0021851000506
2008-08-27,32.25,31.73,26.42856,0.0255517349116
2008-08-28,33.049999,32.18,27.112557,0.000303835171813
2008-08-29,33.689999,32.720001,27.120796,-0.00212926774953
2008-09-02,33.41,32.599998,27.06311,-0.0324954974105
2008-09-03,32.84,31.51,26.197816,-0.0397871130949
2008-09-04,31.65,30.41,25.175944,-0.00163798246959
2008-09-05,30.92,30.209999,25.13474,-0.00361312132724
2008-09-08,31.219999,29.98,25.044089,-0.00859223977867
2008-09-09,30.75,30.129999,24.829826,0.00132671642142
2008-09-10,30.610001,30.02,24.86279,-0.00332005687944
2008-09-11,30.110001,29.4,24.780381,-0.00600405447061
2008-09-12,30.110001,29.459999,24.632044,-0.0536026161238
2008-09-15,29.65,28.290001,23.346465,-0.0102892494305
2008-09-16,28.17,27.15,23.107479,-0.041505802039
2008-09-18,27.549999,25.76,22.168016,0.114058640755
2008-09-19,30.5,27.049999,24.846308,-0.0337300179705
2008-09-22,30.66,28.99,24.022218,-0.0274751704439
2008-09-23,29.49,28.27,23.371188,-0.00388624909998
2008-09-24,28.809999,27.959999,23.280538,0.00353357326313
2008-09-25,28.92,28.139999,23.362947,-0.0344490802315
2008-09-26,28.35,27.059999,22.57182,-0.0913021266149
2008-09-29,27.82,24.9,20.602246,0.101111458621
2008-09-30,27.67,25.02,22.794324,-0.00180923479854
2008-10-01,27.91,26.6,22.753121,-0.0693551605688
2008-10-02,27.59,25.75,21.228554,-0.00427933523908
2008-10-03,27.190001,25.6,21.137904,-0.0208792006939
2008-10-06,25.629999,23.440001,20.701137,-0.0833989385301
2008-10-07,25.57,22.93,19.044716,-0.0424279695408
2008-10-08,24.17,22.030001,18.253589,-0.0465416189258
2008-10-09,22.43,20.99,17.423504,-0.0299828866603
2008-10-10,21.709999,18.68,16.908851,0.0914198737296
2008-10-13,22.41,20.82,18.527518,0.00892070928252
2008-10-14,23.690001,21.73,18.693536,-0.0891127240482
2008-10-15,22.219999,20.49,17.099771,0.00966184174752
2008-10-16,20.91,18.790001,17.265787,-0.0322451171891
2008-10-17,21.309999,18.99,16.71793,0.0399079470488
2008-10-20,21.07,19.879999,17.3986,-0.0192683982909
2008-10-21,21.360001,20.450001,17.066566,-0.0301182129578
2008-10-22,20.370001,19.530001,16.560215,-0.0279561219333
2008-10-23,20.139999,18.5,16.103667,-0.092273494115
2008-10-24,19.0,16.690001,14.684221,-0.0468701157483
2008-10-28,18.74,16.959999,15.472801,-0.0483610321006
2008-10-29,18.860001,17.66,14.742326,0.046750395564
2008-10-30,19.040001,18.0,15.4479,0.0436337061009
2008-10-31,19.75,18.43,16.136871,0.0228842526138
2008-11-03,20.18,19.459999,16.510409,0.0213885330039
2008-11-04,20.9,19.77,16.867346,-0.0666404305946
2008-11-05,20.67,18.870001,15.779934,-0.124777406705
2008-11-06,18.559999,15.77,13.928843,0.0522463292073
2008-11-07,17.84,16.5,14.67592,-0.0998453775565
2008-11-10,17.99,15.73,13.281375,-0.124288550854
2008-11-11,16.0,13.94,11.729114,-0.0756879210618
2008-11-12,14.3,12.95,10.874126,0.126060786433
2008-11-13,14.88,13.08,12.335077,-0.0245243951186
2008-11-14,15.07,13.92,12.036246,-0.0272649251324
2008-11-17,14.4,13.96,11.712512,0.0313943883184
2008-11-18,14.59,13.86,12.086052,-0.037793209791
2008-11-19,14.7,13.89,11.637805,-0.0778458604217
2008-11-20,14.53,12.86,10.766215,0.118382519889
2008-11-21,14.64,12.85,12.119255,0.0270286415829
2008-11-24,15.42,14.71,12.451289,0.0198026446186
2008-11-25,16.049999,14.78,12.700315,0.0409787688929
2008-11-26,16.030001,14.85,13.231569,0.0333158966121
2008-11-28,16.57,15.68,13.679816,-0.0821686970384
2008-12-01,16.0,15.12,12.600705,0.0150378169557
2008-12-02,15.58,14.9,12.791624,0.0940705755807
2008-12-03,17.01,14.9,14.053355,-0.0502678993158
2008-12-04,17.02,15.87,13.364384,0.0701515799607
2008-12-05,17.379999,15.61,14.335584,0.02233126806
2008-12-08,18.16,17.379999,14.659317,-0.0404445555611
2008-12-10,17.18,16.57,14.01185,-0.0610689650367
2008-12-11,16.85,15.65,13.181765,0.011271217272
2008-12-12,16.33,14.55,13.33118,-0.0342021626374
2008-12-15,16.200001,15.21,12.882934,0.0690786764162
2008-12-16,16.719999,15.57,13.804328,-0.00120324502116
2008-12-17,17.09,16.360001,13.787728,-0.00967946431442
2008-12-18,16.75,16.139999,13.654914,-0.0453917094505
2008-12-19,16.719999,15.42,13.048951,-0.0173247677352
2008-12-22,15.69,15.02,12.824828,-0.0143419226532
2008-12-24,15.4,15.01,12.65881,-0.00131235844999
2008-12-26,15.39,15.13,12.642208,-0.00394728198448
2008-12-29,15.25,14.73,12.592404,0.0513921864199
2008-12-30,16.01,15.2,13.256473,0.0149162521082
2008-12-31,16.379999,15.84,13.455692,0.0610237434325
2009-01-02,17.309999,16.040001,14.30238,-0.0157944065304
2009-01-05,17.549999,16.9,14.078257,0.0341962724771
2009-01-06,17.74,17.110001,14.568007,-0.00285297994189
2009-01-07,17.860001,17.190001,14.526504,-0.0260507002138
2009-01-08,17.34,16.76,14.152965,0.00177458940814
2009-01-09,17.09,16.450001,14.178103,0.00412854958194
2009-01-12,17.110001,16.809999,14.236759,-0.0587869312128
2009-01-13,16.280001,15.7,13.423949,-0.0532007050189
2009-01-14,15.79,14.89,12.72845,0.043162896825
2009-01-15,16.02,14.6,13.289876,-0.00252525595998
2009-01-16,16.389999,15.55,13.256358,-0.048568951403
2009-01-20,16.02,14.92,12.627896,0.0332820933213
2009-01-21,15.66,15.01,13.055251,-0.000642093412015
2009-01-22,15.66,14.95,13.046871,0.0044857910251
2009-01-23,16.02,14.9,13.105528,-0.0122227797781
2009-01-26,16.01,15.35,12.946317,0.018596216679
2009-01-27,15.9,15.38,13.189322,-0.0448271710888
2009-01-28,15.19,13.8,12.611138,-0.0194572272497
2009-01-29,15.08,14.6,12.368132,-0.0414997651665
2009-01-30,14.93,14.03,11.865362,-0.0308378514212
2009-02-02,14.04,13.45,11.505044,0.00363509210324
2009-02-04,14.34,13.82,11.706152,0.0254430889588
2009-02-05,14.45,13.71,12.007814,0.0302428782717
2009-02-06,14.94,14.16,12.376512,-0.00952388885655
2009-02-09,14.82,14.5,12.259199,-0.0598559539454
2009-02-10,14.63,13.58,11.546942,0.00867049542463
2009-02-11,14.03,13.66,11.647495,-0.0137633149381
2009-02-12,13.71,13.25,11.488285,0.0101598335833
2009-02-13,14.0,13.58,11.605599,-0.0788400751711
2009-02-17,13.42,12.75,10.725752,-0.0414732797906
2009-02-18,12.9,12.18,10.290018,-0.0595563776497
2009-02-19,12.56,11.55,9.695074,-0.0496116298179
2009-02-20,11.5,10.77,9.225822,-0.0813303141261
2009-02-23,11.15,10.11,8.505185,0.0462066389508
2009-02-24,10.72,10.09,8.907402,-0.0276604014473
2009-02-25,10.64,10.1,8.664396,-0.0587525717596
2009-02-26,10.6,9.73,8.170006,-0.0280830543446
2009-02-27,9.82,9.38,7.943759,-0.0575307694928
2009-03-02,9.47,8.88,7.499646,-0.00897860924002
2009-03-03,9.21,8.79,7.432611,0.0255995703333
2009-03-04,9.26,8.93,7.625339,-0.130083688377
2009-03-05,8.92,7.95,6.695215,-0.0138627916531
2009-03-06,8.3,7.59,6.603041,-0.057457099807
2009-03-09,8.03,7.4,6.234343,0.110588772183
2009-03-10,8.38,7.51,6.963359,0.0424092147216
2009-03-11,8.94,8.29,7.265021,0.0451033751462
2009-03-12,9.15,8.56,7.6002,0.0473716519997
2009-03-13,9.58,8.87,7.968898,-0.0148307924942
2009-03-16,9.96,9.37,7.851585,-0.0183095626346
2009-03-17,9.43,8.94,7.709134,0.0743408598365
2009-03-18,10.03,9.05,8.304078,0.0625815590644
2009-03-19,10.79,9.87,8.840366,-0.0191393544187
2009-03-20,10.91,10.12,8.672776,0.0663484705447
2009-03-23,11.09,10.39,9.26772,-0.0312238644073
2009-03-24,11.07,10.62,8.982817,0.0248745776234
2009-03-25,11.28,10.66,9.209063,0.0995200452127
2009-03-26,12.19,11.09,10.172705,-0.0132672034471
2009-03-27,12.11,11.66,10.038633,-0.128061045227
2009-03-30,11.73,10.38,8.831986,0.0463475336313
2009-03-31,11.3,10.33,9.250961,0.0143886417091
2009-04-01,11.25,10.49,9.385032,0.135872462115
2009-04-02,13.03,11.3,10.75089,-0.000779774295795
2009-04-03,12.88,12.32,10.74251,-0.0196933980832
2009-04-06,12.82,12.25,10.533023,-0.0497452653478
2009-04-07,12.48,11.82,10.021874,0.0272181479382
2009-04-08,12.32,11.97,10.298397,0.101064507644
2009-04-09,13.55,12.4,11.393611,-0.0264266211656
2009-04-13,13.36,12.68,11.09646,0.00762196759085
2009-04-14,13.34,12.57,11.18136,-0.0129921232078
2009-04-15,13.29,12.67,11.03703,0.0932100797416
2009-04-16,14.41,12.7,12.115263,0.128701911387
2009-04-17,17.5,15.58,13.779307,-0.0821500881461
2009-04-20,15.89,14.39,12.692584,0.0457596478585
2009-04-21,15.68,14.78,13.286886,0.0246147664388
2009-04-22,16.559999,15.33,13.617998,0.00311227669058
2009-04-23,16.25,15.67,13.660447,0.057952228385
2009-04-24,17.26,16.17,14.475489,-0.0159624593391
2009-04-27,17.17,16.42,14.246259,0.00594170213294
2009-04-28,17.059999,16.17,14.331158,0.0575532640306
2009-04-29,18.35,16.5,15.18016,-0.0249162172473
2009-04-30,18.190001,17.34,14.806601,0.0170555115736
2009-05-01,17.75,17.26,15.061301,0.0446477568008
2009-05-05,18.709999,18.1,15.570702,-0.0109650573331
2009-05-06,18.65,17.780001,15.400901,-0.0319265231601
2009-05-08,18.17,17.42,15.239592,-0.0276776895589
2009-05-11,17.870001,17.18,14.823579,0.0220910323037
2009-05-13,17.43,16.059999,13.821758,0.048556075168
2009-05-14,17.41,16.280001,14.509449,-0.0171146344303
2009-05-15,17.42,16.66,14.263238,0.0396785149427
2009-05-18,17.5,16.76,14.84056,0.0130720465632
2009-05-19,17.91,17.129999,15.03583,-0.010786270207
2009-05-20,18.309999,17.450001,14.874521,-0.0389924589131
2009-05-21,17.5,16.6,14.305689,0.000593294158383
2009-05-22,17.190001,16.6,14.314179,0.0412489065637
2009-05-26,17.68,16.690001,14.91697,-0.00914812377551
2009-05-27,18.139999,17.280001,14.78113,0.000574216090784
2009-05-28,17.780001,16.870001,14.78962,-0.00287431557646
2009-05-29,17.549999,16.92,14.747171,0.0817683028119
2009-06-01,19.059999,17.690001,16.003694,-0.0160432073687
2009-06-02,18.9,18.17,15.748992,0.0128551156793
