Date,High,Low,Close,Tmrw_return
2007-01-03,31.299999,30.0,22.833135,0.0247650603015
2007-01-04,31.18,30.299999,23.405659,-0.0116544202271
2007-01-05,30.93,30.200001,23.134463,0.00487255427913
2007-01-08,31.16,30.530001,23.247462,0.010316039237
2007-01-09,31.389999,30.65,23.488525,0.0306356023224
2007-01-10,32.240002,30.780001,24.219246,0.00990411582276
2007-01-11,32.669998,32.139999,24.460308,0.00919687375153
2007-01-12,33.029999,32.43,24.686304,-0.0328814392216
2007-01-16,32.599998,31.389999,23.887783,-0.0187813078559
2007-01-17,31.6,30.6,23.443326,-0.0346553830421
2007-01-18,30.969999,29.92,22.644805,0.0102599707955
2007-01-19,30.450001,29.719999,22.878336,-0.0135921956164
2007-01-22,30.459999,29.73,22.569473,0.00797881643617
2007-01-23,30.35,30.02,22.750271,0.0181552480562
2007-01-24,30.700001,30.07,23.16708,-0.00294839042699
2007-01-25,31.129999,30.360001,23.098875,0.0217435202939
2007-01-26,31.35,30.26,23.606626,-0.0171608261868
2007-01-29,31.110001,30.52,23.204973,0.00293488656311
2007-01-30,30.93,30.48,23.273177,0.00778471151915
2007-02-01,32.0,31.120001,23.90976,0.00411202707043
2007-02-02,32.040001,31.5,24.00828,0.000631124658863
2007-02-05,32.09,31.5,24.023437,-0.00569442915261
2007-02-06,31.780001,31.0,23.887026,0.0129237326904
2007-02-07,32.209999,31.58,24.197739,-0.00849195142537
2007-02-08,31.959999,31.48,23.993123,-0.0139951676942
2007-02-09,32.119999,31.209999,23.659674,-0.00868587269377
2007-02-12,31.27,30.85,23.455059,0.00258148060749
2007-02-13,31.110001,30.780001,23.515686,0.0137623787402
2007-02-14,31.67,30.98,23.841555,-0.00414075803213
2007-02-15,31.530001,31.16,23.743037,-0.00383757174421
2007-02-16,31.4,31.15,23.652096,0.0044757447008
2007-02-20,31.42,30.85,23.758194,0.000637765951591
2007-02-21,31.41,31.1,23.773351,0.0913320144424
2007-02-22,34.560001,32.5,26.046861,0.00261512726976
2007-02-23,34.77,34.0,26.115066,-0.0113819814666
2007-02-26,34.779999,34.02,25.81951,-0.0270728711199
2007-02-27,34.529999,33.080002,25.129879,0.000904251187434
2007-02-28,33.66,32.779999,25.152613,-0.00756089007146
2007-03-01,33.360001,32.369999,24.963154,-0.0264548634313
2007-03-02,32.939999,32.080002,24.311416,-0.0103401298981
2007-03-05,32.470001,31.709999,24.061328,0.0181029268304
2007-03-06,32.43,31.93,24.500875,-0.00682811763772
2007-03-07,32.360001,31.799999,24.33415,0.0188190179635
2007-03-08,32.869999,32.099998,24.796431,0.0199704259505
2007-03-09,33.82,33.139999,25.296604,0.00835321558957
2007-03-12,33.970001,33.209999,25.508797,-0.00625837093217
2007-03-13,33.66,33.200001,25.349652,0.00238873571449
2007-03-14,33.599998,32.82,25.410278,0.00624360302287
2007-03-15,33.790001,33.189999,25.569426,-0.00386048125064
2007-03-16,33.790001,33.43,25.470906,-0.00626771024018
2007-03-19,33.91,33.25,25.311761,0.000598514876352
2007-03-20,33.669998,33.07,25.326915,0.00923318486846
2007-03-21,33.799999,32.790001,25.561846,-0.00654378016434
2007-03-22,33.82,33.16,25.395121,-0.0138223329376
2007-03-23,33.619999,33.02,25.046516,-0.00454884578597
2007-03-26,33.259998,32.529999,24.932842,-0.00793418196341
2007-03-27,32.959999,32.619999,24.735803,-0.0151260309876
2007-03-28,32.490002,32.110001,24.364464,-0.0213777708822
2007-03-29,32.34,31.16,23.849134,0.00380592655442
2007-03-30,31.780001,31.35,23.940075,-0.00571431454876
2007-04-02,31.65,31.07,23.803664,0.00539768229338
2007-04-03,32.049999,31.41,23.932496,0.00882732086132
2007-04-05,32.25,31.75,24.250788,-0.00564089305651
2007-04-09,32.209999,31.540001,24.114377,0.0106284370294
2007-04-10,32.200001,31.530001,24.372042,-0.0213710523557
2007-04-11,32.200001,31.389999,23.856712,0.0123127682223
2007-04-12,31.959999,31.4,24.15227,-0.00692705600145
2007-04-13,31.879999,31.43,23.985544,0.00661320602392
2007-04-16,32.009998,31.51,24.144691,0.00812751664291
2007-04-17,32.220001,31.67,24.341727,0.115150603985
2007-04-18,36.459999,35.27,27.31245,0.0431722059001
2007-04-19,37.689999,36.0,28.517412,0.00635757053702
2007-04-20,38.220001,37.52,28.699291,-0.000528271024341
2007-04-23,37.990002,37.700001,28.684134,0.0206570532258
2007-04-24,38.799999,38.110001,29.282826,0.00647922501117
2007-04-25,38.77,38.220001,29.473172,0.000774777537813
2007-04-27,38.639999,38.189999,29.122936,-0.0219382858763
2007-04-30,38.27,37.389999,28.490986,0.00665870162204
2007-05-01,37.900002,37.360001,28.681332,0.00212149876719
2007-05-02,38.029999,37.610001,28.742244,0.0118500476136
2007-05-03,38.310001,37.669998,29.084867,0.0140371988297
2007-05-04,38.799999,37.91,29.496016,-0.0163959804032
2007-05-07,38.740002,37.950001,29.016343,-0.0132067429717
2007-05-08,37.98,37.509998,28.635651,0.0205269854081
2007-05-09,38.43,37.490002,29.229529,-0.0165466720934
2007-05-10,38.540001,37.599998,28.749857,0.00607271917378
2007-05-11,38.23,37.709999,28.924978,0.000789317356839
2007-05-14,38.259998,37.619999,28.947818,-0.0183150114304
2007-05-15,38.049999,37.200001,28.422464,0.0106581856216
2007-05-16,37.990002,37.27,28.727016,-0.0219729874148
2007-05-18,37.049999,36.529999,28.003701,0.0056934709752
2007-05-21,37.549999,36.669998,28.163594,0.0037776354826
2007-05-22,37.419998,36.700001,28.270187,-0.0367567607763
2007-05-23,36.490002,35.66,27.249932,-0.00841751413236
2007-05-24,36.09,35.169998,27.021518,0.000281661749932
2007-05-29,35.990002,35.290001,27.211864,-0.00730143229182
2007-05-30,35.700001,34.950001,27.013902,0.0114895691925
2007-05-31,36.009998,35.369999,27.32607,0.00832408939997
2007-06-01,36.439999,36.0,27.554484,0.00220816230706
2007-06-04,36.490002,36.009998,27.615396,-0.00663905956047
2007-06-05,36.380001,35.57,27.432663,-0.0108832951552
2007-06-06,36.099998,35.630001,27.135724,-0.0206952708028
2007-06-07,35.900002,34.880001,26.579914,0.0220971616329
2007-06-08,35.75,34.889999,27.173792,-0.00280578662104
2007-06-11,35.959999,35.509998,27.097655,-0.0121556229266
2007-06-12,35.610001,35.099998,26.77026,0.0166411766373
2007-06-13,35.77,35.080002,27.219476,0.00557885927663
2007-06-14,36.290001,35.540001,27.371754,0.0151831336816
2007-06-15,36.700001,36.09,27.790514,-0.00659708616429
2007-06-19,36.290001,35.799999,27.5621,-0.0195264673192
2007-06-22,36.25,35.580002,27.16618,-0.00505764399695
2007-06-25,36.0,35.32,27.02913,0.013430521347
2007-06-26,36.099998,35.529999,27.394594,0.0154443582317
2007-06-27,36.580002,35.700001,27.82097,-0.00576368186211
2007-06-28,36.799999,36.330002,27.66108,-0.00413738089458
2007-06-29,36.619999,36.02,27.546872,0.0137251679753
2007-07-02,36.720001,36.23,27.927564,0.00679258174769
2007-07-03,37.27,36.639999,28.11791,0.00593956091921
2007-07-05,37.290001,36.830002,28.285415,0.0088436261199
2007-07-06,37.650002,37.080002,28.53667,0.00106668925785
2007-07-09,37.830002,37.259998,28.567126,-0.0163915995279
2007-07-10,37.549999,36.900002,28.102682,-0.00189831003033
2007-07-11,37.009998,36.610001,28.049385,0.0262538421715
2007-07-12,37.84,36.700001,28.795541,-0.00291277862045
2007-07-13,38.080002,37.669998,28.711788,0.00158985898279
2007-07-17,38.41,37.630001,29.100096,-0.0118438440126
2007-07-18,37.970001,37.32,28.757472,0.0100106587694
2007-07-19,38.25,37.369999,29.046799,-0.0252170040402
2007-07-20,38.25,37.130001,28.323484,0.00268451614996
2007-07-23,37.610001,37.169998,28.399621,-0.0214071556816
2007-07-24,37.16,36.25,27.798127,0.0152218570515
2007-07-25,38.200001,36.75,28.224503,-0.0149479552463
2007-07-26,37.580002,36.18,27.805742,-0.00714489285043
2007-07-27,36.799999,36.200001,27.607781,0.00522632717122
2007-07-30,36.740002,36.09,27.752446,-0.0221923048729
2007-07-31,36.790001,35.639999,27.143339,0.0064308787583
2007-08-01,36.009998,35.380001,27.318457,-0.00139449858945
2007-08-02,35.970001,35.52,27.280388,-0.020014813944
2007-08-03,35.75,35.049999,26.739804,0.00681050073112
2007-08-06,35.41,35.029999,26.922537,0.00310605930052
2007-08-07,35.73,35.07,27.00629,0.00339462475575
2007-08-09,35.720001,35.130001,27.098122,0.00310167317363
2007-08-10,36.16,35.23,27.182302,-0.00621299666362
2007-08-13,35.799999,35.150002,27.013942,-0.0125428979582
2007-08-15,34.950001,34.310001,26.325203,0.00406149116061
2007-08-16,34.919998,34.290001,26.43234,0.00433330812683
2007-08-17,35.209999,34.32,26.547128,0.00374051955196
2007-08-20,34.970001,34.439999,26.646614,0.00487042905585
2007-08-22,35.27,34.790001,26.700182,-0.00143405170048
2007-08-23,35.09,34.599998,26.66192,0.000573874981312
2007-08-24,35.080002,34.700001,26.677225,-0.00690852055282
2007-08-27,34.849998,34.599998,26.49356,-0.0145478371693
2007-08-29,34.299999,33.849998,26.110926,-0.00411158924809
2007-08-30,34.150002,33.93,26.003789,0.000294298410713
2007-08-31,34.150002,33.900002,26.011443,0.014313040978
2007-09-05,34.470001,34.27,26.309897,0.00406384917211
2007-09-06,34.630001,34.25,26.417034,-0.0166499939914
2007-09-07,34.349998,33.740002,25.980832,0.00821356406176
2007-09-10,34.549999,33.91,26.195106,0.0130607231801
2007-09-11,34.900002,34.299999,26.539477,-0.00578372504413
2007-09-12,34.849998,34.400002,26.386423,0.00347419477724
2007-09-13,34.75,34.34,26.478254,-0.00202514334015
2007-09-14,34.66,34.27,26.424686,-0.00231946090655
2007-09-17,34.52,34.189999,26.363466,0.0141232293102
2007-09-18,35.040001,34.48,26.738445,0.00542324276872
2007-09-19,35.259998,34.959999,26.883848,0.000569138952032
2007-09-20,35.299999,35.0,26.899153,-0.00370529974284
2007-09-21,35.349998,35.0,26.799668,-0.00716438549547
2007-09-25,35.0,34.59,26.608351,-0.00403457062129
2007-09-26,35.110001,34.599998,26.501214,0.00345917217038
2007-09-27,34.950001,34.73,26.593045,0.0068828017526
2007-09-28,35.07,34.73,26.776711,0.00995309999133
2007-10-02,35.43,35.029999,26.922111,-0.00227666837412
2007-10-03,35.259998,34.810001,26.860888,-0.00171078803349
2007-10-04,35.200001,34.889999,26.814974,0.00852515435007
2007-10-05,35.459999,35.040001,27.044553,-0.00709928206991
2007-10-08,35.369999,35.060001,26.853236,-0.022770861632
2007-10-09,34.959999,33.68,26.248674,0.00581398907964
2007-10-10,34.549999,33.91,26.401728,-0.000869904676259
2007-10-11,34.950001,34.299999,26.378771,0.00405326008614
2007-10-12,34.82,34.43,26.485908,-0.000867138664442
2007-10-15,34.810001,34.349998,26.462951,0.006629201648
2007-10-16,35.23,34.439999,26.638962,-0.0247214026025
2007-10-17,35.169998,33.41,25.988483,0.00117721319517
2007-10-18,34.009998,33.529999,26.019095,-0.0199025842693
2007-10-19,34.07,33.279999,25.506367,0.00269651048478
2007-10-22,33.470001,33.09,25.575238,0.000598290492524
2007-10-23,33.450001,33.0,25.590544,-0.00720286540174
2007-10-24,33.349998,32.549999,25.406881,-0.00695179803096
2007-10-25,33.450001,32.689999,25.23087,-0.0128207544005
2007-10-26,33.299999,32.439999,24.909456,0.00122817637528
2007-10-29,32.959999,32.490002,24.940068,-0.00523003797237
2007-10-30,32.610001,32.310001,24.809971,0.0183379825342
2007-10-31,33.200001,32.310001,25.269133,-0.0152581637667
2007-11-01,33.02,32.490002,24.886499,0.00398962008632
2007-11-02,32.77,32.299999,24.985985,-0.00552830356574
2007-11-05,32.869999,32.349998,24.848236,0.00858633996168
2007-11-06,32.790001,32.299999,25.06251,-0.0150749272313
2007-11-07,32.849998,32.25,24.687528,-0.0109085665509
2007-11-08,32.349998,31.559999,24.419686,-0.00881344838979
2007-11-09,32.099998,31.559999,24.20541,-0.00634316598956
2007-11-12,31.98,31.43,24.052357,0.0176605117037
2007-11-13,32.009998,31.43,24.480907,-0.0126543867355
2007-11-14,32.0,31.4,24.173068,-0.00542700388695
2007-11-15,31.59,31.0,24.042236,0.00287678811748
2007-11-16,31.5,30.950001,24.1115,-0.0183609703446
2007-11-20,30.91,30.01,23.426558,-0.00758455904418
2007-11-21,30.59,30.02,23.24955,0.0085695791776
2007-11-23,30.5,30.1,23.449645,-0.0272804589243
2007-11-26,30.559999,29.620001,22.818575,0.0163910709534
2007-11-27,30.17,29.629999,23.195678,0.0203619665477
2007-11-28,31.25,30.190001,23.672829,0.00841703683322
2007-11-30,31.18,30.33,23.441949,0.00882505378743
2007-12-03,31.049999,30.299999,23.649741,0.00357318265751
2007-12-04,31.15,30.530001,23.734397,0.0179953531824
2007-12-05,31.67,30.91,24.165372,0.00476566826673
2007-12-06,31.67,31.25,24.280811,-0.0079555141388
2007-12-07,31.66,31.27,24.088411,0.00255265706139
2007-12-10,31.59,31.18,24.149979,-0.00896287028178
2007-12-11,31.76,31.1,23.934493,-0.00064333729469
2007-12-12,31.48,30.870001,23.9191,-0.00193233136147
2007-12-13,31.33,30.75,23.872925,-0.00355241159201
2007-12-14,31.209999,30.6,23.788269,-0.00649144003395
2007-12-17,30.98,30.59,23.634349,-0.00228199605684
2007-12-18,30.870001,30.450001,23.580477,0.0103896912473
2007-12-19,31.219999,30.540001,23.826748,0.0295964340377
2007-12-20,31.9,30.959999,24.542474,0.00281823441067
2007-12-21,32.32,31.84,24.611738,0.00343375746538
2007-12-24,32.529999,31.299999,24.696394,0.00899655864231
2007-12-26,32.459999,31.860001,24.919579,-0.00930815064058
2007-12-27,32.549999,32.02,24.6887,-0.00155990481199
2007-12-28,32.380001,31.93,24.650218,-0.00626369934768
2007-12-31,32.040001,31.73,24.496299,-0.0280362382856
2008-01-02,31.870001,30.5,23.819053,-0.00745911191106
2008-01-03,31.110001,30.48,23.642045,-0.019392567505
2008-01-04,30.76,29.92,23.187982,0.004305367446
2008-01-07,30.690001,29.93,23.28803,-0.0173337731903
2008-01-08,30.559999,29.690001,22.887839,-0.0238186852977
2008-01-09,30.01,28.4,22.349122,-0.0208775978596
2008-01-10,28.77,28.15,21.887363,-0.0198870750226
2008-01-11,28.1,27.42,21.456387,0.0138916250336
2008-01-14,28.27,27.690001,21.756531,-0.0167651984105
2008-01-15,28.25,27.42,21.394819,0.0377670336419
2008-01-16,30.0,27.93,22.21829,-0.041731681556
2008-01-17,29.209999,27.68,21.310164,-0.0116237995741
2008-01-18,28.09,27.370001,21.063893,-0.0154642211351
2008-01-22,27.57,26.370001,20.740662,0.0400052589832
2008-01-23,28.07,25.9,21.587218,-0.00285608651335
2008-01-24,28.370001,27.360001,21.525651,-0.0202246073904
2008-01-25,28.58,27.4,21.094676,0.0090794416298
2008-01-29,27.77,27.129999,21.071588,0.0101745352007
2008-01-30,27.950001,27.25,21.287076,0.000361468580875
2008-01-31,27.780001,26.98,21.294772,0.0421077856791
2008-02-01,28.91,27.42,22.210594,-0.0291811781138
2008-02-04,28.91,27.940001,21.571828,-0.0245588579532
2008-02-05,27.82,27.27,21.048501,-0.0173340622247
2008-02-06,27.809999,26.84,20.686789,0.0147713591394
2008-02-07,27.42,26.41,20.994629,0.00803214692902
2008-02-08,27.690001,27.059999,21.16394,0.0122878654167
2008-02-11,27.98,27.48,21.425604,-0.00107821696474
2008-02-12,28.209999,27.75,21.402515,0.0211515538669
