Date,High,Low,Close,Tmrw_return
2007-01-04,21.83,21.27,15.92658,-0.0148840126467
2007-01-05,21.6,21.27,15.691284,0.00187266186947
2007-01-11,21.860001,21.200001,15.683931,-0.040665713539
2007-01-12,21.75,20.35,15.058927,-0.140812239852
2007-03-07,16.76,16.41,12.242731,-0.00481639050897
2007-04-05,16.959999,16.790001,12.441262,0.00177148164004
2007-05-03,19.75,18.969999,14.007449,0.0182059851042
2007-05-30,19.77,19.290001,14.536865,0.0110664554094
2007-06-01,20.1,19.77,14.683924,0.00946930668658
2007-06-04,20.25,19.799999,14.823631,-0.0069686094042
2007-06-05,20.32,19.83,14.72069,-0.00200007091025
2007-06-11,19.76,19.540001,14.419217,0.000509814494523
2007-06-13,20.35,19.629999,14.713337,-0.0273574292225
2007-06-18,20.27,20.01,14.830984,-0.0149852442642
2007-06-19,20.25,19.82,14.610395,-0.0218782817546
2007-06-26,20.110001,19.799999,14.632453,0.0301928749077
2007-06-27,20.59,19.690001,15.080986,-0.00390816766884
2007-06-28,20.700001,20.209999,15.022162,-0.0113217499814
2007-07-19,19.85,19.309999,14.544218,-0.0010116349883
2007-07-25,20.01,19.51,14.676571,0.00947402843139
2007-07-27,20.219999,19.440001,14.294216,-0.00670971012752
2007-08-09,17.940001,17.440001,12.860382,0.0214941410481
2007-08-31,18.9,18.700001,13.830977,0.015299709304
2007-09-12,20.0,19.34,14.588336,-0.00505314230262
2007-09-14,19.77,19.469999,14.345687,-0.00462369694067
2007-09-21,19.389999,19.030001,14.176569,-0.0141032192509
2007-09-24,19.280001,18.860001,13.978037,0.0151398861441
2007-09-25,19.299999,18.950001,14.191273,0.00619844438493
2007-10-01,20.0,19.49,14.6251,0.0248275202243
2007-10-03,20.41,19.959999,14.816278,0.00987663477244
2007-10-04,20.459999,19.969999,14.963338,0.00196367492652
2007-10-05,20.5,20.209999,14.99275,0.0294778860736
2007-10-09,21.24,20.83,15.55893,-0.00759011331963
2007-10-10,21.27,20.889999,15.441283,-0.00573074616991
2007-10-11,21.24,20.83,15.353046,0.0119020824849
2007-10-12,21.32,20.799999,15.536871,-0.0258882749213
2007-10-16,20.799999,20.459999,15.220693,-0.00581397637796
2007-10-17,20.9,20.280001,15.132457,-0.00535933676961
2007-10-18,20.629999,20.26,15.051574,-0.0237282782812
2007-10-22,20.389999,19.950001,14.970692,0.0290435685945
2007-10-24,21.059999,20.41,15.455989,-0.127703636162
2007-10-29,18.9,18.4,13.779506,-0.0134302471109
2007-12-17,16.77,16.379999,12.139789,-0.00303306618625
2007-12-19,16.549999,15.97,11.860375,0.00925656285072
2007-12-28,16.440001,16.219999,11.955965,-0.00740753362417
2007-12-31,16.26,16.059999,11.867728,-0.0049689601995
2008-01-03,16.33,16.049999,11.830964,-0.0232641998658
2008-01-04,16.059999,15.67,11.558903,-0.0179722628001
2008-01-18,15.42,15.0,11.161842,-0.0105961370839
2008-01-23,15.4,14.54,11.220666,0.103852115121
2008-02-22,17.610001,17.110001,12.853029,0.0215063061989
2008-02-27,17.690001,17.35,12.867735,-0.012072516735
2008-02-28,17.51,17.120001,12.713323,-0.0263713203076
2008-03-10,17.110001,16.700001,12.323614,0.027656907543
2008-03-14,17.26,16.32,12.103024,0.00242718846182
2008-03-26,17.139999,16.66,12.529499,-0.0011744793806
2008-03-28,17.34,16.799999,12.367732,-0.0119617969108
2008-04-29,17.530001,16.969999,12.823618,-0.0126950124065
2008-05-05,19.5,19.16,14.147156,0.0342306425904
2008-05-09,20.02,19.51,14.69863,0.00548774054344
2008-05-12,20.24,19.74,14.779514,0.0260264079845
2008-05-13,20.73,20.030001,15.169221,-0.00194074229766
2008-05-15,20.959999,20.200001,15.28687,-0.00144404517926
2008-05-19,21.129999,20.52,15.345694,-0.0135072151142
2008-05-20,20.879999,20.530001,15.13981,-0.00291829329049
2008-05-21,20.870001,20.49,15.095692,0.0140267825207
2008-05-23,20.780001,20.52,15.191281,0.0258017464909
2008-05-27,21.209999,20.4,15.588343,0.00845466949002
2008-05-28,21.379999,20.940001,15.720696,0.00652683714549
2008-05-29,21.639999,21.309999,15.823638,0.009711069968
2008-05-30,21.950001,21.450001,15.978051,-0.036077976201
2008-06-02,21.49,20.77,15.41187,-0.00958774689675
2008-06-03,21.219999,20.5,15.264811,0.016718822027
