Date,High,Low,Close,Tmrw_return
2007-01-03,48.139999,46.150002,23.521472,0.0264423484425
2007-01-04,49.130001,46.389999,24.151731,-0.177075371314
2007-01-05,44.509998,39.75,20.232307,-0.00219276056583
2007-01-08,42.110001,40.549999,20.187991,-0.0219463301264
2007-01-10,40.349998,39.650002,19.749765,-0.0337210944018
2007-01-11,40.57,38.23,19.094885,-0.00335778531163
2007-01-12,39.099998,38.380001,19.030876,-0.00259072736582
2007-01-16,39.25,38.43,18.981636,-0.000778528834927
2007-01-17,38.93,38.400002,18.966864,-0.00103898217799
2007-01-18,39.16,38.400002,18.947168,-0.00208110264991
2007-01-19,39.0,38.009998,18.907778,-0.0086309042864
2007-01-22,38.599998,37.880001,18.745289,0.00889123943593
2007-01-23,38.639999,37.799999,18.912701,-0.0144226689104
2007-01-24,38.5,37.610001,18.641887,-0.000792669488551
2007-01-25,38.060001,37.43,18.627116,-0.00503517186503
2007-01-26,38.040001,37.380001,18.533561,0.00238821369611
2007-01-29,37.950001,37.490002,18.577876,-0.000795401757361
2007-01-30,37.779999,37.48,18.563105,0.00159017135356
2007-01-31,38.130001,37.419998,18.592647,0.0335925807495
2007-02-01,39.080002,37.77,19.227831,-0.00384859925623
2007-02-02,39.18,38.759998,19.153973,0.00359247933328
2007-02-05,39.07,38.32,19.222907,-0.00797227267906
2007-02-06,39.07,38.599998,19.070266,0.00874043573962
2007-02-07,39.439999,38.650002,19.237679,0.00612405049286
2007-02-08,40.029999,39.200001,19.355853,0.00101695274105
2007-02-09,39.650002,39.02,19.375547,0.00608373582546
2007-02-12,39.66,39.27,19.493782,-0.011948840098
2007-02-13,39.869999,38.779999,19.26224,-0.00770216162317
2007-02-15,39.560001,38.82,19.46915,0.00303184414927
2007-02-16,39.799999,39.220001,19.528267,0.00879075635824
2007-02-20,40.34,39.380001,19.700692,-0.00300531974929
2007-02-21,40.200001,39.759998,19.641574,-0.00629011459728
2007-02-22,40.189999,39.18,19.518414,-0.0129558202511
2007-02-23,39.689999,39.0,19.267168,-0.00307299337382
2007-02-27,38.689999,37.400002,18.518354,0.023140681142
2007-02-28,38.57,37.650002,18.951878,-0.00286349589639
2007-03-01,38.610001,37.740002,18.897687,-0.00890287306575
2007-03-02,38.360001,37.849998,18.73019,-0.0129717876453
2007-03-05,37.950001,37.25,18.488795,0.0176949512428
2007-03-06,38.459999,37.75,18.818865,-0.00788439637363
2007-03-07,38.16,37.77,18.671073,-0.00927777944956
2007-03-08,38.380001,37.5,18.498648,0.00478214087971
2007-03-09,37.950001,37.450001,18.587323,0.000529952022782
2007-03-12,37.900002,37.599998,18.597176,-0.0189870275046
2007-03-13,37.740002,36.880001,18.247402,-0.00677233455394
2007-03-14,37.360001,36.32,18.124242,0.00704225436047
2007-03-15,37.23,36.799999,18.252328,-0.00677050061204
2007-03-16,37.049999,36.5,18.129168,0.000271735063131
2007-03-19,37.099998,36.66,18.134095,0.0349694786372
2007-03-20,38.130001,36.689999,18.779453,0.0143250145639
2007-03-21,38.73,37.880001,19.050405,-0.00961421181737
2007-03-22,39.049999,38.209999,18.868128,0.00364870594964
2007-03-23,38.650002,38.200001,18.937098,0.0244133719941
2007-03-26,39.5,38.200001,19.405106,-0.00509036045824
2007-03-27,39.299999,38.700001,19.306578,0.00127512486288
2007-03-28,39.360001,38.84,19.331212,-0.0017855993274
2007-03-29,39.580002,38.740002,19.296725,-0.139787382249
2007-03-30,39.93,30.0,16.779334,0.0520563261114
2007-04-02,36.349998,35.139999,17.675939,0.0113622074965
2007-04-03,36.32,35.650002,17.877922,0.0266464572525
2007-04-05,37.490002,36.869999,18.375488,-0.000804601564898
2007-04-09,37.650002,36.880001,18.360709,0.00588557705242
2007-04-10,37.57,37.0,18.469091,-0.0267620224645
2007-04-11,37.540001,36.310001,17.981376,0.0136056400313
2007-04-12,37.150002,36.130001,18.227696,0.0174150803618
2007-04-13,37.959999,36.799999,18.547913,0.0311176820007
2007-04-16,39.18,38.310001,19.134155,-0.0028361787603
2007-04-17,38.860001,37.849998,19.079964,0.00720351326499
2007-04-18,39.080002,38.25,19.217903,-0.00256673430216
2007-04-19,39.060001,38.5,19.168639,-0.00283101698551
2007-04-20,39.41,38.720001,19.114449,-0.00776199840526
2007-04-24,38.59,37.900002,18.749896,0.0117539695693
2007-04-25,38.599998,37.950001,18.971582,-0.000259632505751
2007-04-26,38.689999,38.290001,18.966657,0.00414720777458
2007-04-27,38.75,38.259998,19.045479,-0.0177457421016
2007-04-30,38.75,37.900002,18.710484,-0.00184478490689
2007-05-01,38.099998,37.310001,18.675999,0.017519125651
2007-05-02,38.740002,37.75,19.006069,-0.0109462144223
2007-05-03,38.75,38.16,18.799159,0.00392316166067
2007-05-04,38.380001,37.830002,18.873056,0.00156487002423
2007-05-07,38.450001,38.02,18.902613,0.00390173203047
2007-05-08,38.700001,38.07,18.97651,0.00672698352695
2007-05-09,39.080002,38.139999,19.104595,-0.00258192461254
2007-05-10,38.950001,38.349998,19.055332,0.00618555000298
2007-05-11,38.970001,38.41,19.173565,0.00179700663361
2007-05-14,39.099998,38.66,19.208051,-0.0103174359873
2007-05-15,39.0,38.080002,19.010892,-0.0135736622546
2007-05-16,38.82,37.93,18.754588,0.0411899050577
2007-05-18,40.91,39.68,20.144547,0.00536850930011
2007-05-21,41.43,40.630001,20.252984,-0.00390149628748
2007-05-22,41.389999,40.75,20.174121,-0.0229838501456
2007-05-24,40.439999,39.150002,19.34606,0.00938257134044
2007-05-25,39.790001,38.84,19.52843,0.00201717407731
2007-05-30,40.07,38.650002,19.705872,0.00149964590648
2007-05-31,40.279999,39.52,19.735446,0.0119167367882
2007-06-01,40.52,39.779999,19.972035,0.0161569949591
2007-06-06,40.560001,39.650002,19.71573,-0.000750240910409
2007-06-08,40.720001,39.700001,20.060756,-0.00344573028974
2007-06-11,40.75,40.310001,19.991751,-0.00991091887404
2007-06-12,40.639999,39.93,19.794593,0.0052154301862
2007-06-13,40.5,40.0,19.8981,0.0127986251375
2007-06-14,41.029999,40.330002,20.154405,0.0070671651266
2007-06-15,41.580002,40.990002,20.297344,-0.009270648301
2007-06-18,41.540001,40.689999,20.110044,0.0036697791618
2007-06-19,41.16,40.419998,20.183979,-0.00317969646583
2007-06-20,41.09,40.25,20.119902,0.00513132038743
2007-06-21,41.450001,40.389999,20.223409,-0.0199390458481
2007-06-22,41.119999,40.220001,19.824167,-0.0180637561636
2007-06-25,40.48,38.990002,19.469283,0.000506207912829
2007-06-27,39.540001,38.75,19.489,-0.00608838221825
2007-06-28,39.66,39.139999,19.370704,0.00886649925331
2007-06-29,40.150002,39.299999,19.543218,-0.00328412014207
2007-07-02,39.830002,39.060001,19.479141,-0.00202637094842
2007-07-03,39.509998,39.240002,19.439709,0.0125978178045
2007-07-05,39.98,39.330002,19.686156,0.00075090578869
2007-07-06,40.060001,39.720001,19.700944,0.00673234384737
2007-07-09,40.27,39.799999,19.834025,-0.0125032563665
2007-07-10,40.07,39.599998,19.587579,-0.00100711426882
2007-07-11,39.740002,39.290001,19.567862,0.00427293032499
2007-07-12,40.34,39.630001,19.651653,0.0122151003603
2007-07-13,40.419998,39.66,19.893172,-0.0172440453525
2007-07-16,40.619999,39.389999,19.553074,0.00226617840319
2007-07-17,40.439999,39.5,19.597435,-0.0208394103849
2007-07-18,39.560001,38.5,19.193262,-0.0017992276552
2007-07-19,39.150002,38.560001,19.15876,-0.0119048556242
2007-07-20,39.119999,38.290001,18.93203,0.00597014340591
2007-07-23,39.380001,38.330002,19.045395,-0.0125001756431
2007-07-24,38.970001,38.07,18.808806,0.0220301637729
2007-07-25,39.299999,38.310001,19.227765,-0.0523596871801
2007-07-26,39.189999,35.91,18.246908,-0.0130507140803
2007-07-27,37.25,35.369999,18.01032,-0.00383877310387
2007-07-31,37.779999,36.540001,18.434208,0.00213672799729
2007-08-01,37.599998,36.48,18.473639,0.0137786762023
2007-08-02,38.310001,37.279999,18.729943,-0.0231608305547
2007-08-03,38.279999,36.84,18.301127,0.041930978795
2007-08-06,38.779999,36.84,19.084827,-0.00284493854766
2007-08-07,39.02,37.610001,19.030609,-0.0119855577384
2007-08-08,39.52,37.740002,18.803878,-0.0260238608537
2007-08-09,38.540001,36.439999,18.320841,-0.020933110473
2007-08-10,37.139999,36.18,17.941315,0.00164690578896
2007-08-13,37.48,35.5,17.970887,0.00328597426363
2007-08-14,36.75,35.689999,18.030036,-0.0151581477224
2007-08-15,37.32,35.830002,17.758795,-0.00724633214376
2007-08-16,36.240002,35.139999,17.630574,0.0069686283519
2007-08-17,36.66,35.650002,17.753864,-0.00166806988919
2007-08-20,36.439999,35.59,17.724274,0.00139034529792
2007-08-21,36.360001,35.75,17.748934,0.04482609343
2007-08-22,37.869999,35.84,18.562651,0.00265331717896
2007-08-23,38.139999,37.220001,18.611969,0.00844331458682
2007-08-24,38.060001,37.279999,18.769781,0.00131279202377
2007-08-27,38.299999,37.799999,18.794438,-0.0145370285165
2007-08-28,38.119999,37.419998,18.523199,0.0161101392802
2007-08-29,38.25,37.610001,18.824027,0.0284110449864
2007-08-30,39.470001,37.779999,19.366507,0.00533333526373
2007-08-31,39.66,39.07,19.470071,0.00857511546514
2007-09-04,39.950001,39.060001,19.637747,-0.00478289386225
2007-09-05,39.91,39.32,19.544046,0.00553595531597
2007-09-06,40.0,39.200001,19.652541,-0.0105954361568
2007-09-07,40.0,39.029999,19.445413,-0.0150762987862
