Date,High,Low,Close,Tmrw_return
2007-01-03,49.279915,48.189916,29.215953,0.0100710520605
2007-01-04,48.999916,48.299917,29.511675,-0.00286714273679
2007-01-05,48.969916,48.619916,29.427182,0.000615092268792
2007-01-08,48.969916,48.459914,29.445288,-0.0039018075764
2007-01-10,48.609916,48.139915,29.167675,0.00103403514906
2007-01-11,48.689917,48.149915,29.197851,0.00659250973016
2007-01-12,48.859915,48.329917,29.390974,-0.00205553068585
2007-01-16,48.629916,48.329917,29.330622,0.00799269217796
2007-01-17,48.999916,48.599916,29.565992,-0.0158423818942
2007-01-18,48.999916,48.179915,29.101287,-0.00644961066195
2007-01-19,48.309917,47.839916,28.914199,-0.0123911652207
2007-01-22,48.049919,47.239918,28.558129,0.00190003406962
2007-01-23,47.669919,47.249918,28.612442,0.00714590264589
2007-01-24,47.829916,47.409915,28.817636,-0.00567046614588
2007-01-25,47.749915,47.299919,28.654689,-0.00739883752115
2007-01-26,47.499916,47.119916,28.44346,0.00338916076542
2007-01-29,47.459916,47.00992,28.540023,0.00147914259821
2007-01-30,47.469916,46.849918,28.582269,0.0075726111996
2007-01-31,47.779915,47.00992,28.799533,0.0162131533905
2007-02-01,48.659917,48.149915,29.27027,0.0102565555971
2007-02-02,49.039917,48.449914,29.572027,0.00224230828404
2007-02-05,49.189914,48.619916,29.638411,-0.00633235631643
2007-02-07,49.079913,48.519915,29.421147,0.00450272390792
2007-02-08,49.019917,48.569916,29.553921,-0.00327269931523
2007-02-09,49.239915,48.649917,29.457358,0.00510880600677
2007-02-12,49.249915,48.789914,29.608235,0.0267486962145
2007-02-13,50.469911,49.379916,30.410904,0.016142122542
2007-02-14,51.269912,50.329914,30.905784,-0.0045013788868
2007-02-15,51.249911,50.78991,30.766978,-0.000392380693754
2007-02-16,51.059909,50.619913,30.754908,-0.00531236193559
2007-02-20,51.049914,50.519912,30.59196,0.00236449104666
2007-02-21,50.839911,50.379915,30.66438,0.00196621249199
2007-02-22,51.039913,50.349914,30.724732,0.00528943364713
2007-02-23,51.239911,50.609913,30.887679,0.00156189478963
2007-02-26,51.49991,50.959912,30.93596,-0.0274911042299
2007-02-27,50.999913,49.409912,30.09708,-0.00240917968902
2007-02-28,50.379915,49.309915,30.024658,0.000200981258783
2007-03-01,49.759912,48.849914,30.030693,-0.0219431269288
2007-03-02,49.759912,48.679917,29.378903,-0.004323277876
2007-03-05,48.889915,47.799915,29.252164,0.00678527884063
2007-03-06,48.939916,48.379918,29.451323,-0.00868502727512
2007-03-07,48.749913,48.089914,29.196645,0.00950818280446
2007-03-08,48.799914,48.379918,29.475576,0.00328603202918
