Date,High,Low,Close,Tmrw_return
2007-03-29,107.679996,105.749998,10.261971,-0.00890232822086
2007-03-30,108.000002,105.839996,10.171021,0.00675433376531
2007-04-02,107.819996,105.930004,10.239952,0.0145716080273
2007-04-03,109.399996,108.109999,10.390257,-0.0108539977342
2007-04-04,108.950005,106.25,10.278091,0.00743428589577
2007-04-05,108.339996,107.399998,10.354786,0.00305054792694
2007-04-09,108.789997,107.200003,10.386422,0.0152969507429
2007-04-10,111.400003,107.770004,10.546524,-0.00181969440369
2007-04-11,110.509996,108.999996,10.52735,9.10919008199e-05
2007-04-12,110.220003,108.850002,10.528309,-0.00383187807948
2007-04-16,110.179996,108.529997,10.488043,0.00228266178813
2007-04-17,110.790005,108.920002,10.512011,-0.00402091130654
2007-04-18,110.039997,109.069996,10.469828,0.00109817319481
2007-04-19,110.170002,108.199997,10.481332,0.00701831190141
2007-04-20,110.880003,109.289999,10.555152,-0.000545190479769
2007-04-23,110.600004,109.499998,10.549399,-0.0177870757559
2007-04-24,110.07,107.639999,10.363415,0.0114055415522
2007-04-25,109.569998,107.650003,10.482292,-0.00715931200126
2007-04-26,110.500002,108.039999,10.407514,0.0497722411056
2007-04-27,114.659996,107.959995,10.938627,-0.0214375776289
2007-04-30,117.969999,111.470003,10.706625,0.0279891972414
2007-05-01,115.579996,111.009998,11.010528,0.0954290011639
2007-05-02,130.150003,124.300003,12.11302,0.0648846795845
2007-05-03,135.150003,126.499996,12.925028,-0.00118754948208
2007-05-04,135.950003,132.040005,12.909688,-0.00409266052388
2007-05-07,138.739996,132.9,12.856961,0.0216854496109
2007-05-08,137.189999,133.500004,13.138815,0.0180771427421
2007-05-09,142.320004,136.330004,13.378487,-0.00524481482753
2007-05-10,143.240004,138.000002,13.308503,7.20565978965e-05
2007-05-11,142.270002,135.200005,13.309462,-0.0253861981456
2007-05-14,139.589996,134.589996,12.975838,0.000664707186609
2007-05-15,138.409996,133.999996,12.984466,0.00552234079521
2007-05-16,136.77,133.529997,13.056369,-0.000734624015201
2007-05-17,138.000002,135.200005,13.046781,0.0142995226331
2007-05-18,138.290005,134.890003,13.234684,0.0105203892124
2007-05-21,141.269999,136.850004,13.374653,-0.00560671183299
2007-05-22,140.959997,138.240004,13.299875,0.0100409439918
2007-05-23,143.559999,139.379997,13.434091,-0.00824051871879
2007-05-24,141.619997,137.580004,13.323842,0.000647351389143
2007-05-25,140.170002,138.260002,13.33247,0.0352524638135
2007-05-29,145.99,141.020002,13.810855,0.02108673237
2007-05-30,147.659998,142.510004,14.105173,0.0163142048365
2007-05-31,153.310003,148.009996,14.337175,0.010311042912
2007-06-01,152.229996,149.659996,14.485771,0.000992274848724
2007-06-04,151.719999,149.659996,14.500152,-0.0136464101351
2007-06-05,150.950003,146.610003,14.303621,-0.0147190610641
2007-06-06,148.400002,145.810003,14.094627,-0.0531493730808
2007-06-07,149.180002,138.100004,13.365066,0.0294730816957
2007-06-08,147.139997,135.179996,13.764838,-0.01388617776
2007-06-11,146.32,140.07,13.575018,0.0258631999441
2007-06-12,146.239996,140.699997,13.930691,0.033763894088
2007-06-13,151.499996,145.609999,14.409076,-6.64880834931e-05
2007-06-14,152.690001,148.09,14.408118,0.0478106135017
2007-06-15,158.240004,152.159996,15.113712,0.0432623796927
2007-06-18,164.820004,158.23,15.781917,0.00394073149043
2007-06-19,167.210007,161.509991,15.844232,-0.0110121575693
2007-06-20,169.400005,162.779999,15.67071,0.00749656920527
2007-06-21,164.909992,158.179998,15.788628,0.0224553635029
2007-06-22,168.430004,164.209995,16.147178,-0.0392326732094
2007-06-25,168.999996,160.650005,15.525947,-0.000803043114402
2007-06-26,165.370007,160.009995,15.513484,0.00744961319986
2007-06-27,164.519997,157.799997,15.629485,0.0106771229321
2007-06-28,165.73,161.240005,15.797257,0.00750377990798
2007-06-29,167.189999,163.740005,15.916242,0.00186722697747
2007-07-02,167.490005,165.0,15.945989,-0.0241797577537
2007-07-03,167.469997,161.919994,15.565043,-0.00308724489673
2007-07-05,163.950005,160.629997,15.517064,0.00117433918119
2007-07-06,162.840004,159.549999,15.535297,-0.00420902270499
2007-07-09,164.370003,160.100002,15.470046,-0.0179621142416
2007-07-10,160.750008,156.700001,15.194652,-0.0127106727487
2007-07-11,159.849997,155.579996,15.00274,0.0710928144034
2007-07-12,168.509998,157.309999,16.108155,0.00795060223217
2007-07-13,174.599991,166.030006,16.236735,0.00295060867731
2007-07-16,172.819996,167.999992,16.284714,-0.00277331042205
2007-07-17,172.360001,168.029995,16.239614,-0.00242553375731
2007-07-18,169.589996,166.560001,16.200272,-0.00832690253194
2007-07-19,172.5,167.369995,16.065934,-0.0129243689906
2007-07-20,168.910007,162.649994,15.859628,0.0139391699155
2007-07-23,168.999996,165.419998,16.082246,-0.0541236031826
2007-07-24,165.52,157.309999,15.234953,0.0145687564977
2007-07-25,163.789997,157.83,15.458532,-0.0148836741328
2007-07-26,160.799999,152.220001,15.230156,-0.0299943075708
2007-07-27,159.899998,151.999998,14.780121,0.0663101687346
2007-07-30,165.030003,155.100002,15.793418,-0.0232961957789
2007-07-31,170.52,160.0,15.429744,-0.0695260564269
2007-08-01,152.449999,138.999996,14.393418,-0.0504515313955
2007-08-02,147.799997,139.300003,13.685262,-0.0830036189677
2007-08-03,140.649996,128.170004,12.595201,0.0473161780172
2007-08-06,138.479996,123.459997,13.205482,0.0471902632083
2007-08-07,145.019999,135.0,13.84359,0.0256608230904
2007-08-08,150.0,143.999996,14.203425,-0.0466036441661
2007-08-09,146.51,141.000004,13.556681,-0.0205956460024
2007-08-10,139.949999,133.509998,13.280328,-0.0131643364374
2007-08-13,143.129997,136.020002,13.106647,-0.0227324351526
2007-08-14,136.440001,131.400003,12.812062,-0.0341288902481
2007-08-15,135.699997,128.990002,12.382178,0.00741202647907
2007-08-16,139.659996,120.0,12.474296,0.0524464859051
2007-08-17,139.099998,130.500002,13.145989,0.00654782030235
2007-08-20,141.059999,136.309996,13.232349,0.0162558548764
2007-08-21,142.639999,138.000002,13.44921,0.0327069988433
2007-08-22,145.469999,141.330004,13.896366,-0.0176243637065
2007-08-23,146.000004,138.509998,13.653597,-0.0174398990372
2007-08-24,142.250004,138.170004,13.417544,-0.0113637083963
2007-08-27,140.909996,136.850004,13.265934,-0.0453530372154
2007-08-28,137.5,130.100002,12.677723,0.00979144986852
2007-08-29,135.100002,130.010004,12.802466,-0.00714589628985
2007-08-30,134.449997,130.249996,12.711307,0.0335518280859
2007-08-31,139.440002,134.960003,13.14503,0.00908336251322
2007-09-04,139.899998,136.149998,13.264975,-0.0195770028726
2007-09-05,136.750002,134.289999,13.007812,-0.00584469890053
2007-09-06,137.980003,134.060001,12.932007,-0.0344210955515
2007-09-07,132.030001,129.540005,12.494447,-0.00384741772181
2007-09-10,131.960001,126.630001,12.446468,0.0187878583997
2007-09-11,134.510002,130.050001,12.682521,0.0346502654142
2007-09-12,137.360001,131.110001,13.129676,0.0193253336464
2007-09-13,142.360001,135.059996,13.385879,-0.0118984939502
2007-09-14,138.990002,135.769997,13.227551,-0.00823106707225
2007-09-17,138.249998,135.0,13.119121,0.0643694263448
2007-09-18,148.940001,135.799999,13.991363,0.0249919110061
2007-09-19,151.999998,146.899996,14.34544,6.69179808863e-05
2007-09-20,151.499996,148.120003,14.3464,-0.019928339207
2007-09-21,151.899996,146.420002,14.06333,-0.0297785794649
2007-09-24,147.620001,138.850002,13.650718,0.00511833066284
2007-09-25,143.800001,139.180002,13.720766,-0.00097957948628
2007-09-26,144.390001,140.0,13.707332,0.0354171431649
2007-09-27,149.969997,141.58,14.201506,-0.000202745530091
2007-09-28,152.229996,145.229998,14.198627,0.0358437490761
2007-10-01,154.879999,147.729998,14.71679,-0.0025460483792
2007-10-02,155.240002,151.630001,14.679368,0.0255563558769
2007-10-03,160.349998,151.789999,15.059354,0.0289511430734
2007-10-04,163.390007,157.659998,15.501712,0.00561712061915
2007-10-05,164.869995,159.530001,15.589032,-0.000615750527308
2007-10-08,163.889999,158.739996,15.579436,0.00203042421992
2007-10-09,164.500008,162.010002,15.611101,0.0130075125417
2007-10-10,167.240009,162.000008,15.815489,-0.0182458240539
2007-10-11,169.319992,158.210001,15.529539,0.00842946554017
2007-10-12,164.950008,161.660004,15.660998,-0.0330123706536
2007-10-15,163.649998,156.300001,15.152432,-0.0147366619643
2007-10-16,156.999998,154.160004,14.930773,-0.00541825730523
2007-10-17,158.389997,151.350002,14.850093,-0.00577309455431
2007-10-18,155.459995,151.000004,14.764609,-0.0138872730452
2007-10-19,154.069996,150.360003,14.560986,-0.0336058926004
2007-10-22,153.68,145.360003,14.079782,0.0117999628683
2007-10-23,152.390003,147.250004,14.246907,-0.00696825553479
2007-10-24,148.000002,143.149996,14.147976,0.027321924577
2007-10-25,152.489996,144.350004,14.539855,0.036643620825
2007-10-26,159.680004,153.990002,15.08253,0.00203578078321
2007-10-29,161.550007,156.91,15.113266,-0.00127187723491
2007-10-30,158.330002,153.68,15.094056,0.189349457953
2007-10-31,194.780006,174.099998,18.240611,-0.00226674566887
2007-11-01,198.549995,185.349998,18.199311,0.00295108282338
2007-11-02,196.000004,187.220001,18.253098,-0.021864249043
2007-11-05,190.559998,182.310009,17.858339,0.0699425833888
2007-11-06,202.999992,189.319992,19.152115,0.000401076297234
2007-11-07,201.98,194.209995,19.159798,-0.0411395543736
2007-11-08,200.970001,182.749996,18.387566,0.00811574555274
2007-11-09,199.500008,183.999996,18.537402,-0.0593430192432
2007-11-12,196.420002,180.249996,17.469341,0.037394110285
2007-11-13,192.229996,183.419991,18.134959,-0.0108633390494
2007-11-14,194.230003,186.030006,17.939019,-0.0101708867425
2007-11-15,188.470001,182.099991,17.757488,-5.4175796644e-05
2007-11-16,186.989994,179.500008,17.756526,-0.0161957506627
2007-11-19,186.98,178.500004,17.471262,0.00120874105255
2007-11-20,187.310009,175.580006,17.492393,-0.00661095420589
2007-11-21,183.999996,176.499996,17.377133,0.00099454858609
2007-11-23,183.82,179.290009,17.394424,0.00060719416874
2007-11-26,188.479996,181.119995,17.404989,0.0145179555975
2007-11-27,187.590008,179.500008,17.659517,0.0618971628534
2007-11-28,198.099995,186.000004,18.787129,0.0108813181526
2007-11-29,202.989998,193.999996,18.992674,0.0146090718266
2007-11-30,206.429996,196.860008,19.272176,0.00611131691901
2007-12-03,204.489994,197.049999,19.390315,-0.0306307686765
2007-12-04,200.919991,194.510002,18.805379,0.0216246217733
2007-12-05,202.5,196.439991,19.216467,0.0293059020864
2007-12-06,208.320007,198.999996,19.787956,0.017227731038
2007-12-07,211.749992,204.500008,20.131811,0.0275743018589
2007-12-10,218.430004,210.990009,20.694656,0.00942360286882
2007-12-11,227.180004,215.039997,20.890596,-0.0166902645176
2007-12-12,225.249996,212.180004,20.54482,0.0425596590367
2007-12-13,224.880009,211.550007,21.438074,-0.0302005615593
2007-12-14,223.190002,213.150005,20.800311,-0.0551992069881
2007-12-17,216.569996,202.029991,19.683264,-0.0155400250478
2007-12-18,208.700008,198.500004,19.37975,0.0510602817806
2007-12-19,212.999992,197.5,20.394984,-0.0266784139156
2007-12-20,217.000008,203.209991,19.858072,0.0267255812638
2007-12-21,212.350006,203.560009,20.395946,-0.00108374346513
2007-12-26,210.750008,207.000008,20.120286,0.00262211834091
2007-12-27,215.960007,208.050003,20.173113,-0.000142873630153
2007-12-28,213.470001,208.509998,20.170231,0.0244603295471
2007-12-31,217.409992,210.130005,20.669685,-0.00241931320531
2008-01-02,220.289993,212.600002,20.619739,-0.0119964087484
2008-01-03,215.049992,205.130005,20.373854,-0.0529024437425
2008-01-04,209.200001,198.439999,19.324041,-0.00338555590404
2008-01-07,201.989994,187.439995,19.258729,-0.0125971275005
2008-01-08,207.700005,195.990009,19.017646,-0.00643962317475
2008-01-09,200.209999,189.650002,18.895573,-0.00300585097951
2008-01-10,198.799992,185.119991,18.838861,-0.0897286003212
2008-01-11,189.510002,176.25,17.222096,-0.00531630669946
2008-01-14,181.900005,173.540001,17.130781,-0.0182328062278
2008-01-15,181.459999,172.539997,16.821269,0.00302396996671
2008-01-16,179.869995,169.610004,16.872213,0.00766156384887
2008-01-17,179.689999,174.279995,17.001977,-0.0128593123873
2008-01-18,179.750004,173.379993,16.784743,0.0423280976302
2008-01-22,184.920006,160.820007,17.51046,0.0556233467055
2008-01-23,195.270004,170.429993,18.512048,-0.00421477929503
2008-01-24,194.090004,184.93,18.434188,0.00856683331099
2008-01-25,196.000004,187.509995,18.592789,-0.0231687072672
2008-01-29,192.43,184.500008,18.40343,-0.0129319501763
2008-01-30,197.709999,187.999992,18.16697,0.0909718476102
2008-01-31,218.449993,199.599991,19.897159,0.0398707512168
2008-02-01,217.350006,209.659996,20.706501,0.00268886948427
2008-02-04,222.250004,214.309998,20.762253,-0.0436230512495
2008-02-05,215.990009,205.879993,19.876011,-0.0088893076865
2008-02-06,207.999992,198.850002,19.70011,-0.0200584007074
2008-02-07,205.100002,195.160007,19.308894,0.0232735132767
2008-02-08,206.590004,199.629993,19.76355,0.00242879743888
2008-02-11,209.93,202.759991,19.81161,-0.0102900414084
2008-02-12,214.580002,202.000008,19.608793,0.00371859995361
2008-02-13,207.029991,202.719994,19.681846,-0.0124329243105
2008-02-14,205.499992,197.119999,19.438658,0.0184705463388
2008-02-15,206.959991,197.830009,19.801037,-0.00877627478191
2008-02-19,209.449997,201.410007,19.628018,0.0194953282216
2008-02-20,209.400005,199.34,20.014427,-0.0181250643178
2008-02-21,210.450001,201.730003,19.654932,-0.00490247487824
2008-02-22,205.470009,197.999992,19.55881,-0.0250305762432
2008-02-25,202.000008,189.839993,19.075318,-0.0130349345011
2008-02-26,200.990009,192.910004,18.828286,-0.0242345292454
2008-02-27,196.219997,188.75,18.377476,0.0181922366778
2008-02-28,197.150002,187.250004,18.714863,-0.0244358282936
2008-02-29,193.789997,189.619999,18.263092,-0.00760775763906
2008-03-03,195.900002,185.699997,18.124678,0.0205239723113
2008-03-04,193.419991,185.009995,18.500512,-0.00766683355856
2008-03-05,194.790001,189.869995,18.359214,-0.00530200228456
2008-03-06,191.200008,189.029999,18.262131,0.013176646335
2008-03-07,193.549995,186.380005,18.504357,-0.00526030528771
2008-03-10,195.960007,189.920006,18.407274,0.0224102192313
2008-03-11,196.989994,183.579998,18.824442,0.0403316478368
2008-03-12,207.5,194.200001,19.599181,0.0281436631577
2008-03-13,212.910004,196.490002,20.158609,-0.00511509837724
2008-03-14,215.400009,203.999996,20.055759,-0.0347695456066
2008-03-17,206.749992,193.029995,19.370413,0.0424086145845
2008-03-18,215.440006,200.499992,20.209553,-0.0088859219785
2008-03-19,220.0,207.269993,20.030768,0.0559419917268
2008-03-20,222.460003,202.369995,21.183265,-0.0177628020175
2008-03-24,230.349998,214.750004,20.810313,0.0384209321821
2008-03-25,230.0,215.569992,21.625423,-0.00951256935356
2008-03-26,227.450008,221.100006,21.420685,-0.00969461869434
2008-03-27,226.499996,220.049992,21.214023,-0.0141457618654
2008-03-28,222.630005,215.499992,20.916047,0.0244683611957
2008-03-31,222.989998,214.769993,21.434141,0.0292117214669
2008-04-01,233.75,224.500008,22.069504,-0.0258092622524
2008-04-02,230.0,223.339996,21.507194,0.0329700403493
2008-04-03,231.25,222.000008,22.228106,-0.0204454833296
2008-04-04,232.849998,225.279999,21.778256,-0.000751076725171
2008-04-07,232.819996,225.240002,21.761905,0.0228096558718
2008-04-08,232.800007,225.279999,22.263991,-0.0118205360539
2008-04-09,236.189995,226.809998,22.002368,0.000742871285843
2008-04-10,232.369995,226.030006,22.018719,-0.00139883398187
2008-04-11,230.979996,225.349998,21.98794,-0.00658335619975
2008-04-14,230.0,222.049999,21.843661,-0.0107132256345
2008-04-15,229.500008,219.850006,21.610894,0.0254435618802
2008-04-16,231.860008,223.129997,22.167807,0.000130090108333
2008-04-17,231.790009,227.450008,22.170691,0.0138301892058
2008-04-18,239.220009,232.000008,22.479446,0.00975081253508
2008-04-21,238.439999,231.019993,22.699711,-0.00586463875191
2008-04-22,238.980007,233.980007,22.566975,-0.00290255870576
2008-04-23,237.259998,231.499996,22.501568,0.0236975333161
2008-04-24,241.259995,231.509991,23.041168,-0.0090578023195
2008-04-25,245.249996,236.760006,22.833408,0.0212973330278
2008-04-28,242.5,235.569992,23.324914,0.122053420171
2008-04-29,278.719997,257.999992,26.352825,0.015141369367
2008-04-30,282.959995,275.0,26.754879,0.0551791534897
2008-05-01,297.649994,276.620007,28.272681,-0.0307461297105
2008-05-02,298.400002,281.849995,27.416633,0.0200062306331
2008-05-05,293.999996,282.019997,27.97066,0.0177912453985
2008-05-06,301.429996,289.050007,28.472746,-0.0170693564563
2008-05-07,300.939999,291.009998,27.990859,0.00821329928686
2008-05-08,294.050007,287.000008,28.221703,-0.0226115176223
2008-05-09,295.410004,285.349998,27.590728,0.0118176214998
2008-05-12,292.980003,282.299995,27.918719,-0.0050426513961
2008-05-13,292.700005,286.609993,27.778289,-0.0081354823582
2008-05-14,295.200005,285.499992,27.553216,0.00108161156796
2008-05-15,288.68,284.249992,27.583034,-0.0118211671293
2008-05-16,288.799992,280.599995,27.25889,-0.0120697340448
2008-05-19,285.909996,278.010006,26.93186,-0.00842830343166
2008-05-20,279.139996,273.209991,26.705824,0.0035951784331
2008-05-21,286.049995,276.189995,26.802009,-0.00991798268192
2008-05-22,282.5,272.259998,26.537501,-0.00976117343374
2008-05-23,275.499992,270.450001,26.279724,0.0200738620478
2008-05-27,279.41,272.830009,26.81259,0.0287476421061
2008-05-28,286.889992,278.309994,27.594575,0.074242443479
2008-05-29,316.959991,294.519997,29.721231,-0.00113333396074
2008-05-30,320.299988,304.599991,29.687566,0.0361130415012
2008-06-02,320.0,302.57,30.779268,-0.0401711755966
2008-06-03,313.990002,302.350006,29.567334,-0.0330717930754
2008-06-04,309.599991,294.540005,28.605482,0.0290297916173
2008-06-05,306.159992,295.440006,29.448064,-0.0346609390754
2008-06-06,302.420006,294.810009,28.444853,-0.0147499831375
2008-06-09,298.859997,276.410007,28.028371,-0.0185302771064
2008-06-10,295.410004,283.369999,27.51378,-0.0242024393356
2008-06-11,288.02,277.159996,26.855873,0.0184175384992
2008-06-12,289.680004,281.870003,27.355075,0.0279462133419
2008-06-13,293.729992,286.200008,28.130328,0.00684921518014
2008-06-16,298.999996,288.999996,28.32366,-0.0077043876902
2008-06-17,299.839993,290.330009,28.106282,0.00300697209652
2008-06-18,294.810009,285.440006,28.190924,-0.00167321370085
2008-06-19,297.800007,288.579998,28.143794,-0.0297970764011
2008-06-20,294.470005,283.010006,27.317562,-0.00526006873585
2008-06-23,289.220009,280.0,27.174247,-0.00763917723137
2008-06-24,283.75,275.200005,26.967449,0.0330463369655
2008-06-25,295.160007,287.5,27.873513,-0.0497343928949
2008-06-26,285.939999,268.010006,26.521149,-0.0146499746513
2008-06-27,277.970009,267.040005,26.135447,-0.0230819826885
2008-06-30,276.499996,265.400009,25.539098,-0.00820626434761
2008-07-01,270.779991,258.500004,25.330375,-0.0303006455158
2008-07-02,269.379997,251.000004,24.57436,-0.00687310323862
2008-07-03,259.799995,250.499992,24.406037,-0.0305721608214
2008-07-07,259.109993,243.339996,23.671182,0.0711576006399
2008-07-08,264.990005,237.420006,25.416942,-0.0498792790185
2008-07-09,264.899998,249.650002,24.180262,0.0077312019622
2008-07-10,258.010006,245.030003,24.367929,0.0162573616377
2008-07-11,260.979996,253.250008,24.767325,0.000582694922302
2008-07-14,263.369999,253.23,24.781761,-0.0280798913771
2008-07-15,258.999996,242.700005,24.095571,0.0799167302113
2008-07-16,271.200008,250.820007,26.100247,0.0531352633809
2008-07-17,290.960007,272.999992,27.524597,-0.0181354926726
2008-07-18,288.16,278.999996,27.029924,-0.0472425307882
2008-07-21,284.650002,266.730003,25.782656,0.0219666925013
2008-07-22,274.869995,254.529991,26.355282,-0.0104616687673
2008-07-23,276.520004,268.110008,26.080999,-0.0473005433483
2008-07-24,273.840008,257.000008,24.876075,0.019424781332
2008-07-25,265.429993,255.0,25.364011,-0.0380905765858
2008-07-28,269.470005,252.600002,24.41605,0.0325735746713
2008-07-29,263.530006,255.030003,25.224463,0.0323959480772
2008-07-30,272.000008,261.149998,26.055014,-0.103339174606
2008-07-31,256.18,237.479992,23.49696,-0.0285841367684
2008-08-01,242.649994,225.489998,22.834828,-0.0271274023259
2008-08-05,237.110004,230.499992,22.819431,-0.0217868130665
2008-08-06,235.849991,227.019997,22.327645,-0.0306369720496
2008-08-07,229.379997,225.0,21.653966,0.0311971071056
2008-08-08,235.100002,221.000004,22.340155,0.0129260342922
2008-08-11,240.349998,232.010002,22.630799,-0.0181522541508
2008-08-12,234.319992,228.780003,22.223705,0.0111108003152
2008-08-13,237.150002,227.910004,22.472005,0.0101410428265
2008-08-14,237.649994,231.000004,22.701054,0.0129311971274
2008-08-15,240.0,235.799999,22.996512,-0.00436189844362
2008-08-18,244.899998,236.399994,22.896422,0.00277034795039
2008-08-19,242.910004,233.199997,22.959941,0.0197146688739
2008-08-20,243.990002,238.560009,23.41708,-0.00850229857465
2008-08-21,242.730007,237.600002,23.218825,0.00157381906621
2008-08-22,244.689999,240.249996,23.255396,-0.031273544483
2008-08-25,242.840004,234.200001,22.539372,0.0108292542169
2008-08-26,237.630005,231.569996,22.784783,0.000928872903683
2008-08-27,237.259998,232.320004,22.805957,0.0229856147314
2008-08-28,242.479992,236.569996,23.336237,0.000288650981988
2008-08-29,243.400002,239.629993,23.342974,-0.0139078319741
2008-09-02,247.999992,236.630001,23.020571,-0.0408307349295
2008-09-03,240.020008,223.850002,22.099555,-0.0610519417298
2008-09-04,227.040005,214.699993,20.790695,0.0247343107224
2008-09-05,221.690006,207.929993,21.311351,-0.00920950496766
2008-09-08,231.000004,211.399994,21.115985,-0.0596736858502
2008-09-09,222.299995,206.429996,19.892776,0.0315249787073
2008-09-10,216.499996,205.699997,20.529885,0.0559700708196
2008-09-11,225.799999,205.200005,21.711709,-0.00792131934497
2008-09-12,225.809994,219.050007,21.540403,-0.0553414175348
2008-09-15,217.789993,210.079994,20.380712,0.0142531785348
2008-09-16,218.080006,201.919994,20.673282,-0.0916392804293
2008-09-17,212.999992,188.75,18.86301,0.0619682923196
2008-09-18,214.130001,182.070007,20.068896,0.0768170969702
2008-09-19,238.999996,215.0,21.671288,-0.10675289035
2008-09-22,225.249996,202.380009,19.477021,-0.0218801638897
2008-09-23,207.849998,197.000008,19.055489,-0.0186063504851
2008-09-24,202.759991,193.069992,18.704214,-0.0207436419132
2008-09-25,197.999992,188.509998,18.320217,-0.0281828965472
2008-09-26,186.000004,178.279991,17.811108,-0.0965916001975
2008-09-29,181.25,150.600004,16.171181,0.0538698949882
2008-09-30,181.84,167.800007,17.066212,-0.034362475657
2008-10-01,177.229996,163.339996,16.489736,-0.067663919039
2008-10-02,169.790001,157.589998,15.410887,0.000437062958198
2008-10-03,171.84,160.200005,15.417624,0.0440227768737
2008-10-06,170.900002,148.000002,16.111512,-0.0534301986889
2008-10-07,171.490002,155.279999,15.273264,0.030987532539
2008-10-08,174.330006,149.849997,15.753954,-0.0491265172557
2008-10-09,172.129993,154.980001,14.99872,-0.0259603255753
2008-10-10,161.529999,140.0,14.614359,0.13478310995
2008-10-13,177.999992,156.65,16.723044,0.00270362415108
2008-10-14,184.300003,165.240002,16.768318,-0.125431279731
2008-10-15,171.760006,150.0,14.791608,0.0201793492056
2008-10-16,158.000002,143.719997,15.093125,0.000446659932793
2008-10-17,167.250004,149.499998,15.099868,-0.0430840409698
2008-10-20,161.790009,147.5,14.46312,-0.00240063294986
2008-10-23,143.800001,130.559998,13.101002,-0.0403625232864
2008-10-24,138.459997,120.019999,12.582742,-0.0332365157478
2008-10-27,134.659996,126.000004,12.171409,0.0736725421608
2008-10-28,136.999998,123.500004,13.101965,-0.00206082086212
2008-10-29,144.309998,132.460003,13.074992,0.0314032273451
2008-10-30,143.260002,136.98,13.492104,0.053924437512
2008-10-31,148.710003,138.540001,14.239632,-0.026946170196
2008-11-03,149.490004,142.130003,13.861052,0.168160087679
2008-11-04,171.970005,155.609999,16.399371,-0.0881868854148
2008-11-05,168.999996,154.200001,15.015096,-0.0840819698279
2008-11-06,155.670004,138.549995,13.804217,0.030445958547
2008-11-07,151.709995,141.999998,14.230963,-0.0335911718293
