Date,High,Low,Close,Tmrw_return
2015-07-07,37.810001,36.0,36.619999,-0.0538547961676
2015-07-09,35.52,33.990002,34.5,0.00549210811759
2015-07-13,37.5,35.5,36.779999,0.00407003687699
2015-07-14,37.740002,36.599998,36.93,0.0155832819102
2015-07-16,39.970001,38.080002,38.630001,-0.00623221960055
2015-07-20,42.549999,39.799999,40.470001,-0.0280650595599
2015-07-21,41.110001,39.119999,39.349998,-0.0246989410732
2015-07-22,39.720001,38.099998,38.389999,-0.0366088906056
2015-07-27,37.380001,36.220001,36.389999,0.0327100130604
2015-07-29,38.099998,37.619999,37.950001,0.0130891917674
2015-07-30,39.009998,37.715,38.450001,0.00648090391607
2015-07-31,39.200001,38.220001,38.700001,0.0176723257201
2015-08-03,39.880001,38.900002,39.389999,-0.011233153605
2015-08-07,39.23,38.599998,39.130001,-0.00204661110066
2015-08-10,39.689999,38.77,39.049999,-0.0051348253439
2015-08-11,39.279999,38.720001,38.849998,-0.017134350281
2015-08-12,38.580002,37.009998,38.189999,-0.0150378777613
2015-08-13,38.490002,37.439999,37.619999,0.0137277766618
2015-08-17,38.75,37.700001,38.73,-0.0192914736817
2015-08-18,39.0,37.869999,37.990002,-0.0212831387969
2015-08-19,38.099998,37.029999,37.189999,-0.0330766525256
2015-08-24,34.849998,30.0,33.75,-0.0316053088343
2015-08-26,33.84,31.709999,33.169998,0.0427857281995
2015-08-28,35.259998,34.369999,35.040001,-0.00114223311759
2015-08-31,35.509998,34.77,35.0,-0.0357752270919
2015-09-03,35.459999,34.77,35.310001,-0.029312442623
2015-09-08,34.889999,34.25,34.700001,-0.00955565400466
2015-09-09,34.950001,33.880001,34.369999,-0.0268333960944
2015-09-10,34.290001,32.950001,33.459999,0.00268616793919
2015-09-11,33.59,32.610001,33.549999,0.00653600078605
2015-09-15,33.950001,32.669998,33.799999,-0.000887938505697
2015-09-17,33.990002,33.080002,33.32,-0.0120775022431
2015-09-18,33.779999,32.549999,32.919998,0.0396062496527
2015-09-21,34.619999,33.43,34.25,-0.0266288523166
2015-09-22,34.099998,33.189999,33.349998,0.0239976565288
2015-09-23,34.34,33.259998,34.16,-0.00734541278282
2015-09-24,34.07,33.380001,33.91,-0.00413712174007
2015-09-25,34.689999,33.5,33.77,-0.0460547911557
2015-09-28,33.68,32.154999,32.25,-0.0515381550448
2015-09-29,32.669998,30.299999,30.629999,0.0132968393346
2015-09-30,31.280001,30.639999,31.040001,0.0140756960177
2015-10-01,31.587,30.75,31.48,0.0419903688842
2015-10-02,32.860001,30.75,32.830002,-0.00488562803866
2015-10-05,33.02,32.380001,32.669998,-0.0251058285255
2015-10-06,32.91,31.780001,31.860001,0.0161896432635
2015-10-07,32.471001,31.52,32.380001,-0.0221711185822
2015-10-08,32.450001,31.09,31.67,0.0122393178224
2015-10-09,32.450001,31.41,32.060001,0.017622962879
2015-10-12,32.669998,32.099998,32.630001,0.0179199930356
2015-10-13,33.48,32.34,33.220001,0.0246778689394
2015-10-14,34.459999,33.400002,34.049999,0.0166015176361
2015-10-15,34.720001,34.16,34.619999,-0.00957772522518
2015-10-16,35.049999,33.950001,34.290001,0.0159123563465
2015-10-19,34.904999,33.790001,34.84,0.000860680025311
2015-10-20,34.990002,34.59,34.869999,-0.0302787900979
2015-10-21,34.799999,32.880001,33.830002,0.027981975996
2015-10-22,35.25,34.259998,34.790001,0.00573234563104
2015-10-23,35.75,34.799999,34.990002,0.0406046814106
2015-10-26,36.59,35.514999,36.439999,-0.0138161914181
2015-10-27,36.394001,35.310001,35.939999,0.0160092021955
2015-10-28,36.650002,35.810001,36.52,-0.0168442474888
2015-10-29,36.5,34.5,35.91,0.00278081388266
2015-10-30,36.490002,35.240002,36.009998,0.0268510377924
2015-11-02,37.41,35.450001,36.990002,0.0243035049458
2015-11-03,38.439999,37.0,37.900002,-0.00794716765447
2015-11-04,38.52,37.330002,37.599998,-0.0239548269361
2015-11-05,37.98,36.66,36.709999,-0.0128856339058
2015-11-06,36.700001,35.799999,36.240002,0.0098846494001
2015-11-09,36.740002,35.650002,36.599998,0.0108697268817
2015-11-11,37.32,35.75,36.330002,-0.0211413153237
2015-11-12,36.049999,34.830002,35.57,-0.0296741035188
2015-11-13,35.5,34.5,34.529999,0.0307980429301
2015-11-16,35.66,34.529999,35.610001,0.0167087707892
2015-11-17,36.450001,35.709999,36.209999,0.000276183903454
2015-11-18,36.950001,35.785,36.220001,-0.000828670120615
2015-11-19,36.5,35.91,36.189999,0.00468648686832
2015-11-23,36.650002,35.41,35.560001,-0.0124506984741
2015-11-24,35.299999,34.880001,35.119999,0.00681052575687
2015-11-25,35.860001,35.130001,35.360001,-0.00510352674057
2015-11-27,35.700001,35.060001,35.18,0.00227138093881
2015-11-30,35.439999,34.689999,35.259998,-0.00255573062898
2015-12-01,35.41,33.849998,35.169998,-0.000568714463565
2015-12-02,36.169998,34.93,35.150002,-0.0265222226136
2015-12-03,35.23,33.849998,34.23,0.0398047972453
2015-12-04,35.82,34.220001,35.619999,-0.0129981769704
2015-12-07,35.799999,34.849998,35.16,0.0124365088612
2015-12-08,35.700001,34.52,35.599998,-0.0149995175261
2015-12-10,35.91,35.16,35.490002,-0.0227995908574
2015-12-11,35.326,34.419998,34.689999,0.00918224568513
2015-12-14,35.223,34.330002,35.009998,0.0367348758931
2015-12-16,36.25,35.189999,35.98,-0.0123043776586
2015-12-17,36.580002,35.509998,35.540001,-0.0158823812734
2015-12-18,35.759998,34.73,34.98,0.0309622810363
2015-12-21,36.150002,35.110001,36.080002,0.0198949548839
2015-12-22,36.889999,35.779999,36.805,0.00825279650875
2015-12-23,37.68,36.77,37.110001,-0.00107848485678
2015-12-28,37.0,36.25,36.610001,0.012756340188
2015-12-30,37.25,36.459999,36.48,-0.0077050187501
2015-12-31,36.5,36.050999,36.200001,-0.0408795744452
2016-01-04,35.560001,34.279999,34.75,-0.0127426859944
2016-01-05,34.98,33.860001,34.310001,-0.00966476977259
2016-01-06,34.009998,33.209999,33.98,-0.0253328697479
2016-01-07,34.160999,33.02,33.130001,-0.0133700563502
2016-01-08,33.880001,32.630001,32.689999,0.0106497887734
2016-01-11,33.43,32.470001,33.040001,0.00120995169586
2016-01-12,33.57,32.66,33.080002,-0.0294500726697
2016-01-13,33.57,31.969999,32.119999,0.0230814993079
2016-01-14,33.040001,31.705,32.869999,-0.0171835464667
2016-01-15,32.540001,31.620001,32.310001,-0.00341032718031
2016-01-19,33.18,31.93,32.200001,-0.0315483567395
2016-01-21,31.74,30.9,31.200001,0.0155830783918
2016-01-22,31.969999,31.540001,31.690001,-0.0069665259585
2016-01-25,31.98,31.35,31.469999,0.0157632524924
2016-01-26,31.98,31.389999,31.969999,-0.0119573169784
2016-01-27,32.630001,31.379999,31.59,0.0805539948708
2016-01-28,34.75,33.349998,34.240002,0.0540056478092
2016-01-29,36.259998,34.360001,36.139999,0.0256775371412
2016-02-01,37.32,35.59,37.080002,-0.00676500987456
2016-02-03,37.549999,36.07,37.009998,0.00431383814371
2016-02-04,37.285,36.540001,37.169998,-0.0581558663502
2016-02-05,37.16,34.82,35.07,-0.042522392662
2016-02-08,34.290001,31.98,33.610001,-0.0274485630058
2016-02-09,33.858002,31.639999,32.700001,0.00609761007735
2016-02-10,33.939999,32.82,32.900002,0.0186695570523
2016-02-11,33.639999,32.009998,33.52,0.0230030494035
