Date,High,Low,Close,Tmrw_return
2010-06-25,22.07,21.129999,19.486503,0.0129571295999
2010-06-28,21.860001,20.52,19.740635,-0.0365209118962
2010-06-29,21.290001,20.360001,19.032695,0.00428264158386
2010-06-30,21.309999,20.67,19.11438,0.0164826275643
2010-07-01,21.549999,20.68,19.432046,0.00744533398934
2010-07-02,21.690001,21.27,19.577264,-0.0329906456455
2010-07-06,22.209999,20.75,18.941935,0.0376160242229
2010-07-07,21.690001,20.5,19.668026,0.00552239157896
2010-07-08,22.0,21.35,19.776941,0.0100457264344
2010-07-09,22.01,21.5,19.976616,0.0040806935282
2010-07-14,22.860001,22.219999,20.230749,0.0274352723016
2010-07-15,23.0,21.91,20.793469,-0.040985683107
2010-07-16,22.950001,21.98,19.958463,0.0126527105178
2010-07-19,22.370001,21.780001,20.212596,-0.0121980694467
2010-07-22,22.940001,21.889999,20.739013,0.00131197869848
2010-07-26,22.950001,21.91,20.693631,-0.0168070765447
2010-07-28,22.549999,21.77,19.786016,-0.00137707114708
2010-07-29,21.99,21.360001,19.758788,-0.000459445443874
2010-07-30,21.91,21.09,19.749712,0.00321174449187
2010-08-02,22.799999,21.6,19.813245,-0.0105918787941
2010-08-03,21.9,21.370001,19.604493,0.0336855081314
2010-08-06,22.73,22.389999,20.503033,0.0136295421053
2010-08-09,22.93,22.48,20.784393,-0.0265502692037
2010-08-11,20.75,19.280001,18.36106,0.00885833773018
2010-08-12,20.889999,20.200001,18.524431,-0.0207928568536
2010-08-13,20.549999,19.950001,18.143232,0.013909849231
2010-08-16,20.299999,19.709999,18.397365,0.00492129443096
2010-08-17,20.709999,20.290001,18.488127,0.0184829699086
2010-08-18,20.82,20.09,18.83302,-0.011633636924
2010-08-19,20.85,20.379999,18.615193,-0.00390820443187
2010-08-20,20.549999,20.290001,18.542583,-0.00146953700635
2010-08-23,20.57,20.219999,18.515354,-0.00787403124083
2010-08-24,20.48,19.950001,18.370136,0.00246737616918
2010-08-25,20.42,19.709999,18.415518,0.015162879307
2010-08-26,21.02,20.26,18.696878,-0.0141777285916
2010-08-27,20.65,20.01,18.433669,-0.0153811142985
2010-08-30,20.360001,19.93,18.152308,0.00747199788811
2010-08-31,20.25,19.700001,18.28845,0.041318197761
2010-09-01,21.360001,20.16,19.059924,0.00237808202725
2010-09-02,21.24,20.83,19.105304,-0.00333095309367
2010-09-03,21.209999,20.73,19.041771,-0.0192498640903
2010-09-07,20.99,20.469999,18.678725,-0.0245953970828
2010-09-08,20.690001,19.790001,18.224918,-0.0206296999696
2010-09-09,20.299999,19.49,17.852795,-0.0532485033105
2010-09-10,19.65,18.41,16.927027,0.0159578658708
2010-09-13,19.07,18.76,17.199313,0.0489157620738
2010-09-14,20.18,18.610001,18.061547,-0.0405079626716
2010-09-15,20.110001,18.91,17.344531,0.0072992932568
2010-09-16,19.65,19.0,17.471597,0.0402192600948
2010-09-17,20.32,19.299999,18.188614,0.0290159372832
2010-09-20,20.98,19.790001,18.724105,0.00676340887643
2010-09-21,21.92,20.43,18.851173,-0.000481624460615
2010-09-22,21.450001,20.700001,18.842096,0.027086485233
2010-09-23,21.65,20.219999,19.359437,0.0116524346952
2010-09-24,21.780001,21.32,19.586341,0.0170001942753
2010-09-28,22.42,21.809999,20.239823,0.00134441395942
2010-09-29,22.5,22.120001,20.267052,0.00802860017984
2010-09-30,23.0,22.34,20.430423,0.00531676335037
2010-10-01,22.66,22.35,20.539336,-0.0142414057219
2010-10-04,22.629999,21.92,20.2489,0.00625564703397
2010-10-05,22.620001,22.25,20.375967,-0.00760121754423
2010-10-06,22.690001,21.84,20.221672,0.0265736905886
2010-10-07,22.969999,22.26,20.76624,-0.0301708050971
2010-10-08,22.709999,22.049999,20.149063,0.0062864967207
2010-10-11,22.459999,22.07,20.276129,-0.0144276652582
2010-10-12,22.389999,21.74,19.985692,-0.000908712551892
2010-10-13,22.24,21.540001,19.967539,0.0189109902422
2010-10-14,22.5,21.790001,20.348738,0.0119708730475
2010-10-15,22.719999,21.91,20.593794,0.00220120061321
2010-10-18,22.780001,22.41,20.639175,-0.0155110871202
2010-10-19,22.719999,22.1,20.321509,-0.0130367987294
2010-10-20,22.65,22.08,20.058301,-0.00681045321711
2010-10-21,22.209999,21.9,19.922159,0.0238588274045
2010-10-22,22.49,21.950001,20.403194,0.016762688828
2010-10-25,23.120001,22.41,20.748089,0.0242016693452
2010-10-26,23.48,22.639999,21.256353,0.0118847217714
2010-10-27,23.75,23.190001,21.510486,-0.011457787645
2010-10-28,24.049999,23.09,21.26543,0.0519759325511
2010-11-01,24.73,23.77,21.628475,0.0104363361846
2010-11-02,24.440001,23.870001,21.855379,0.0246116123383
2010-11-03,24.77,23.959999,22.399949,0.0244158870465
2010-11-04,25.370001,24.67,22.953595,0.0031583026431
2010-11-05,25.700001,25.15,23.026204,-0.00474126788882
2010-11-08,25.58,24.93,22.917289,-0.0167735353239
2010-11-09,25.450001,24.780001,22.536091,-0.00889971750123
2010-11-10,24.93,24.379999,22.336416,0.00970490118331
2010-11-11,25.1,23.85,22.554244,0.0344110849749
2010-11-12,25.809999,24.559999,23.343868,-0.0216160697309
2010-11-15,25.959999,25.08,22.84468,-0.010784998504
2010-11-16,25.07,24.42,22.599624,-0.0121213324723
2010-11-17,25.200001,24.5,22.32734,0.0189254138497
2010-11-18,25.16,24.68,22.753918,0.00794604936962
2010-11-19,25.33,24.84,22.935442,0.0288631402414
2010-11-22,26.01,25.33,23.607077,-0.00115409101238
2010-11-23,26.059999,25.66,23.579848,0.012241931005
2010-11-24,26.4,26.07,23.870285,0.026638272127
2010-11-26,27.049999,26.17,24.514693,-0.00333768801529
2010-11-29,27.1,26.360001,24.433007,-0.0305511015152
2010-11-30,27.25,26.09,23.697839,0.0283198257754
2010-12-01,27.0,26.290001,24.378551,0.0561029679962
2010-12-02,28.48,26.83,25.785354,-0.0677114616312
2010-12-03,28.0,26.450001,24.097189,0.0112360887999
2010-12-06,26.889999,26.290001,24.369474,-0.0770057045665
2010-12-07,25.290001,24.48,22.56332,0.0214890297679
2010-12-08,25.74,24.860001,23.053431,0.0389935711565
2010-12-09,26.51,25.57,23.970123,-0.000378709725153
2010-12-10,26.700001,26.16,23.961047,0.0094501172876
2010-12-13,26.700001,26.35,24.188555,-0.0109704046206
2010-12-14,26.75,25.969999,23.924647,0.004175324562
2010-12-15,26.870001,25.91,24.024749,0.045899981579
2010-12-16,27.65,26.42,25.153184,0.0189936206988
2010-12-20,28.440001,27.700001,25.307889,0.00251391819918
2010-12-21,28.09,27.67,25.371591,0.00928249013714
2010-12-22,28.190001,27.389999,25.608199,-0.000355457156656
2010-12-23,28.459999,27.91,25.599098,0.022148953449
2010-12-27,28.940001,27.82,26.172417,-0.0161237644137
2010-12-28,28.799999,28.219999,25.753803,0.0115933005051
2010-12-29,28.67,28.15,26.054112,0.00869419147248
2010-12-30,28.93,28.35,26.281619,-0.0164080667697
2010-12-31,28.9,28.290001,25.853907,-0.0217052017578
2011-01-03,28.700001,27.68,25.298789,0.00716850218391
2011-01-04,28.299999,26.969999,25.480795,-0.000357195501015
2011-01-05,28.17,27.75,25.471695,0.0187582899539
2011-01-06,28.530001,27.77,25.95401,-0.00845072280021
2011-01-07,28.51,27.780001,25.735604,0.021686692242
2011-01-10,29.1,27.93,26.29982,0.0116960530271
2011-01-11,29.26,28.84,26.60923,-0.0372800384519
2011-01-12,29.33,28.02,25.6355,0.00636944395121
2011-01-13,28.66,28.02,25.799305,0.02301357778
2011-01-14,29.059999,28.0,26.399924,-0.0444047662947
2011-01-18,27.889999,27.23,25.253288,0.000360323790116
2011-01-19,28.5,27.51,25.262389,-0.0021637341349
2011-01-20,27.82,27.280001,25.207787,0.00252388856826
2011-01-21,28.17,27.66,25.271489,0.0114573362053
2011-01-24,28.219999,27.58,25.562698,-0.00249510065405
2011-01-25,28.15,27.4,25.498996,0.00817489591581
2011-01-26,28.379999,27.799999,25.708302,0.033759928509
2011-01-27,29.440001,28.42,26.591029,-0.0408647667521
2011-01-28,29.360001,27.870001,25.526296,0.0232568342462
2011-01-31,28.879999,27.950001,26.126914,0.0124612504177
2011-02-01,29.5,28.76,26.454525,-0.00933134030475
2011-02-02,29.4,28.700001,26.208817,0.0209593914099
2011-02-03,29.58,28.6,26.763935,0.0590833837688
2011-02-04,31.219999,29.719999,28.392887,-0.0132281451529
2011-02-07,31.48,30.559999,28.019775,0.0357294498226
2011-02-08,32.25,31.0,29.039006,0.0265940419559
2011-02-09,32.950001,31.75,29.821631,-0.00888897316557
2011-02-10,33.0,32.150002,29.557722,0.024632569526
2011-02-11,33.349998,32.32,30.294846,0.0222792743052
2011-02-14,34.349998,33.580002,30.977368,-0.00974185972638
2011-02-15,34.259998,33.419998,30.677056,0.0196805346051
2011-02-16,34.599998,33.810001,31.286777,-0.0220564639666
2011-02-17,34.419998,33.310001,30.604256,0.00652040043684
2011-02-18,34.07,33.630001,30.80446,-0.0376267295074
2011-02-22,33.240002,32.130001,29.666924,-0.0394169913864
2011-02-23,33.0,30.92,28.52029,0.0808768802446
2011-02-24,34.119999,31.66,30.922765,0.0111209875358
2011-02-25,34.59,33.799999,31.268576,-0.0108266845944
2011-02-28,34.529999,33.490002,30.931867,-0.0581454314457
2011-03-01,32.470001,31.84,29.18461,0.012087546133
2011-03-02,32.540001,32.040001,29.539521,0.0164990219692
2011-03-03,33.080002,32.349998,30.030937,-0.00638393834676
2011-03-04,33.150002,32.509998,29.839832,-0.0250129170259
2011-03-07,33.0,31.57,29.102708,0.0127390040299
2011-03-08,32.549999,31.59,29.475819,-0.0438625131577
2011-03-10,31.120001,30.15,28.219981,0.0070693941913
2011-03-11,31.52,30.709999,28.420186,-0.00739194819518
2011-03-14,31.17,30.719999,28.21088,0.00225551937616
2011-03-15,31.280001,29.85,28.274582,-0.0472425136834
2011-03-16,31.09,29.4,26.969881,-0.00815219599504
2011-03-17,30.309999,28.27,26.750911,0.0335376623524
2011-03-18,30.49,29.860001,27.663288,0.0218570119587
2011-03-22,31.299999,30.450001,28.019115,0.00972142448619
2011-03-23,31.02,30.35,28.292829,0.00193300245334
2011-03-25,31.190001,30.77,28.146849,0.00452779088436
2011-03-28,31.5,30.74,28.274581,-0.000645558297922
2011-03-29,31.110001,30.610001,28.256334,0.0166510290351
2011-03-30,31.59,30.610001,28.73077,-0.0124621716538
2011-03-31,31.799999,30.809999,28.374944,0.0134144249185
2011-04-01,31.9,31.059999,28.758142,-0.0296222419404
2011-04-04,31.59,29.959999,27.918755,0.0343698499523
2011-04-05,32.400002,30.610001,28.894999,0.0341435896455
2011-04-06,32.860001,31.74,29.898614,-0.00919683337424
2011-04-07,32.970001,32.310001,29.624902,0.00307497380868
2011-04-08,33.139999,32.27,29.716138,-0.0104939445623
2011-04-11,32.630001,31.74,29.405929,-0.0270456139476
2011-04-12,32.16,30.879999,28.621286,0.0136142201082
2011-04-13,32.290001,31.309999,29.013607,-0.0232235440727
2011-04-14,31.790001,30.700001,28.347572,0.0213349919934
2011-04-15,31.84,30.58,28.958865,-0.00442059922619
2011-04-18,31.700001,30.530001,28.831132,0.00536535559355
2011-04-19,31.99,31.440001,28.986237,0.0245621157393
2011-04-20,32.619999,31.940001,29.707016,0.00122764282391
2011-04-21,33.060001,32.52,29.743508,-0.0111042715821
2011-04-25,32.700001,32.0,29.415055,0.00340601725134
2011-04-26,32.580002,31.85,29.515414,0.0316424441601
2011-04-27,33.5,32.16,30.464287,-0.0150877676261
2011-04-28,33.82,32.860001,30.008099,0.017182027908
2011-04-29,33.5,32.720001,30.528154,-0.00930791110128
2011-05-02,33.740002,32.919998,30.245319,-0.0303193448931
2011-05-03,33.43,32.130001,29.342063,0.0117467086536
2011-05-04,32.610001,31.92,29.688768,0.0212838899827
2011-05-05,33.400002,32.080002,30.327433,0.0490192986612
2011-05-06,35.0,33.619999,31.851102,0.0156319585187
2011-05-09,35.639999,34.650002,32.352909,0.00982193989146
2011-05-10,36.18,35.610001,32.672243,0.00167402631901
2011-05-11,36.07,35.529999,32.726983,-0.0228403238349
2011-05-12,36.07,34.830002,31.98796,-0.00486068088635
2011-05-13,35.41,34.880001,31.832854,-0.0182217981456
2011-05-16,34.98,34.139999,31.258055,0.000291914134152
2011-05-17,34.439999,33.82,31.267181,0.010450024338
2011-05-18,34.75,33.66,31.595637,0.00518434430005
2011-05-19,35.060001,34.630001,31.759865,-0.0121389219672
2011-05-20,35.209999,34.299999,31.376665,-0.0710928919477
2011-05-23,33.93,31.780001,29.223453,-0.0100408468409
2011-05-24,32.310001,31.48,28.931493,0.08432725319
2011-05-25,34.68,32.610001,31.477027,0.00606849652803
2011-05-26,34.849998,33.650002,31.668626,0.00860586515488
2011-05-27,35.119999,34.169998,31.942338,-0.0354687495769
2011-05-31,34.07,33.470001,30.82924,-0.000592080851775
2011-06-02,34.150002,32.98,30.582897,0.0109776870325
2011-06-03,34.139999,33.099998,30.920476,-0.0166620130047
2011-06-06,34.009998,33.259998,30.409547,0.0213720467219
2011-06-07,34.25,33.400002,31.066456,-0.0189747552332
2011-06-08,34.169998,33.25,30.482535,0.0242472084408
2011-06-09,34.639999,33.75,31.230685,-0.0135295956634
2011-06-10,34.389999,33.380001,30.810992,-0.00892330987479
2011-06-13,34.310001,32.98,30.537279,0.0221607463125
2011-06-14,34.459999,33.75,31.221562,-0.0168418938889
2011-06-15,34.299999,33.490002,30.700135,-0.00567765863811
2011-06-16,33.470001,32.66,30.526324,-0.026417182956
2011-06-17,33.84,32.189999,29.730463,0.00766287711049
2011-06-20,33.150002,32.189999,29.959159,0.0395142633411
2011-06-21,34.400002,32.849998,31.166673,0.0551017035301
2011-06-22,36.290001,33.549999,32.932205,-0.00501254106059
2011-06-23,36.07,34.830002,32.767544,-0.00841044644407
2011-06-24,35.830002,35.0,32.49311,-0.00197266992063
2011-06-27,36.02,35.0,32.429075,0.0414423871138
2011-06-28,37.380001,35.810001,33.80125,0.0203596217467
2011-06-29,37.790001,36.639999,34.496484,0.00766087143329
2011-06-30,38.700001,37.150002,34.761772,0.0172193114345
2011-07-05,39.080002,38.509998,35.639963,0.0030754319436
2011-07-06,39.080002,38.290001,35.74974,-0.0108054077181
2011-07-07,39.450001,38.540001,35.365529,-0.0182725164559
2011-07-08,38.209999,37.029999,34.72518,-0.0151296680857
2011-07-11,38.119999,37.099998,34.203754,-0.0544090144187
2011-07-12,37.240002,35.009998,32.392483,-0.000847561808157
2011-07-13,36.27,35.049999,32.36504,-0.00566895878458
2011-07-14,36.490002,35.099998,32.182083,0.00933655992885
2011-07-15,35.950001,34.950001,32.48396,-0.0144662368966
2011-07-18,35.709999,34.400002,32.017422,0.0337110820181
2011-07-19,36.459999,35.139999,33.115163,-0.00359765858455
2011-07-20,37.0,35.919998,32.99624,0.0189487550265
2011-07-21,37.189999,35.73,33.627439,0.00839775316708
2011-07-22,37.389999,36.279999,33.911023,-0.0267921744445
2011-07-25,36.639999,35.889999,33.014536,0.0156704062573
2011-07-26,36.950001,36.209999,33.535962,-0.0862676869736
2011-07-28,34.799999,32.41,31.688099,-0.0295905159122
2011-07-29,34.299999,32.830002,30.764169,-0.0128686530019
2011-08-01,34.099998,32.950001,30.370812,-0.0352527260472
2011-08-02,33.810001,32.040001,29.31881,0.0225213589939
2011-08-03,32.84,31.32,29.986601,-0.059062359064
2011-08-04,32.5,30.860001,28.266809,-0.0518044036649
2011-08-05,32.490002,29.09,26.839747,-0.0761024955852
2011-08-08,29.0,26.42,24.872963,0.0859380768483
2011-08-09,29.690001,27.43,27.105034,-0.0129077611551
2011-08-10,30.370001,28.58,26.757417,0.0487087290487
2011-08-11,31.15,29.6,28.093,0.010688412238
2011-08-12,32.0,30.9,28.39488,0.0181968102343
2011-08-15,32.400002,31.190001,28.916306,-0.0204545523197
2011-08-16,31.68,30.66,28.330844,-0.00875632029467
2011-08-17,32.029999,30.610001,28.083853,-0.0705063290241
2011-08-18,29.9,28.280001,26.171956,-0.0112479325399
2011-08-19,29.75,28.15,25.879225,-0.0232444152829
2011-08-22,28.9,27.309999,25.284615,0.0569574260237
2011-08-23,29.299999,27.26,26.766565,0.0979165998555
2011-08-24,33.459999,31.379999,29.520063,-0.0440293148374
2011-08-25,32.27,30.809999,28.248513,0.0205135949997
2011-08-26,31.530001,29.700001,28.833976,0.041329411444
2011-08-29,32.900002,31.75,30.050636,0.00848755838595
2011-08-30,33.77,32.27,30.306778,-0.000603875635025
2011-08-31,34.5,32.740002,30.288482,-0.0479449096245
2011-09-01,33.150002,31.48,28.870566,-0.013718515463
2011-09-02,31.540001,30.51,28.477209,0.0105448943909
2011-09-06,31.48,30.219999,28.779087,0.0386582315973
2011-09-07,33.240002,32.139999,29.91342,0.0118560255424
2011-09-08,33.349998,32.099998,30.270185,-0.0241638937096
2011-09-09,33.25,32.0,29.547506,0.0373733085685
2011-09-12,33.68,31.799999,30.672689,0.0232877484253
2011-09-13,34.490002,33.099998,31.395369,0.0632265020756
2011-09-14,36.77,34.400002,33.444485,0.00792468631703
