Date,High,Low,Close,Tmrw_return
2007-01-03,27.98,27.33,23.527789,0.0259847487299
2007-01-04,28.49,27.540001,24.147165,0.000351283885334
2007-01-08,28.74,28.32,24.291403,-0.00560423595257
2007-01-10,28.73,28.209999,24.333827,0.000348630777225
2007-01-12,28.969999,28.450001,24.537457,-0.0309013094276
2007-01-16,28.59,28.0,23.790813,-0.0385362814626
2007-01-19,26.85,26.42,22.653877,-0.00638738978577
2007-01-23,26.719999,26.030001,22.093893,0.0321206168357
2007-01-24,26.950001,26.190001,22.815083,-0.0252319901231
2007-01-30,26.34,26.030001,22.272069,0.0139968630939
2007-02-01,26.99,26.360001,22.560546,0.0204734105755
2007-02-02,27.18,26.6,23.027198,0.0135409585421
2007-02-06,27.780001,27.120001,23.145983,0.0292597901918
2007-02-07,28.85,28.08,23.833235,0.00177841104723
2007-02-08,28.35,27.799999,23.875658,-0.0153987054777
2007-02-09,28.15,27.48,23.51082,-0.00615381595184
2007-02-14,27.65,27.15,23.298705,0.00363504683349
2007-02-16,27.549999,27.360001,23.349614,0.00507425464397
2007-02-21,27.610001,27.299999,23.230828,0.000730228159244
2007-02-22,27.610001,27.219999,23.247798,0.00400657971157
2007-02-23,27.67,27.35,23.341129,-0.00986313064722
2007-02-27,26.950001,25.440001,21.8139,0.00890621481621
2007-02-28,26.25,25.75,22.009047,-0.00347556055047
2007-03-02,25.969999,25.15,21.466032,0.00630417137686
2007-03-05,25.75,24.82,21.601785,0.0194483045913
2007-03-13,26.23,25.469999,21.635724,0.0136321981389
2007-03-15,25.93,25.620001,21.898746,0.0069498460799
2007-03-19,26.370001,26.0,22.314492,0.00151978438727
2007-03-21,26.790001,26.059999,22.730238,-0.0158016780361
2007-03-23,26.58,26.190001,22.221162,0.00571103917941
2007-03-27,26.24,25.85,22.000562,-0.0089095733206
2007-04-04,26.219999,25.879999,22.144801,-0.00153381534114
2007-04-09,26.35,26.110001,22.229647,-0.00804762741888
2007-04-10,26.18,25.780001,22.051469,-0.00772493961061
2007-04-11,26.139999,25.639999,21.881779,0.00695512548503
2007-04-16,26.93,26.48,22.586,0.0082304922412
2007-04-17,27.120001,26.559999,22.772661,0.00111711956132
2007-04-18,26.99,26.5,22.798115,-0.00709622970969
2007-04-19,26.75,26.469999,22.636907,0.0115521827244
2007-04-20,27.1,26.75,22.899929,-0.0153073514507
2007-04-23,26.940001,26.5,22.552061,-0.0094500822188
2007-04-25,26.870001,26.219999,22.721753,-0.00862560366478
2007-05-02,27.75,27.02,23.476882,0.00108367073923
2007-05-03,27.940001,27.559999,23.502337,0.00755256838956
2007-05-04,28.0,27.799999,23.680512,-0.00358938030455
2007-05-07,27.969999,27.76,23.595666,0.0195840804014
2007-05-08,28.48,27.639999,24.06232,-0.067457697604
2007-05-11,26.65,26.35,22.594483,-0.0128497022129
2007-05-21,26.540001,26.190001,22.399338,-0.00113697433584
2007-05-24,26.059999,25.33,21.550878,0.00471332270814
2007-05-29,26.0,25.549999,21.975108,0.0187421690149
2007-05-30,26.4,25.6,22.390853,0.0198843686451
2007-06-01,27.4,26.83,22.78963,0.00556897807407
2007-06-08,26.51,25.84,22.467215,-0.00606064409297
