Date,High,Low,Close,Tmrw_return
2007-01-04,76.620003,73.459999,38.18,-0.0158397710925
2007-01-05,76.300003,74.360001,37.580002,0.0466590499407
2007-01-08,78.879997,75.419998,39.375,-0.0134230718122
2007-01-09,79.949997,76.849998,38.849998,0.0146920821509
2007-01-11,79.080002,77.760002,39.224998,0.0166860155877
2007-01-12,80.849998,78.080002,39.884998,-0.00894041120758
2007-01-16,80.57,78.330002,39.529999,-0.00253290412182
2007-01-18,80.099998,74.690002,37.525002,0.00743393819291
2007-01-19,76.769997,73.580002,37.805,-0.0223345690127
2007-01-22,76.32,73.730003,36.970001,-0.00664913239637
2007-01-23,75.220001,73.160004,36.724998,0.0139258385134
2007-01-24,75.900002,73.809998,37.240002,-0.00592519896921
2007-01-25,75.099998,71.129997,37.02,-0.0182641581865
2007-01-26,74.75,72.099998,36.349998,-0.00676278905575
2007-01-29,73.239998,71.43,36.105,0.00951012598636
2007-01-30,73.099998,71.809998,36.450001,-0.0206506948739
2007-01-31,72.889999,70.400002,35.705002,0.00558574269537
2007-02-01,72.360001,70.849998,35.904999,-0.0116255106987
2007-02-02,72.25,70.5,35.490002,0.0139901546496
2007-02-06,72.610001,70.860001,36.095001,0.043240401451
2007-02-07,75.480003,72.900002,37.689999,-0.0049204966621
2007-02-08,75.900002,74.099998,37.505001,0.00651119161032
2007-02-09,76.470001,74.839996,37.75,-0.0237228300014
2007-02-12,75.75,73.510002,36.865002,-0.000135666322256
2007-02-13,75.150002,72.970001,36.860001,0.000406835288627
2007-02-14,74.559998,73.010002,36.875,0.00621791676211
2007-02-15,75.330002,73.5,37.105,-0.00838981939875
2007-02-16,74.809998,72.870003,36.794998,0.0326188803516
2007-02-20,76.169998,73.300003,38.014999,-0.000789421093628
2007-02-21,76.089996,75.199997,37.985001,0.0331421400775
2007-02-22,78.690002,76.209999,39.264999,-0.00523456030869
2007-02-26,78.489998,77.099998,38.935001,-0.0604801318099
2007-02-27,76.739998,72.459999,36.650002,-0.00932026993605
2007-02-28,74.0,72.089996,36.310001,-0.002757916806
2007-03-02,72.360001,68.879997,34.560001,-0.00347832234751
2007-03-05,70.919998,68.0,34.439999,0.0477664959091
2007-03-06,72.580002,69.599998,36.125,-0.0161857033179
2007-03-07,72.489998,70.830002,35.544998,0.00742776882076
2007-03-08,72.959999,71.400002,35.810001,0.0233226054586
2007-03-09,74.050003,72.010002,36.654999,0.000136425017417
2007-03-12,73.720001,72.660004,36.66,-0.0337040431046
2007-03-13,73.0,70.870003,35.445,0.00239518258073
2007-03-14,71.690002,69.650002,35.529999,0.00701166824429
2007-03-15,72.239998,71.010002,35.779999,-0.00673019926818
2007-03-16,71.849998,70.910004,35.540001,0.0258311813766
