Date,High,Low,Close,Tmrw_return
2007-01-03,34.07,32.68,22.468345,0.0152401268884
2007-01-04,33.889999,32.869999,22.813388,-0.00565060847565
2007-01-05,33.919998,33.099998,22.684842,0.0148018934217
2007-01-08,34.450001,33.560001,23.023118,0.0166112134103
2007-01-10,35.290001,34.150002,23.78086,0.0202766068764
2007-01-11,36.200001,35.209999,24.267977,-0.000278760063533
2007-01-12,36.139999,35.509998,24.261213,0.00306279369017
2007-01-16,36.09,35.360001,24.335634,-0.00501674725841
2007-01-17,36.029999,35.450001,24.213854,-0.0323707511569
2007-01-18,35.990002,34.630001,23.442584,0.00518133085485
2007-01-19,35.150002,34.439999,23.564363,-0.01067990287
2007-01-22,34.990002,34.09,23.314037,0.00520986762668
2007-01-23,35.220001,34.330002,23.435817,0.0148999943169
2007-01-24,35.279999,34.689999,23.787625,-0.00770883984854
2007-01-25,35.549999,34.66,23.604955,0.00543098884548
2007-01-26,35.57,34.630001,23.733502,-0.0025688683736
2007-01-29,35.23,34.700001,23.672612,-0.0112087131237
2007-01-30,35.279999,34.57,23.408754,0.00461359395071
2007-01-31,34.919998,34.259998,23.517002,0.0294806462694
2007-02-01,36.18,35.25,24.220619,-0.00616413669431
2007-02-02,35.900002,35.259998,24.071779,-0.0113060075682
2007-02-05,35.549999,34.799999,23.801156,-0.00142224439992
2007-02-06,35.34,34.689999,23.767329,0.0160951989602
2007-02-07,35.91,35.049999,24.152964,-0.00140151370404
2007-02-08,35.849998,35.5,24.119137,-0.00675492782928
2007-02-09,36.330002,35.360001,23.956763,0.00440066497228
2007-02-12,35.810001,34.939999,24.062421,0.00564973265919
2007-02-13,35.82,35.119999,24.198752,0.0192501029785
2007-02-14,36.400002,35.619999,24.669093,-0.00248997441523
2007-02-15,36.32,35.889999,24.607744,-0.00221846870739
2007-02-16,36.209999,35.810001,24.553213,0.00636501527357
2007-02-21,36.16,35.720001,24.566846,0.0330224906892
2007-02-22,37.41,36.41,25.391648,0.00642235654698
2007-02-23,37.759998,37.16,25.555247,-0.00830328559626
2007-02-26,37.709999,37.049999,25.343933,-0.0308641530285
2007-02-27,37.0,36.009998,24.573662,-0.0125612365609
2007-02-28,36.459999,35.5,24.266917,-0.00676435058257
2007-03-01,35.759998,34.869999,24.103321,-0.00538785589262
2007-03-02,35.82,35.130001,23.973805,0.00764768588916
2007-03-05,35.950001,34.66,24.157852,0.0253530774683
2007-03-06,36.990002,36.169998,24.778158,-0.00275480258328
2007-03-07,36.599998,35.91,24.709993,0.0120648494337
2007-03-08,36.889999,36.349998,25.009921,0.00733201463759
2007-03-09,37.009998,36.57,25.193968,0.00108169762437
2007-03-12,37.080002,36.720001,25.221235,-0.0127841180202
2007-03-13,37.0,36.470001,24.900856,0.00082095998717
2007-03-14,36.709999,35.849998,24.921307,0.00518346106792
2007-03-15,36.93,36.439999,25.050821,-0.00847119159751
2007-03-16,36.880001,36.360001,24.839507,-0.0104827778286
2007-03-19,36.77,35.990002,24.58048,0.00276925681478
2007-03-20,36.439999,35.970001,24.648644,0.0205290119868
2007-03-21,36.93,35.950001,25.159886,-0.00570574000747
2007-03-22,37.060001,36.389999,25.016739,-0.00519062156992
2007-03-23,36.959999,36.509998,24.887223,0.00328143733087
2007-03-26,36.84,36.18,24.969023,-0.00877436699939
2007-03-28,36.34,35.849998,24.478231,-0.0157174657275
2007-03-29,36.080002,34.990002,24.096503,0.00507902208211
2007-03-30,35.73,35.080002,24.219201,-0.00169008756051
2007-04-02,35.740002,35.139999,24.178303,0.00337740598369
2007-04-03,35.849998,35.450001,24.260101,0.00308602835893
2007-04-04,35.810001,35.299999,24.335084,0.0169425144766
2007-04-05,36.310001,35.52,24.750894,-0.00441624476787
2007-04-09,36.389999,35.68,24.641829,0.0167332466123
2007-04-10,36.77,36.049999,25.057636,-0.00792021479871
2007-04-11,36.759998,36.119999,24.859958,0.0122633352042
2007-04-12,37.02,36.299999,25.166701,-0.00054177513381
2007-04-13,37.029999,36.66,25.15307,0.0123890502893
2007-04-17,37.549999,36.84,25.173519,0.00270410665163
2007-04-18,37.799999,36.919998,25.241683,0.0088722916566
2007-04-19,37.59,36.529999,25.466631,0.00240609854235
2007-04-20,37.880001,37.16,25.52798,0.00319912616282
2007-04-23,37.66,37.07,25.609778,0.00821744563547
2007-04-24,38.150002,37.419998,25.821092,0.0131132028472
2007-04-25,38.439999,37.540001,26.161919,0.00959425193282
2007-04-26,38.810001,38.200001,26.414131,0.0651834909593
2007-04-27,42.459999,39.0,28.193251,-0.0249707302244
2007-04-30,41.0,40.25,27.497962,0.00691700935539
2007-05-01,40.650002,40.139999,27.688825,0.00931155027929
2007-05-02,41.299999,40.459999,27.947855,-0.00195318298228
2007-05-03,41.150002,40.639999,27.893321,0.00438918423937
2007-05-04,41.349998,40.860001,28.016019,-0.00365626661847
2007-05-07,41.380001,40.619999,27.913772,-7.16492227903e-08
2007-05-08,40.849998,40.23,27.91377,0.00759346356803
2007-05-09,41.080002,40.360001,28.126539,-0.0140068517636
2007-05-10,41.119999,40.139999,27.735321,0.00862390118786
2007-05-11,40.939999,40.189999,27.975542,-0.0155769804471
2007-05-14,40.98,40.040001,27.543144,-0.00549728152935
2007-05-15,40.630001,39.82,27.392147,0.0119553098006
2007-05-16,40.41,39.59,27.721594,-0.00745528884804
2007-05-17,40.419998,40.040001,27.51569,0.0136258629246
2007-05-18,40.82,40.25,27.893181,-0.00468611971358
2007-05-21,40.650002,40.220001,27.762776,-0.00173205374969
2007-05-22,40.599998,40.040001,27.714731,-0.0129613001458
2007-05-23,40.349998,39.75,27.35783,-0.0169517346021
2007-05-24,40.049999,38.990002,26.897976,0.000765266569512
2007-05-25,39.5,39.060001,26.918568,0.0184418503654
2007-05-29,40.0,39.18,27.419602,-0.000751314219497
2007-05-30,39.939999,39.259998,27.399009,0.0163980040317
2007-05-31,40.599998,39.799999,27.852002,0.011515410573
2007-06-01,41.450001,40.509998,28.174583,0.00024362964929
2007-06-04,41.360001,40.759998,28.181448,-0.0176908955138
2007-06-05,41.099998,40.049999,27.687277,-0.00721489864645
2007-06-06,40.529999,39.900002,27.488235,-0.0158554012752
2007-06-07,40.139999,39.400002,27.055835,0.0267818264034
2007-06-08,40.59,39.459999,27.79023,0.00271295479337
2007-06-11,40.82,40.240002,27.865726,-0.00123227179791
2007-06-12,40.779999,40.099998,27.831409,0.0188109019685
2007-06-13,41.509998,40.630001,28.359898,0.0110710747423
2007-06-14,42.119999,41.419998,28.675617,0.00667946875205
2007-06-15,42.240002,41.720001,28.867796,-0.00979577817424
2007-06-18,42.110001,41.630001,28.586394,-0.0940864966554
2007-06-19,39.150002,37.599998,26.019451,-0.0116742739307
2007-06-20,38.049999,37.220001,25.717459,0.0258180821853
2007-06-25,38.220001,37.380001,25.738049,-0.00561573587869
2007-06-26,37.700001,36.939999,25.593916,0.0117302969546
2007-06-27,37.82,37.130001,25.895908,-0.0149535947556
2007-06-29,37.41,36.669998,25.422329,0.0112752425261
2007-07-02,37.619999,37.139999,25.710594,-0.00401226324712
2007-07-03,37.549999,37.110001,25.607643,0.00880589527028
2007-07-05,37.689999,36.970001,25.834137,0.00424176197983
2007-07-09,37.860001,37.380001,25.841002,-0.00212713966199
2007-07-10,37.75,37.34,25.786093,0.010063673962
2007-07-11,37.959999,37.509998,26.046906,0.0180184636825
2007-07-12,38.639999,37.93,26.520485,-0.0151241163083
2007-07-16,38.200001,37.779999,26.122404,0.0101948450354
2007-07-17,38.59,38.099998,26.39008,-0.0109834447558
2007-07-18,38.369999,37.709999,26.101812,0.00315052163219
2007-07-19,38.389999,37.810001,26.184176,-0.0105403129929
2007-07-20,38.200001,37.630001,25.909636,0.00132357301908
2007-07-23,38.150002,37.709999,25.943952,-0.0106383134893
2007-07-24,37.830002,37.259998,25.669415,0.000534501178918
2007-07-25,37.779999,37.200001,25.683139,-0.00670333736432
2007-07-26,37.32,36.310001,25.511552,-0.00377356152273
2007-07-27,37.43,35.889999,25.415464,0.00646037704114
2007-07-30,37.639999,36.849998,25.580189,-0.026095525847
2007-07-31,37.669998,36.25,24.921295,0.0250216579346
2007-08-01,37.41,36.0,25.552734,0.0125452632161
2007-08-02,37.939999,37.02,25.875319,-0.0247059487468
2007-08-03,37.759998,36.759998,25.243877,0.00758406374158
