Date,High,Low,Close,Tmrw_return
2007-08-28,28.49,27.91,22.185915,0.0233556100125
2007-08-29,28.610001,27.82,22.710179,-0.00490881955869
2007-08-30,28.93,28.32,22.598972,0.0097937040864
2007-09-04,29.1,28.48,22.884934,-0.0115204544209
2007-09-06,29.01,28.549999,22.964368,-0.0163909166884
2007-09-07,28.83,28.32,22.591029,0.00140545512412
2007-09-10,28.75,28.41,22.622802,0.0156770332694
2007-09-13,29.26,28.959999,23.162953,-0.00412368275299
2007-09-14,29.110001,28.879999,23.067633,-0.0107323435372
2007-09-17,28.879999,28.620001,22.821387,0.00693724636036
2007-09-18,28.969999,28.27,22.980255,-0.00902782200222
2007-09-19,28.91,28.299999,22.773727,-0.00875815753533
2007-09-20,28.58,28.34,22.575142,0.0080602680472
2007-09-21,28.809999,28.440001,22.757839,0.014897245437
2007-09-24,29.610001,28.799999,23.099406,0.0163714357406
2007-09-25,29.559999,29.110001,23.480689,-0.00203181578557
2007-09-26,29.85,29.48,23.433029,-0.000339066146628
2007-09-27,29.719999,29.440001,23.425085,-0.00101784604846
2007-09-28,29.690001,29.23,23.401254,0.0104678327216
2007-10-01,29.790001,29.41,23.647501,-0.00235413777625
2007-10-02,29.85,29.57,23.591897,-0.00845313607088
2007-10-03,29.85,29.290001,23.393312,0.00878972042858
2007-10-04,29.77,29.440001,23.599839,0.00436612005494
2007-10-08,29.85,29.6,23.703104,0.00867542209683
2007-10-09,30.389999,30.0,23.909633,0.00430958724325
2007-10-10,30.370001,30.030001,24.012896,-0.0106419034578
2007-10-11,30.629999,29.790001,23.758708,0.00865516434608
2007-10-15,30.33,30.0,23.861973,0.00927768428563
2007-10-16,30.58,30.23,24.084387,0.024756990856
2007-10-17,31.23,30.65,24.688086,0.00257068754762
2007-10-18,31.23,30.629999,24.751633,-0.0322871863784
2007-10-19,31.09,30.110001,23.965236,0.0112064628995
2007-10-22,30.700001,30.120001,24.235312,0.0127016614594
2007-10-23,31.120001,30.709999,24.545104,0.0112632334763
2007-10-24,31.299999,30.5,24.823124,0.023403955099
2007-10-25,32.220001,31.49,25.410935,0.0907814671495
2007-10-26,36.029999,34.560001,27.825728,-0.0132185697614
2007-10-29,35.290001,34.450001,27.460332,0.0285163338697
2007-10-30,35.59,34.349998,28.254672,0.0342670114568
2007-10-31,37.0,35.509998,29.239655,0.00676867355857
2007-11-02,37.5,36.419998,29.43824,-0.00894442284203
2007-11-05,37.099998,36.630001,29.176106,-0.00875037064626
2007-11-06,36.66,35.869999,28.921918,-0.0247475240109
2007-11-07,36.16,35.450001,28.214956,-0.0222041507
2007-11-08,35.900002,34.400002,27.595371,-0.0295041721074
2007-11-09,34.540001,33.650002,26.793086,-0.010430656272
2007-11-12,33.709999,33.02,26.515069,0.0351430353246
2007-11-13,34.669998,33.380001,27.463456,-0.0154996117171
2007-11-14,34.75,33.75,27.041065,-0.00502297362046
2007-11-15,34.099998,33.549999,26.905579,0.00972749567316
2007-11-16,34.259998,33.709999,27.16858,-0.00382077589645
2007-11-19,34.240002,33.869999,27.064973,0.0180922255107
2007-11-20,34.970001,34.099998,27.559095,-0.0101730933834
2007-11-21,34.73,34.18,27.280155,-0.00351185791697
2007-11-23,34.439999,33.709999,27.184519,-0.0339925190964
2007-11-26,34.369999,32.93,26.275978,0.0027260366561
2007-11-27,33.599998,32.68,26.347705,0.0191737295136
2007-11-28,33.889999,32.900002,26.857763,-0.0032694229488
2007-11-29,33.93,33.310001,26.770097,0.000297601253198
2007-11-30,34.119999,33.189999,26.778065,-0.0204456900259
2007-12-03,33.639999,32.68,26.236128,-0.00456683907731
2007-12-04,33.240002,32.630001,26.116585,0.0412491429051
2007-12-05,34.52,33.029999,27.216399,0.0116448727393
2007-12-06,34.610001,33.869999,27.535183,-0.000579027021581
2007-12-07,34.700001,34.220001,27.519244,0.00663878056934
2007-12-10,34.950001,34.470001,27.702546,-0.0191699268206
2007-12-11,34.990002,33.93,27.176548,0.0107920872323
2007-12-12,35.09,33.93,27.471428,0.0215246969901
2007-12-14,35.84,35.009998,28.14088,-0.0264004586647
2007-12-18,35.0,34.209999,27.686609,0.0014382170035
2007-12-19,35.139999,34.380001,27.726457,0.020765915293
2007-12-20,35.790001,35.080002,28.308242,0.0150883070572
2007-12-21,36.060001,35.75,28.738604,0.0143174435465
2007-12-24,36.720001,36.049999,29.153027,0.000819750279927
2007-12-26,36.639999,36.259998,29.176935,-0.017636155113
2007-12-27,36.549999,35.939999,28.666877,0.00416140339216
2007-12-28,36.23,35.669998,28.78642,-0.0145011105582
2007-12-31,35.990002,35.52,28.371997,-0.0107314578731
2008-01-02,35.959999,35.0,28.069152,0.00424986678933
2008-01-03,35.650002,34.860001,28.188696,-0.0283889455922
2008-01-04,35.200001,34.09,27.399701,0.00666764876081
2008-01-07,34.799999,34.25,27.583003,-0.0340908753325
2008-01-08,34.709999,33.400002,26.658522,0.0291668341367
2008-01-09,34.540001,33.349998,27.447517,-0.0031989885579
2008-01-10,34.5,33.779999,27.359853,-0.0123096940688
2008-01-11,34.240002,33.720001,27.025126,0.0140558388789
2008-01-14,34.57,34.080002,27.407669,-0.0114052690616
2008-01-15,34.380001,34.0,27.096853,-0.0229074791099
2008-01-16,33.650002,32.509998,26.483188,-0.00361769487224
2008-01-17,33.799999,32.970001,26.387553,-0.00302485790671
2008-01-18,34.0,32.970001,26.307855,-0.0323254040227
2008-01-22,32.529999,31.5,25.471041,-0.00093907537835
2008-01-23,32.049999,31.040001,25.447133,0.0405087423989
2008-01-24,33.360001,32.119999,26.499128,-0.00936709799568
2008-01-25,35.0,32.869999,26.252067,-0.00670111459448
2008-01-28,33.099998,32.419998,26.076737,-0.00367430208189
2008-01-30,32.799999,32.049999,25.662314,0.0123457777294
2008-01-31,32.740002,31.719999,25.981099,-0.0682262370197
2008-02-01,33.25,30.25,24.267623,-0.00857524084172
2008-02-04,30.719999,30.110001,24.060412,-0.0378040622175
2008-02-05,29.940001,28.889999,23.167809,-0.0191010996829
2008-02-06,29.35,28.290001,22.729478,-0.0141245059486
2008-02-07,28.780001,27.9,22.410692,0.0155260192829
2008-02-08,29.08,28.24,22.761356,-0.0123306486513
2008-02-11,28.610001,27.91,22.482417,0.00459777086661
2008-02-12,28.620001,28.110001,22.586024,0.0216412862279
2008-02-13,29.049999,28.530001,23.080142,-0.0160114597499
2008-02-14,29.040001,28.459999,22.713538,-0.00281095137598
2008-02-15,28.639999,28.25,22.649781,-0.0049574814073
2008-02-19,28.84,28.07,22.537773,0.00177335802712
2008-02-20,28.26,27.92,22.577776,-0.0042613455277
2008-02-21,28.959999,27.959999,22.481769,-0.0150594256961
2008-02-22,28.389999,27.200001,22.145743,0.00576370134307
2008-02-25,28.24,27.48,22.273753,0.0192107921291
2008-02-27,28.68,28.1,22.609779,-0.011745962667
2008-02-28,28.27,27.799999,22.345759,-0.0264844078233
2008-02-29,27.83,27.02,21.761713,-0.00775058214511
2008-03-03,27.389999,26.870001,21.593699,0.0219869716395
2008-03-04,27.629999,26.959999,22.073737,0.0190277068261
2008-03-05,28.41,27.700001,22.497771,-0.0197529036063
2008-03-06,28.17,27.5,22.057735,0.0108226667226
2008-03-07,28.07,27.32,22.297755,0.00643773099786
2008-03-11,29.34,28.379999,23.425844,-0.0224496164433
2008-03-12,29.49,28.540001,22.905802,-0.00034931749394
2008-03-14,29.01,27.639999,22.369759,0.0120869142319
2008-03-17,28.73,27.280001,22.641781,0.038812932412
2008-03-18,29.48,28.67,23.537852,-0.0275689253099
2008-03-19,29.59,28.620001,22.897802,0.0193777578612
2008-03-20,29.219999,28.59,23.345837,-0.00034277508877
2008-03-24,29.4,29.059999,23.337836,-0.00102898790623
2008-03-25,29.370001,28.940001,23.313834,-0.0201046412484
2008-03-26,29.07,28.379999,22.849798,-0.0180185452882
2008-03-27,28.49,28.0,22.441765,-0.00500354817874
2008-03-28,28.43,27.83,22.329757,0.0166995983047
2008-03-31,28.59,27.84,22.705786,0.0387056135003
2008-04-01,29.540001,28.629999,23.601857,-0.0115923389436
2008-04-03,29.32,28.799999,23.201826,0.00550207396139
2008-04-07,29.59,29.030001,23.329836,-0.014160147948
2008-04-08,29.0,28.540001,23.00181,0.00485771202152
2008-04-09,29.040001,28.540001,23.113818,0.00758629290462
2008-04-10,29.4,28.799999,23.289833,-0.0289269050839
2008-04-11,29.01,28.209999,22.625781,-0.00780981735587
2008-04-14,28.309999,27.93,22.449766,0.00674838477873
2008-04-15,28.48,28.030001,22.601778,0.0244767871558
2008-04-16,29.049999,28.379999,23.161823,0.00928315943934
2008-04-17,29.34,28.9,23.377839,0.0263440132387
2008-04-18,30.1,29.610001,24.001889,0.0139028868437
2008-04-21,30.6,30.120001,24.337915,-0.00560411467395
2008-04-22,30.700001,29.969999,24.201904,0.0389028570681
2008-04-23,31.459999,30.299999,25.161981,0.0110672262174
2008-04-24,32.099998,31.16,25.442001,-0.0639516509793
2008-04-25,30.389999,29.6,23.865878,-0.0285636606085
2008-04-28,29.84,28.82,23.193825,-0.0121465993809
2008-04-29,28.9,28.450001,22.913803,-0.00419872224649
2008-04-30,29.209999,28.51,22.817796,0.0303890610895
2008-05-01,29.49,28.48,23.521851,-0.00545703632251
2008-05-02,29.620001,28.860001,23.393841,-0.00548697904116
2008-05-05,30.23,28.99,23.265831,0.0210963915514
2008-05-06,29.860001,28.93,23.76187,-0.0166359785385
2008-05-07,30.139999,29.08,23.369838,0.00205203659678
2008-05-08,29.389999,29.0,23.417843,0.00409135608738
2008-05-09,29.549999,28.950001,23.51385,0.0202095220014
2008-05-12,30.059999,29.35,23.993888,-0.00335238193548
2008-05-13,30.129999,29.530001,23.913586,0.00502428466091
2008-05-14,30.26,29.73,24.034037,0.0172247012732
2008-05-15,30.530001,29.940001,24.451602,-0.0152220509379
2008-05-16,30.48,29.92,24.082217,-0.0178305662922
2008-05-19,29.889999,29.309999,23.656623,-0.0240478446702
2008-05-20,29.309999,28.629999,23.094518,-0.0178921096248
2008-05-21,29.049999,28.190001,22.684983,0.00775745181094
2008-05-22,28.700001,28.18,22.861645,-0.014862292993
2008-05-23,28.33,27.950001,22.524381,0.0138080074812
2008-05-27,28.5,28.049999,22.837555,-0.00918409190725
2008-05-28,28.57,28.040001,22.628773,0.00460254537099
2008-05-29,28.68,28.139999,22.733163,0.000353210055658
2008-05-30,28.700001,28.200001,22.741194,-0.0185322796377
2008-06-02,28.360001,27.549999,22.323629,-0.0177830835543
2008-06-03,28.309999,27.27,21.930155,0.00838660778538
2008-06-04,27.639999,27.200001,22.114848,0.027222254498
2008-06-05,28.299999,27.6,22.725133,-0.0290394721702
2008-06-06,28.17,27.49,22.074697,0.00797101999613
2008-06-09,27.91,27.299999,22.251358,0.00647486593599
2008-06-10,28.290001,27.32,22.3959,-0.0279966765793
2008-06-11,27.940001,27.110001,21.777585,0.0404678925771
2008-06-12,28.549999,27.190001,22.676953,0.0289673084534
2008-06-13,29.57,28.5,23.34345,-0.00482758887487
2008-06-17,29.120001,28.790001,23.126637,-0.0118758033227
2008-06-18,28.860001,28.459999,22.853614,0.0163795752105
2008-06-19,29.190001,28.33,23.231029,-0.0244938862986
2008-06-20,28.92,28.1,22.668923,-0.00925277307694
2008-06-23,28.41,27.790001,22.46014,-0.00861760386566
2008-06-24,28.01,27.51,22.267419,0.0221121652711
2008-06-25,28.67,27.76,22.765284,-0.0213911921183
2008-06-26,28.200001,27.75,22.283479,-0.00433370169565
2008-06-27,27.91,27.459999,22.187118,-0.0043525644412
2008-06-30,27.98,27.49,22.090757,-0.0235390929404
2008-07-01,27.379999,26.440001,21.576833,-0.0375400388279
2008-07-02,27.0,25.879999,20.781853,0.00385655009261
2008-07-03,26.1,25.6,20.862154,0.00192278374343
2008-07-07,26.389999,25.450001,20.902306,-0.00693914244478
2008-07-08,26.200001,25.51,20.757764,-0.0242768811107
2008-07-09,25.85,25.18,20.259898,0.00868203839082
2008-07-10,25.67,24.98,20.436561,-0.00788960413487
2008-07-11,25.639999,24.870001,20.275959,-0.00396831722162
2008-07-14,25.809999,25.07,20.195657,0.0389913306048
2008-07-15,26.639999,24.93,20.998666,0.0415712280534
2008-07-16,27.290001,25.92,21.890005,0.00949262544134
2008-07-17,27.91,27.110001,22.098788,-0.0622156516205
2008-07-18,26.469999,25.110001,20.765794,-0.00854379857524
2008-07-21,26.17,25.530001,20.589131,0.00622084458895
2008-07-22,25.940001,25.48,20.717612,0.024125322596
2008-07-23,26.84,25.85,21.223509,-0.0381769801985
2008-07-25,26.219999,25.5,21.006696,-0.0255530524708
2008-07-28,26.110001,25.34,20.476711,0.0236399282835
2008-07-29,26.190001,25.4,20.966546,0.0045853640364
2008-07-30,26.49,25.9,21.062906,-0.0196348848368
2008-07-31,26.280001,25.709999,20.653372,-0.0109460968727
2008-08-01,25.950001,25.07,20.428531,-0.00630920234372
2008-08-04,25.549999,25.110001,20.300049,0.036127415335
2008-08-05,26.280001,25.5,21.046846,0.0304363762498
2008-08-06,27.16,26.379999,21.697284,0.0136006022143
2008-08-07,27.75,26.73,21.994396,0.0266586345395
2008-08-08,28.23,27.190001,22.588622,-0.00820993827599
2008-08-11,28.4,27.66,22.40393,0.00785443065495
2008-08-12,28.360001,27.58,22.580593,-0.00749607561231
2008-08-14,28.280001,27.559999,22.41196,-0.00358938718008
2008-08-15,28.15,27.58,22.331659,-0.00432428662313
2008-08-18,28.049999,27.549999,22.235299,-0.00947184418142
2008-08-19,27.75,27.27,22.025684,-0.00109863955787
2008-08-21,27.23,26.860001,21.912815,0.0239924151377
2008-08-22,27.879999,27.219999,22.444914,-0.00648651019606
2008-08-25,27.84,27.459999,22.299796,-0.0142001163553
2008-08-26,27.719999,27.17,21.985374,0.0105782407224
2008-08-27,27.790001,27.129999,22.219175,0.0136939441844
2008-08-28,28.01,27.6,22.525536,-0.023539011593
2008-08-29,27.780001,27.290001,22.001499,-0.00698664822728
2008-09-02,27.76,27.059999,21.848318,-0.00740747820022
2008-09-03,27.18,26.84,21.687075,-0.0206579630601
2008-09-04,26.889999,26.35,21.24366,-0.0269247176851
2008-09-05,26.219999,25.629999,20.679312,0.0181577723365
2008-09-08,26.33,25.67,21.058232,-0.000766027123369
2008-09-09,26.6,26.049999,21.042107,0.0129427129132
2008-09-10,26.860001,26.25,21.316219,0.0334728206021
2008-09-11,27.459999,26.030001,22.041809,0.0101893129731
2008-09-12,27.74,26.940001,22.267548,-0.0293922791361
2008-09-15,27.49,26.73,21.622579,-0.0314360230254
2008-09-16,26.49,25.52,20.953424,-0.0561856810005
2008-09-17,25.870001,24.5,19.808604,0.0276959508943
2008-09-18,25.35,24.01,20.36489,-0.00396668013285
2008-09-19,26.4,23.5,20.284269,0.00949371082703
2008-09-22,26.32,25.32,20.477759,0.00157359178189
2008-09-23,26.17,25.34,20.510008,0.0109461087286
2008-09-24,26.09,25.459999,20.735746,0.0340182435058
2008-09-25,26.879999,25.74,21.453275,0.0292558967791
2008-09-26,27.559999,26.139999,22.090181,-0.0912672558524
2008-09-29,27.66,25.01,20.163337,0.0650132430364
2008-09-30,26.690001,25.540001,21.517772,-0.00789926451734
2008-10-01,26.99,26.280001,21.348467,-0.00872371710243
2008-10-02,26.530001,25.700001,21.163039,0.00266308110064
2008-10-03,27.469999,26.24,21.219473,-0.0550597531752
2008-10-06,25.99,24.139999,20.082716,-0.0698248102933
2008-10-07,25.209999,23.139999,18.728281,-0.00951562036522
2008-10-08,24.299999,22.5,18.550915,-0.0313422363382
2008-10-09,23.91,22.07,17.978505,-0.0365337554917
2008-10-13,25.5,22.629999,20.55838,-0.0564665924936
2008-10-14,25.73,23.6,19.429685,-0.0616105939819
2008-10-15,24.25,22.48,18.268741,0.0653380786392
2008-10-16,24.190001,21.309999,19.502244,-0.0108064300085
2008-10-17,25.110001,23.309999,19.292629,0.0324796964282
2008-10-20,24.75,23.01,19.929535,-0.0565874263429
2008-10-21,25.01,23.27,18.833089,-0.0815778389138
2008-10-22,23.059999,20.9,17.357723,0.0360357874454
2008-10-23,22.59,20.889999,17.994629,-0.0162605236048
2008-10-24,22.860001,20.950001,17.704393,-0.0361652436662
2008-10-27,21.959999,21.02,17.075549,0.0867752708137
2008-10-28,23.209999,21.34,18.623474,-0.00433839622903
2008-10-29,23.969999,22.700001,18.542853,-0.0162178072578
2008-10-30,23.879999,22.389999,18.244554,-0.013345377814
2008-10-31,22.91,22.120001,18.002691,0.012903449701
2008-11-03,22.91,22.209999,18.236493,0.0394417311424
2008-11-04,23.66,22.870001,18.970145,-0.0636039835507
2008-11-05,23.34,22.049999,17.801139,-0.0558805055308
2008-11-06,22.08,20.860001,16.833685,0.0292611836686
2008-11-07,21.540001,21.0,17.333536,-0.00934585104242
2008-11-10,21.969999,21.190001,17.172294,-0.00470582676099
2008-11-11,21.299999,20.790001,17.091674,-0.0433803607672
2008-11-12,21.0,20.280001,16.366083,0.0457360422459
2008-11-13,21.25,18.74,17.131984,-0.057629168239
2008-11-14,21.34,19.65,16.172592,-0.0375869463243
2008-11-17,20.24,19.15,15.575996,0.0221601949028
2008-11-18,19.66,18.75,15.925016,-0.0701949560286
2008-11-19,19.950001,18.25,14.845492,-0.0424407506738
2008-11-20,18.84,17.5,14.228621,0.115689121982
2008-11-21,19.700001,17.98,15.973716,0.0500476426149
2008-11-24,20.940001,19.870001,16.793506,-0.0344184161669
2008-11-25,20.93,19.549999,16.225334,0.0247048577442
2008-11-26,20.68,19.73,16.631171,-0.0132647733699
2008-11-28,20.309999,20.02,16.412019,-0.0829730894067
2008-12-01,19.950001,18.6,15.105227,0.0286035676732
2008-12-02,19.309999,18.559999,15.543529,0.0369084510877
2008-12-04,19.92,18.790001,15.511063,0.0389993503549
2008-12-05,19.98,18.469999,16.127935,0.0557874120187
2008-12-08,21.25,20.139999,17.053241,-0.0197074534367
2008-12-09,21.25,20.459999,16.720455,0.000485335502245
2008-12-10,20.959999,20.299999,16.728572,-0.0579293121754
2008-12-11,20.120001,19.309999,15.787032,-0.00463801789176
2008-12-12,19.85,18.700001,15.713981,-0.0166670380464
2008-12-16,20.18,19.0,16.322736,-0.0226311097259
2008-12-18,20.02,18.99,15.66528,-0.00937012017865
2008-12-19,19.799999,19.110001,15.51918,0.00313313898702
2008-12-22,19.290001,18.889999,15.56788,0.00520026717025
2008-12-23,19.57,19.01,15.649048,-0.0057217971932
2008-12-24,19.450001,19.1,15.559763,-0.00208877988776
2008-12-26,19.33,19.09,15.527296,-0.00892632986614
2008-12-29,19.209999,18.639999,15.389311,0.0198440850575
2008-12-30,19.49,19.0,15.697748,0.00515729255699
2009-01-02,20.4,19.370001,16.501303,0.00930240556814
2009-01-05,20.67,20.059999,16.655521,0.0116280727004
2009-01-06,21.0,20.610001,16.850323,-0.062100920119
2009-01-07,20.290001,19.48,15.835732,0.030787235133
2009-01-08,20.190001,19.549999,16.330853,-0.0302747914756
2009-01-09,20.299999,19.41,15.843849,-0.00256484831642
