Date,High,Low,Close,Tmrw_return
2007-01-03,86.579999,81.899999,10.904162,0.0219529151087
2007-01-04,85.949998,83.820003,11.146187,-0.00714665626735
2007-01-05,86.199997,84.400002,11.066813,0.00492621469072
2007-01-08,86.529998,85.280003,11.121465,0.0797996761237
2007-01-09,92.979999,85.15,12.045326,0.0467457661456
2007-01-10,97.800002,93.450003,12.621762,-0.0124481724513
2007-01-11,96.779999,95.1,12.465618,-0.0123938876524
2007-01-12,95.059999,93.229998,12.312074,0.0258725260896
2007-01-16,97.250003,95.450002,12.634775,-0.0223909604201
2007-01-17,97.599998,94.820001,12.355014,-0.0639278571156
2007-01-19,89.650002,88.120001,11.515732,-0.0195112006687
2007-01-22,89.159998,85.649998,11.293224,-0.0126385666778
2007-01-23,87.51,85.510001,11.151392,0.0116011237582
2007-01-24,87.149999,86.080001,11.281514,-0.0052038661061
2007-01-25,88.500003,86.03,11.222959,-0.0101382196341
2007-01-26,87.369997,84.990003,11.109753,0.00653750556357
2007-01-29,86.650001,85.530002,11.182621,-0.00454826203384
2007-01-30,86.489997,85.250002,11.131875,0.00210174800755
2007-01-31,85.999999,84.350001,11.155296,-0.0116150727953
2007-02-01,86.269999,84.739997,11.026476,0.00011798177898
2007-02-02,85.250002,83.7,11.027777,-0.00960346796992
2007-02-05,85.230001,83.939999,10.922379,0.00249862020147
2007-02-06,84.469997,82.860001,10.949704,0.0234890852177
2007-02-07,86.380001,83.550003,11.209947,0.00034820149909
2007-02-08,86.509997,85.409999,11.213851,-0.0343498017175
2007-02-09,86.199997,83.210002,10.835198,0.0191501321702
2007-02-12,85.18,83.629998,11.044693,-0.00212281754234
2007-02-13,85.290003,84.3,11.021272,0.00705878391185
2007-02-15,85.619997,84.779998,11.087633,-0.00446953670546
2007-02-16,85.409999,84.660002,11.038187,0.0125345076518
2007-02-20,86.160003,84.159997,11.177416,0.0376972839138
2007-02-21,89.489999,85.959998,11.606817,0.0034692604078
2007-02-22,90.810002,88.529997,11.647154,-0.00492774285334
2007-02-23,90.339998,88.849998,11.589901,-0.00630695862867
2007-02-26,89.999997,87.610003,11.517034,-0.0531324734469
2007-02-27,87.079997,83.41,10.921078,0.00806930287345
2007-02-28,85.600003,82.999997,11.00956,0.0285451532927
2007-03-01,88.309999,83.750001,11.328358,-0.0191344271537
2007-03-02,87.540001,85.210001,11.113657,0.0105981889906
2007-03-05,88.65,85.76,11.232068,0.0214322766159
2007-03-06,88.309999,87.399998,11.475395,-0.0053437421391
2007-03-07,88.97,87.449999,11.414237,0.00318689503025
2007-03-08,88.720001,87.459999,11.450671,-0.000340998852171
2007-03-09,88.849998,87.399998,11.446767,0.0213683866745
2007-03-12,89.989997,87.989998,11.693998,-0.0164921895841
2007-03-13,90.599998,88.400001,11.50272,0.0179376129779
2007-03-15,90.359999,89.310001,11.654962,0.000223227634003
2007-03-16,89.989997,89.320002,11.657564,0.0170433733321
2007-03-19,91.549999,89.590001,11.857951,0.00383327341269
2007-03-20,91.839999,91.060001,11.903493,0.0257904923458
2007-03-21,94.000002,91.650002,12.214483,0.000958320499572
2007-03-22,94.359997,92.999999,12.226194,-0.00469389552207
2007-03-23,94.069997,93.299999,12.16894,0.0246091900167
2007-03-26,95.899999,93.299999,12.472123,-0.00407713437933
2007-03-27,96.83,94.999998,12.421376,-0.023530562582
2007-03-29,94.19,92.230001,12.198869,-0.00900047597734
2007-03-30,94.679997,92.75,12.089566,0.00793325043336
2007-04-03,95.229997,93.760003,12.29646,-0.00243683789091
2007-04-04,95.140001,94.129998,12.266532,0.00433972078217
2007-04-05,94.679997,93.519998,12.319881,-0.010938281988
2007-04-09,95.299998,93.04,12.185857,0.0063863352709
2007-04-10,94.260001,93.410002,12.263929,-0.0177696573067
2007-04-11,93.950001,92.329997,12.047928,-0.00432943744178
2007-04-12,92.310003,90.72,11.99588,-0.0213789214299
2007-04-16,91.499998,90.250003,11.896988,-0.0118827223282
2007-04-17,92.300003,89.699997,11.756456,0.000553244996619
2007-04-18,90.850003,89.600001,11.762962,-0.00143902305018
2007-04-19,91.249999,89.83,11.746047,0.00772452744936
2007-04-20,91.179997,90.550003,11.837131,0.0275386006315
2007-04-23,93.799997,91.420003,12.167639,-0.00289158969873
2007-04-24,96.390003,91.3,12.132506,0.0223776103899
2007-04-25,95.400001,93.799997,12.407063,0.0359480312808
2007-04-26,102.500003,98.3,12.861186,0.010867410243
2007-04-27,99.949998,97.69,13.001716,-0.0012016400822
2007-04-30,101.000002,99.669998,12.986102,-0.003312090868
2007-05-01,100.35,98.549999,12.943162,0.00920654309399
2007-05-02,100.539998,99.47,13.062874,9.95902752794e-05
2007-05-03,101.449999,100.009999,13.064175,0.0040752950246
2007-05-04,101.600002,100.499997,13.117524,0.0303838809815
2007-05-07,104.349998,101.010002,13.522202,0.0109102253406
2007-05-08,105.149997,103.419997,13.67054,0.0171751157941
2007-05-09,106.959998,104.889997,13.907361,0.00429467251484
2007-05-11,109.130001,106.780001,14.149386,0.00568553816291
2007-05-14,110.000001,108.250001,14.230062,-0.0169683774441
2007-05-15,110.199999,106.48,13.990638,-0.00167545081544
2007-05-16,108.830001,103.419997,13.967217,0.0193750404546
2007-05-17,109.869998,107.150002,14.240471,0.00528576020503
2007-05-18,110.640002,109.770002,14.315942,0.0176580693273
2007-05-21,112.449997,110.050002,14.570979,0.0138349023251
2007-05-22,113.75,112.01,14.773968,-0.00574131673654
2007-05-23,115.000002,112.59,14.689389,-0.0196804077618
2007-05-24,114.460003,110.370003,14.403122,0.0261260941157
2007-05-25,113.780001,111.500002,14.784378,0.00640440542321
2007-05-29,114.859999,112.690002,14.879367,0.0379248643057
2007-05-30,118.879997,113.529995,15.454502,0.0201707471875
2007-05-31,122.170006,119.539999,15.769396,-0.0232908183104
2007-06-01,121.189997,118.289997,15.406358,0.024445363852
2007-06-04,121.729996,117.900002,15.787613,0.0109837486693
2007-06-05,122.690004,120.499994,15.961976,0.00787625503583
2007-06-06,124.049995,121.950001,16.088193,0.0034717963184
2007-06-07,127.609997,123.190002,16.144145,0.00337953498579
2007-06-11,126.150003,119.539999,15.639275,0.0015796434035
2007-06-12,121.709995,118.309998,15.663999,-0.0242151202828
2007-06-13,121.189997,115.399998,15.289249,0.0105820067473
2007-06-14,119.449997,116.419994,15.451899,0.0146293613062
2007-06-18,125.179995,122.540001,16.27687,-0.0114976501456
2007-06-19,125.010004,122.909996,16.090796,-0.0172101712422
2007-06-20,124.659996,121.500004,15.81624,0.0191490892763
2007-06-22,124.450005,122.379997,16.004915,-0.00538029956621
2007-06-25,125.090006,121.059994,15.919035,-0.0222331629918
2007-06-26,123.999994,118.719994,15.56901,0.0185481436063
2007-06-27,122.040003,119.260006,15.860481,-0.0109714900836
2007-06-28,122.49,119.999996,15.687419,0.0122014022869
2007-06-29,123.999994,121.089994,15.88,-0.0064119484442
2007-07-02,122.090004,119.299994,15.778504,0.0475877947092
2007-07-03,127.400005,121.500004,16.547521,0.042942848642
2007-07-05,132.969999,128.689995,17.273597,-0.00339555611701
2007-07-06,133.339994,130.399994,17.215043,-0.0150023232926
2007-07-09,132.899998,129.180006,16.958705,0.01538017718
2007-07-10,134.499994,128.809998,17.221549,0.000302191956429
2007-07-11,133.700003,131.310001,17.226754,0.0126099556148
2007-07-12,134.240002,132.389999,17.445358,0.0269332048049
2007-07-13,137.850004,134.519995,17.921602,0.00268276515417
2007-07-16,139.98,137.499996,17.969746,0.00584822411599
2007-07-17,139.600004,137.499996,18.075145,-0.00570338002693
2007-07-18,138.440004,136.040003,17.972349,0.0135195513752
2007-07-19,140.810005,139.650005,18.216977,0.0264333243728
2007-07-20,144.180002,140.0,18.704933,-0.00034793666877
2007-07-23,145.219999,140.929995,18.698426,-0.0632681412008
2007-07-24,140.999996,134.15,17.552058,0.0174172831573
2007-07-25,138.360003,135.000006,17.860445,0.0617296912457
2007-07-26,148.499994,136.959997,18.997705,-0.0148355998638
2007-07-30,145.450005,139.570004,18.403051,-0.0708228286369
2007-07-31,143.48,131.520006,17.144778,0.0242927550954
2007-08-01,135.380001,127.77,17.566372,0.0109764778021
2007-08-02,136.959997,134.15,17.760251,-0.034586400951
2007-08-03,135.950001,131.500006,17.156489,0.0254599875166
2007-08-06,135.269999,128.299999,17.598901,-0.00162790315711
2007-08-07,137.240004,132.630005,17.570275,-0.00758262679453
2007-08-09,133.0,125.090006,16.446026,-0.0110585320097
2007-08-10,127.75,120.300003,16.265159,0.0220745333371
2007-08-13,129.349997,126.499998,16.628197,-0.0298648834621
2007-08-14,128.299999,123.710001,16.13894,-0.0338654221086
2007-08-15,124.860001,119.650002,15.601539,-0.0240568950657
2007-08-16,118.500002,111.619998,15.230693,0.0419116281307
2007-08-17,123.499996,119.820005,15.882602,0.00130988413565
2007-08-20,124.500006,120.499994,15.90342,0.0428425507337
2007-08-21,128.960001,121.000006,16.599569,0.0379929376183
2007-08-22,132.749994,130.330006,17.242369,-0.0109266047207
2007-08-23,133.339994,129.760006,17.054994,0.0317630067045
2007-08-24,135.370001,129.809994,17.605407,-0.0228004728779
2007-08-27,134.659998,132.100006,17.208537,-0.041925224187
2007-08-28,132.41,126.630001,16.50198,0.0556677952922
2007-08-29,134.18,129.540001,17.446659,0.0160547888209
